rr,time,stage
1.32000000000153,8492.37,2
1.22199999999975,8493.592,2
1.07599999999911,8494.668,2
1.01200000000063,8495.68,2
1.01199999999881,8496.692,2
1.00800000000163,8497.7,2
1,8498.7,2
1.17399999999907,8499.874,2
1.1820000000007,8501.056,2
1.19999999999891,8502.256,2
1.28800000000047,8503.544,2
1.25200000000041,8504.796,2
1.2559999999994,8506.052,2
1.246000000001,8507.298,2
1.20999999999913,8508.508,2
1.15400000000045,8509.662,2
1.19399999999951,8510.856,2
1.1820000000007,8512.038,2
1.14400000000023,8513.182,2
1.19599999999991,8514.378,2
1.30199999999968,8515.68,2
1.17399999999907,8516.854,2
1.23400000000038,8518.088,2
1.34400000000096,8519.432,2
1.27799999999843,8520.71,2
1.32800000000134,8522.038,2
1.32599999999911,8523.364,2
1.23199999999997,8524.596,2
1.3760000000002,8525.972,2
1.32200000000012,8527.294,2
1.26400000000103,8528.558,2
1.29999999999927,8529.858,2
1.30600000000049,8531.164,2
1.23599999999897,8532.4,2
1.27200000000084,8533.672,2
1.27800000000025,8534.95,2
1.21199999999953,8536.162,2
1.20800000000054,8537.37,2
1.27799999999843,8538.648,2
1.21000000000095,8539.858,2
1.18399999999929,8541.042,2
1.25400000000081,8542.296,2
1.25,8543.546,2
1.18399999999929,8544.73,2
1.26800000000003,8545.998,2
1.19800000000032,8547.196,2
1.13400000000001,8548.33,2
1.17799999999988,8549.508,2
1.17200000000048,8550.68,2
1.12199999999939,8551.802,2
1.31999999999971,8553.122,2
1.29000000000087,8554.412,2
1.253999999999,8555.666,2
1.14400000000023,8556.81,2
1.18400000000111,8557.994,2
1.19599999999991,8559.19,2
1.14799999999923,8560.338,2
1.28200000000106,8561.62,2
1.28799999999865,8562.908,2
1.19800000000032,8564.106,2
1.21199999999953,8565.318,2
1.38600000000042,8566.704,2
1.19399999999951,8567.898,2
1.25600000000122,8569.154,2
1.29600000000028,8570.45,2
1.24199999999837,8571.692,2
1.21000000000095,8572.902,2
1.24799999999959,8574.15,2
1.29399999999987,8575.444,2
1.18599999999969,8576.63,2
1.18400000000111,8577.814,2
1.20999999999913,8579.024,2
1.19800000000032,8580.222,2
1.22600000000057,8581.448,2
1.23400000000038,8582.682,2
1.18599999999969,8583.868,2
1.20600000000013,8585.074,2
1.27999999999884,8586.354,2
1.22400000000016,8587.578,2
1.16600000000108,8588.744,2
1.14599999999882,8589.89,2
1.11000000000058,8591,2
1.04600000000028,8592.046,2
1.1260000000002,8593.172,2
1.15599999999904,8594.328,2
1.10200000000077,8595.43,2
1.14599999999882,8596.576,2
1.18400000000111,8597.76,2
1.11399999999958,8598.874,2
1.22800000000097,8600.102,2
1.30199999999968,8601.404,2
1.25799999999981,8602.662,2
1.22199999999975,8603.884,2
1.18599999999969,8605.07,2
1.17400000000089,8606.244,2
1.21799999999894,8607.462,2
1.22800000000097,8608.69,2
1.17799999999988,8609.868,2
1.22999999999956,8611.098,2
1.21199999999953,8612.31,2
1.15600000000086,8613.466,2
1.21199999999953,8614.678,2
1.20399999999972,8615.882,2
1.16600000000108,8617.048,2
1.3239999999987,8618.372,2
1.26400000000103,8619.636,2
1.23199999999997,8620.868,2
1.15799999999945,8622.026,2
1.17200000000048,8623.198,2
1.21600000000035,8624.414,2
1.23799999999937,8625.652,2
1.39799999999923,8627.05,2
1.35400000000118,8628.404,2
1.3179999999993,8629.722,2
1.31400000000031,8631.036,2
1.23400000000038,8632.27,2
1.36999999999898,8633.64,2
1.32999999999993,8634.97,2
1.28000000000065,8636.25,2
1.23199999999997,8637.482,2
1.32600000000093,8638.808,2
1.28399999999965,8640.092,2
1.17000000000007,8641.262,2
1.25199999999859,8642.514,2
1.25800000000163,8643.772,2
1.21599999999853,8644.988,2
1.22400000000016,8646.212,2
1.21600000000035,8647.428,2
1.11399999999958,8648.542,2
1.14600000000064,8649.688,2
1.17200000000048,8650.86,2
1.11199999999917,8651.972,2
1.1880000000001,8653.16,2
1.27599999999984,8654.436,2
1.22400000000016,8655.66,2
1.15999999999985,8656.82,2
1.22000000000116,8658.04,2
1.21199999999953,8659.252,2
1.11800000000039,8660.37,2
1.14999999999964,8661.52,2
1.21799999999894,8662.738,2
1.17799999999988,8663.916,2
1.14800000000105,8665.064,2
1.20800000000054,8666.272,2
1.1919999999991,8667.464,2
1.14400000000023,8668.608,2
1.35599999999977,8669.964,2
1.28199999999924,8671.246,2
1.19200000000092,8672.438,2
1.29800000000068,8673.736,2
1.31999999999971,8675.056,2
1.15599999999904,8676.212,2
1.19000000000051,8677.402,2
1.15600000000086,8678.558,2
1.13799999999901,8679.696,2
1.45600000000013,8681.152,2
1.34399999999914,8682.496,2
1.29600000000028,8683.792,2
1.35599999999977,8685.148,2
1.28000000000065,8686.428,2
1.20000000000073,8687.628,2
1.26399999999921,8688.892,2
1.27399999999943,8690.166,2
1.20400000000154,8691.37,2
1.23599999999897,8692.606,2
1.44599999999991,8694.052,2
1.26000000000022,8695.312,2
1.29600000000028,8696.608,2
1.28800000000047,8697.896,2
1.22799999999916,8699.124,2
1.26599999999962,8700.39,2
1.28600000000006,8701.676,2
1.20000000000073,8702.876,2
1.16400000000067,8704.04,2
1.21399999999994,8705.254,2
1.18999999999869,8706.444,2
1.1140000000014,8707.558,2
1.23799999999937,8708.796,2
1.22600000000057,8710.022,2
1.15200000000004,8711.174,2
1.15799999999945,8712.332,2
1.09599999999955,8713.428,2
1.09799999999996,8714.526,2
1.11200000000099,8715.638,2
1.10599999999977,8716.744,2
1.09000000000015,8717.834,2
1.35399999999936,8719.188,2
1.28199999999924,8720.47,2
1.1820000000007,8721.652,2
1.27399999999943,8722.926,2
1.27599999999984,8724.202,2
1.17799999999988,8725.38,2
1.16600000000108,8726.546,2
1.10800000000017,8727.654,2
1.10599999999977,8728.76,2
1.13199999999961,8729.892,2
1.54399999999987,8731.436,2
1.44000000000051,8732.876,2
1.40999999999985,8734.286,2
1.4940000000006,8735.78,2
1.35999999999876,8737.14,2
1.36599999999999,8738.506,2
1.39000000000124,8739.896,2
1.31999999999971,8741.216,2
1.24399999999878,8742.46,2
1.33200000000033,8743.792,2
1.27599999999984,8745.068,2
1.19000000000051,8746.258,2
1.21800000000076,8747.476,2
1.17000000000007,8748.646,2
1.26800000000003,8749.914,2
1.20999999999913,8751.124,2
1.19800000000032,8752.322,2
1.11199999999917,8753.434,2
1.1200000000008,8754.554,2
1.21999999999935,8755.774,2
1.1820000000007,8756.956,2
1.13999999999942,8758.096,2
1.25600000000122,8759.352,2
1.22999999999956,8760.582,2
1.17599999999948,8761.758,2
1.27000000000044,8763.028,2
1.21799999999894,8764.246,2
1.16000000000167,8765.406,2
1.21399999999994,8766.62,2
1.17399999999907,8767.794,2
1.15200000000004,8768.946,2
1.22999999999956,8770.176,2
1.20000000000073,8771.376,2
1.14600000000064,8772.522,2
1.27599999999984,8773.798,2
1.1919999999991,8774.99,2
1.14400000000023,8776.134,2
1.23600000000079,8777.37,2
1.26199999999881,8778.632,2
1.18400000000111,8779.816,2
1.18599999999969,8781.002,2
1.19399999999951,8782.196,2
1.35200000000077,8783.548,2
1.253999999999,8784.802,2
1.29199999999946,8786.094,2
1.22200000000157,8787.316,2
1.24399999999878,8788.56,2
1.28800000000047,8789.848,2
1.19599999999991,8791.044,2
1.1880000000001,8792.232,2
1.18399999999929,8793.416,2
1.15800000000127,8794.574,2
1.1239999999998,8795.698,2
1.33399999999892,8797.032,2
1.23800000000119,8798.27,2
1.18000000000029,8799.45,2
1.10800000000017,8800.558,2
1.18799999999828,8801.746,2
1.21800000000076,8802.964,2
1.11599999999999,8804.08,2
1.22400000000016,8805.304,2
1.27199999999903,8806.576,2
1.17400000000089,8807.75,2
1.19000000000051,8808.94,2
1.15200000000004,8810.092,2
1.14199999999983,8811.234,2
1.13600000000042,8812.37,2
1.32599999999911,8813.696,2
1.25200000000041,8814.948,2
1.13799999999901,8816.086,2
1.16200000000026,8817.248,2
1.19599999999991,8818.444,2
1.13400000000001,8819.578,2
1.1760000000013,8820.754,2
1.26399999999921,8822.018,2
1.19599999999991,8823.214,2
1.1880000000001,8824.402,2
1.25,8825.652,2
1.16200000000026,8826.814,2
1.14400000000023,8827.958,2
1.20600000000013,8829.164,2
1.16799999999967,8830.332,2
1.12199999999939,8831.454,2
1.17200000000048,8832.626,2
1.1919999999991,8833.818,2
1.14400000000023,8834.962,2
1.16200000000026,8836.124,2
1.15200000000004,8837.276,2
1.10000000000036,8838.376,2
1.32400000000052,8839.7,2
1.22400000000016,8840.924,2
1.12599999999838,8842.05,2
1.1200000000008,8843.17,2
1.14199999999983,8844.312,2
1.08799999999974,8845.4,2
1.06600000000071,8846.466,2
1.13999999999942,8847.606,2
1.09200000000055,8848.698,2
1.0679999999993,8849.766,2
1.14800000000105,8850.914,3
1.11199999999917,8852.026,3
1.05999999999949,8853.086,3
1.1760000000013,8854.262,3
1.20799999999872,8855.47,3
1.16800000000148,8856.638,3
1.1919999999991,8857.83,3
1.23400000000038,8859.064,3
1.20600000000013,8860.27,3
1.17399999999907,8861.444,3
1.32600000000093,8862.77,3
1.23599999999897,8864.006,3
1.23600000000079,8865.242,3
1.22999999999956,8866.472,3
1.20600000000013,8867.678,3
1.1239999999998,8868.802,3
1.20600000000013,8870.008,3
1.21999999999935,8871.228,3
1.15200000000004,8872.38,3
1.16200000000026,8873.542,3
1.16400000000067,8874.706,3
1.13400000000001,8875.84,3
1.07599999999911,8876.916,3
1.15400000000045,8878.07,3
1.22600000000057,8879.296,3
1.12800000000061,8880.424,3
1.29799999999886,8881.722,3
1.27599999999984,8882.998,3
1.1820000000007,8884.18,3
1.44000000000051,8885.62,3
1.35199999999895,8886.972,3
1.28200000000106,8888.254,3
1.26800000000003,8889.522,3
1.26999999999862,8890.792,3
1.13800000000083,8891.93,3
1.18399999999929,8893.114,3
1.24799999999959,8894.362,3
1.16200000000026,8895.524,3
1.32200000000012,8896.846,3
1.33200000000033,8898.178,3
1.22600000000057,8899.404,3
1.1919999999991,8900.596,3
1.17200000000048,8901.768,3
1.45199999999932,8903.22,3
1.34600000000137,8904.566,3
1.23599999999897,8905.802,3
1.25,8907.052,3
1.29800000000068,8908.35,3
1.19000000000051,8909.54,3
1.26399999999921,8910.804,2
1.20399999999972,8912.008,2
1.15400000000045,8913.162,2
1.20600000000013,8914.368,2
1.17399999999907,8915.542,2
1.14999999999964,8916.692,2
1.15800000000127,8917.85,2
1.36999999999898,8919.22,2
1.25,8920.47,2
1.23000000000138,8921.7,2
1.17000000000007,8922.87,2
1.14399999999841,8924.014,2
1.08200000000033,8925.096,2
1.28000000000065,8926.376,2
1.26800000000003,8927.644,2
1.21199999999953,8928.856,2
1.30400000000009,8930.16,2
1.22800000000097,8931.388,2
1.17199999999866,8932.56,2
1.38400000000001,8933.944,2
1.27800000000025,8935.222,2
1.16799999999967,8936.39,2
1.26000000000022,8937.65,2
1.26599999999962,8938.916,2
1.20800000000054,8940.124,2
1.20600000000013,8941.33,2
1.22199999999975,8942.552,2
1.17799999999988,8943.73,2
1.14000000000124,8944.87,2
1.16399999999885,8946.034,2
1.16400000000067,8947.198,2
1.1260000000002,8948.324,2
1.14799999999923,8949.472,2
1.17599999999948,8950.648,2
1.13200000000143,8951.78,2
1.15200000000004,8952.932,2
1.16799999999967,8954.1,2
1.19000000000051,8955.29,2
1.16199999999844,8956.452,2
1.22000000000116,8957.672,2
1.22599999999875,8958.898,2
1.16800000000148,8960.066,2
1.15799999999945,8961.224,2
1.13799999999901,8962.362,2
1.14000000000124,8963.502,2
1.09799999999996,8964.6,2
1.1880000000001,8965.788,2
1.21199999999953,8967,2
1.22600000000057,8968.226,2
1.48199999999997,8969.708,2
1.46799999999894,8971.176,2
1.3640000000014,8972.54,2
1.32999999999993,8973.87,2
1.31599999999889,8975.186,2
1.22000000000116,8976.406,2
1.30799999999908,8977.714,2
1.27200000000084,8978.986,2
1.29799999999886,8980.284,2
1.22400000000016,8981.508,2
1.31999999999971,8982.828,2
1.24799999999959,8984.076,2
1.26600000000144,8985.342,2
1.26599999999962,8986.608,2
1.19599999999991,8987.804,2
1.25799999999981,8989.062,2
1.29000000000087,8990.352,2
1.18999999999869,8991.542,2
1.18599999999969,8992.728,2
1.22800000000097,8993.956,2
1.25,8995.206,2
1.19599999999991,8996.402,2
1.23799999999937,8997.64,2
1.23199999999997,8998.872,2
1.18000000000029,9000.052,2
1.23199999999997,9001.284,2
1.21600000000035,9002.5,2
1.17799999999988,9003.678,2
1.17799999999988,9004.856,2
1.19000000000051,9006.046,2
1.1880000000001,9007.234,2
1.16399999999885,9008.398,2
1.23000000000138,9009.628,2
1.1979999999985,9010.826,2
1.19400000000132,9012.02,2
1.15200000000004,9013.172,2
1.19399999999951,9014.366,2
1.1880000000001,9015.554,2
1.11800000000039,9016.672,2
1.27800000000025,9017.95,2
1.20799999999872,9019.158,2
1.15600000000086,9020.314,2
1.09799999999996,9021.412,2
1.18000000000029,9022.592,2
1.18199999999888,9023.774,2
1.10800000000017,9024.882,2
1.15800000000127,9026.04,2
1.18999999999869,9027.23,2
1.15999999999985,9028.39,2
1.21399999999994,9029.604,2
1.27599999999984,9030.88,2
1.17000000000007,9032.05,2
1.22400000000016,9033.274,2
1.19000000000051,9034.464,2
1.17599999999948,9035.64,2
1.1260000000002,9036.766,2
1.35200000000077,9038.118,2
1.25200000000041,9039.37,2
1.17399999999907,9040.544,2
1.17799999999988,9041.722,2
1.28399999999965,9043.006,2
1.23600000000079,9044.242,2
1.17799999999988,9045.42,2
1.30400000000009,9046.724,2
1.23799999999937,9047.962,2
1.20600000000013,9049.168,2
1.20600000000013,9050.374,2
1.14600000000064,9051.52,2
1.11800000000039,9052.638,2
1.21999999999935,9053.858,2
1.17000000000007,9055.028,2
1.14999999999964,9056.178,2
1.3700000000008,9057.548,2
1.3119999999999,9058.86,2
1.23199999999997,9060.092,3
1.28799999999865,9061.38,3
1.31400000000031,9062.694,3
1.25799999999981,9063.952,3
1.17200000000048,9065.124,3
1.21600000000035,9066.34,3
1.20199999999932,9067.542,3
1.09600000000137,9068.638,3
1.19399999999951,9069.832,3
1.23799999999937,9071.07,3
1.16600000000108,9072.236,3
1.21399999999994,9073.45,3
1.21599999999853,9074.666,3
1.13400000000001,9075.8,3
1.10800000000017,9076.908,3
1.22800000000097,9078.136,3
1.18199999999888,9079.318,3
1.10400000000118,9080.422,3
1.1880000000001,9081.61,3
1.2559999999994,9082.866,3
1.18000000000029,9084.046,3
1.25,9085.296,3
1.30199999999968,9086.598,3
1.23600000000079,9087.834,3
1.21199999999953,9089.046,3
1.24799999999959,9090.294,3
1.17000000000007,9091.464,3
1.14799999999923,9092.612,3
1.17000000000007,9093.782,3
1.16800000000148,9094.95,3
1.10800000000017,9096.058,3
1.35199999999895,9097.41,3
1.21399999999994,9098.624,3
1.11599999999999,9099.74,3
1.17599999999948,9100.916,3
1.23600000000079,9102.152,3
1.17200000000048,9103.324,3
1.19599999999991,9104.52,3
1.15799999999945,9105.678,3
1.21199999999953,9106.89,3
1.14000000000124,9108.03,3
1.32599999999911,9109.356,3
1.23999999999978,9110.596,3
1.1760000000013,9111.772,3
1.19599999999991,9112.968,3
1.23599999999897,9114.204,3
1.13999999999942,9115.344,3
1.21400000000176,9116.558,3
1.2599999999984,9117.818,3
1.19000000000051,9119.008,3
1.1260000000002,9120.134,3
1.18000000000029,9121.314,3
1.10800000000017,9122.422,3
1.0679999999993,9123.49,3
1.12800000000061,9124.618,3
1.14999999999964,9125.768,3
1.06400000000031,9126.832,3
1.1880000000001,9128.02,3
1.1919999999991,9129.212,3
1.15200000000004,9130.364,3
1.14999999999964,9131.514,3
1.18400000000111,9132.698,3
1.17799999999988,9133.876,3
1.07599999999911,9134.952,3
1.09400000000096,9136.046,3
1.1239999999998,9137.17,3
1.13999999999942,9138.31,3
1.15400000000045,9139.464,3
1.16400000000067,9140.628,3
1.14400000000023,9141.772,3
1.10399999999936,9142.876,3
1.37199999999939,9144.248,3
1.28600000000006,9145.534,3
1.22000000000116,9146.754,3
1.26199999999881,9148.016,3
1.28000000000065,9149.296,3
1.22199999999975,9150.518,3
1.19399999999951,9151.712,3
1.20600000000013,9152.918,3
1.17000000000007,9154.088,3
1.29600000000028,9155.384,3
1.21800000000076,9156.602,3
1.19399999999951,9157.796,3
1.13400000000001,9158.93,3
1.19800000000032,9160.128,3
1.19999999999891,9161.328,3
1.10400000000118,9162.432,3
1.05400000000009,9163.486,3
1.02199999999903,9164.508,3
0.986000000000786,9165.494,3
1.05400000000009,9166.548,3
1.07200000000012,9167.62,3
1.05599999999868,9168.676,3
1.15400000000045,9169.83,3
1.22199999999975,9171.052,3
1.15799999999945,9172.21,3
1.1760000000013,9173.386,3
1.14199999999983,9174.528,3
1.11800000000039,9175.646,3
1.09799999999996,9176.744,3
1.34199999999873,9178.086,3
1.22000000000116,9179.306,3
1.14799999999923,9180.454,3
1.20399999999972,9181.658,3
1.22800000000097,9182.886,3
1.17799999999988,9184.064,3
1.20399999999972,9185.268,3
1.20000000000073,9186.468,3
1.12599999999838,9187.594,3
1.14000000000124,9188.734,3
1.29199999999946,9190.026,3
1.16599999999926,9191.192,3
1.17000000000007,9192.362,3
1.22600000000057,9193.588,3
1.25799999999981,9194.846,3
1.18599999999969,9196.032,3
1.26600000000144,9197.298,3
1.26000000000022,9198.558,3
1.1919999999991,9199.75,3
1.31400000000031,9201.064,3
1.2440000000006,9202.308,3
1.17999999999847,9203.488,3
1.23000000000138,9204.718,3
1.21999999999935,9205.938,3
1.14999999999964,9207.088,3
1.19599999999991,9208.284,3
1.25799999999981,9209.542,3
1.15800000000127,9210.7,3
1.17599999999948,9211.876,3
1.16200000000026,9213.038,3
1.11399999999958,9214.152,3
1.3119999999999,9215.464,3
1.21000000000095,9216.674,3
1.1919999999991,9217.866,3
1.11399999999958,9218.98,3
1.24799999999959,9220.228,3
1.2400000000016,9221.468,3
1.13799999999901,9222.606,3
1.20000000000073,9223.806,3
1.18399999999929,9224.99,3
1.13600000000042,9226.126,3
1.32999999999993,9227.456,3
1.23799999999937,9228.694,3
1.21600000000035,9229.91,3
1.19200000000092,9231.102,3
1.21399999999994,9232.316,3
1.17999999999847,9233.496,3
1.15400000000045,9234.65,3
1.16400000000067,9235.814,3
1.14799999999923,9236.962,3
1.02800000000025,9237.99,3
1.08599999999933,9239.076,3
1.14600000000064,9240.222,3
1.15999999999985,9241.382,3
1.19399999999951,9242.576,3
1.23400000000038,9243.81,3
1.14600000000064,9244.956,3
1.41599999999926,9246.372,3
1.38600000000042,9247.758,3
1.3119999999999,9249.07,3
1.2440000000006,9250.314,3
1.19999999999891,9251.514,3
1.16800000000148,9252.682,3
1.14199999999983,9253.824,3
1.35599999999977,9255.18,3
1.23999999999978,9256.42,3
1.13400000000001,9257.554,3
1.22199999999975,9258.776,3
1.25,9260.026,3
1.17000000000007,9261.196,3
1.15400000000045,9262.35,3
1.23199999999997,9263.582,3
1.15400000000045,9264.736,3
1.15200000000004,9265.888,3
1.35399999999936,9267.242,3
1.23199999999997,9268.474,3
1.16400000000067,9269.638,3
1.24199999999837,9270.88,3
1.21399999999994,9272.094,3
1.14600000000064,9273.24,3
1.17599999999948,9274.416,3
1.19800000000032,9275.614,3
1.22199999999975,9276.836,3
1.3119999999999,9278.148,3
1.25400000000081,9279.402,3
1.21600000000035,9280.618,3
1.17599999999948,9281.794,3
1.40600000000086,9283.2,3
1.27199999999903,9284.472,3
1.21000000000095,9285.682,3
1.29399999999987,9286.976,3
1.20999999999913,9288.186,3
1.14999999999964,9289.336,3
1.23400000000038,9290.57,3
1.22000000000116,9291.79,3
1.16999999999825,9292.96,3
1.22600000000057,9294.186,3
1.21600000000035,9295.402,3
1.11000000000058,9296.512,3
1.16200000000026,9297.674,3
1.14599999999882,9298.82,3
1.13800000000083,9299.958,3
1.12199999999939,9301.08,3
1.32799999999952,9302.408,3
1.246000000001,9303.654,3
1.0739999999987,9304.728,3
1.09600000000137,9305.824,3
1.12199999999939,9306.946,3
1.17000000000007,9308.116,3
1.22199999999975,9309.338,3
1.25799999999981,9310.596,3
1.21600000000035,9311.812,3
1.19800000000032,9313.01,3
1.29399999999987,9314.304,3
1.23199999999997,9315.536,3
1.14400000000023,9316.68,3
1.27800000000025,9317.958,3
1.27800000000025,9319.236,3
1.20799999999872,9320.444,3
1.14600000000064,9321.59,3
1.21399999999994,9322.804,3
1.23799999999937,9324.042,3
1.14000000000124,9325.182,3
1.23599999999897,9326.418,3
1.27000000000044,9327.688,3
1.19800000000032,9328.886,3
1.2559999999994,9330.142,3
1.22999999999956,9331.372,3
1.15200000000004,9332.524,3
1.21000000000095,9333.734,3
1.19800000000032,9334.932,3
1.14799999999923,9336.08,3
1.16400000000067,9337.244,3
1.18999999999869,9338.434,3
1.12800000000061,9339.562,3
1.17400000000089,9340.736,3
1.21999999999935,9341.956,3
1.14199999999983,9343.098,3
1.35000000000036,9344.448,3
1.28600000000006,9345.734,3
1.24599999999919,9346.98,3
1.19200000000092,9348.172,3
1.19599999999991,9349.368,3
1.37799999999879,9350.746,3
1.16000000000167,9351.906,3
1.18799999999828,9353.094,3
1.21000000000095,9354.304,3
1.14999999999964,9355.454,3
1.14999999999964,9356.604,3
1.13200000000143,9357.736,3
1.13999999999942,9358.876,3
1.09799999999996,9359.974,3
1.29999999999927,9361.274,3
1.24200000000019,9362.516,3
1.17400000000089,9363.69,3
1.18399999999929,9364.874,3
1.23799999999937,9366.112,3
1.24200000000019,9367.354,3
1.18400000000111,9368.538,3
1.18000000000029,9369.718,3
1.23799999999937,9370.956,3
1.1260000000002,9372.082,3
1.38999999999942,9373.472,3
1.3119999999999,9374.784,3
1.24799999999959,9376.032,3
1.29200000000128,9377.324,3
1.32599999999911,9378.65,3
1.22199999999975,9379.872,3
1.25400000000081,9381.126,3
1.26599999999962,9382.392,3
1.21999999999935,9383.612,3
1.13400000000001,9384.746,3
1.18000000000029,9385.926,3
1.20800000000054,9387.134,3
1.15200000000004,9388.286,3
1.15999999999985,9389.446,3
1.14600000000064,9390.592,3
1.09999999999854,9391.692,3
1.26600000000144,9392.958,3
1.21799999999894,9394.176,3
1.22800000000097,9395.404,3
1.1299999999992,9396.534,3
1.23199999999997,9397.766,3
1.13199999999961,9398.898,3
1.07600000000093,9399.974,3
1.17000000000007,9401.144,3
1.21600000000035,9402.36,3
1.14999999999964,9403.51,3
1.26200000000063,9404.772,3
1.2599999999984,9406.032,3
1.20400000000154,9407.236,3
1.3119999999999,9408.548,3
1.36799999999857,9409.916,3
1.23800000000119,9411.154,3
1.13400000000001,9412.288,3
1.22799999999916,9413.516,3
1.25799999999981,9414.774,3
1.17400000000089,9415.948,3
1.21999999999935,9417.168,3
1.26200000000063,9418.43,3
1.16799999999967,9419.598,3
1.17000000000007,9420.768,3
1.19800000000032,9421.966,3
1.35399999999936,9423.32,3
1.26400000000103,9424.584,3
1.22999999999956,9425.814,3
1.20199999999932,9427.016,3
1.18000000000029,9428.196,3
1.21600000000035,9429.412,3
1.19399999999951,9430.606,3
1.15200000000004,9431.758,3
1.25400000000081,9433.012,3
1.26800000000003,9434.28,3
1.20399999999972,9435.484,3
1.27000000000044,9436.754,3
1.23799999999937,9437.992,3
1.13199999999961,9439.124,3
1.3179999999993,9440.442,3
1.20200000000114,9441.644,3
1.11199999999917,9442.756,3
1.15600000000086,9443.912,3
1.15799999999945,9445.07,3
1.05000000000109,9446.12,3
1.01599999999962,9447.136,3
1.08200000000033,9448.218,3
1.10799999999836,9449.326,3
1.08000000000175,9450.406,3
1.18799999999828,9451.594,3
1.1820000000007,9452.776,3
1.09000000000015,9453.866,3
1.3739999999998,9455.24,3
1.26400000000103,9456.504,3
1.22999999999956,9457.734,3
1.23199999999997,9458.966,3
1.28800000000047,9460.254,3
1.21199999999953,9461.466,3
1.27599999999984,9462.742,3
1.26000000000022,9464.002,3
1.15400000000045,9465.156,3
1.1299999999992,9466.286,3
1.20800000000054,9467.494,3
1.21399999999994,9468.708,3
1.15200000000004,9469.86,3
1.26199999999881,9471.122,3
1.29399999999987,9472.416,3
1.21000000000095,9473.626,3
1.23400000000038,9474.86,3
1.21199999999953,9476.072,3
1.11399999999958,9477.186,3
1.15400000000045,9478.34,3
1.15999999999985,9479.5,3
1.10800000000017,9480.608,3
1.27399999999943,9481.882,3
1.26800000000003,9483.15,3
1.20200000000114,9484.352,3
1.06599999999889,9485.418,3
1.11000000000058,9486.528,3
1.1299999999992,9487.658,3
1.06600000000071,9488.724,3
1.20000000000073,9489.924,3
1.2599999999984,9491.184,3
1.25,9492.434,3
1.16600000000108,9493.6,3
1.25,9494.85,3
1.27199999999903,9496.122,3
1.1760000000013,9497.298,3
1.25199999999859,9498.55,3
1.23000000000138,9499.78,3
1.15599999999904,9500.936,3
1.23400000000038,9502.17,3
1.26200000000063,9503.432,3
1.13799999999901,9504.57,3
1.14400000000023,9505.714,3
1.13400000000001,9506.848,3
1.1260000000002,9507.974,3
1.07599999999911,9509.05,3
1.30600000000049,9510.356,3
1.22800000000097,9511.584,3
1.13400000000001,9512.718,3
1.18399999999929,9513.902,3
1.20800000000054,9515.11,3
1.15200000000004,9516.262,3
1.10399999999936,9517.366,3
1.20600000000013,9518.572,3
1.21999999999935,9519.792,3
1.13200000000143,9520.924,3
1.18799999999828,9522.112,3
1.18400000000111,9523.296,3
1.13400000000001,9524.43,3
1.35199999999895,9525.782,3
1.29399999999987,9527.076,3
1.27000000000044,9528.346,3
1.21600000000035,9529.562,3
1.29399999999987,9530.856,3
1.28000000000065,9532.136,3
1.15599999999904,9533.292,3
1.21399999999994,9534.506,3
1.17400000000089,9535.68,3
1.10800000000017,9536.788,3
1.04199999999946,9537.83,3
1.14400000000023,9538.974,3
1.15799999999945,9540.132,3
1.13600000000042,9541.268,3
1.26599999999962,9542.534,3
1.23400000000038,9543.768,3
1.1260000000002,9544.894,3
1.21399999999994,9546.108,3
1.20800000000054,9547.316,3
1.10999999999876,9548.426,3
1.19200000000092,9549.618,3
1.1919999999991,9550.81,3
1.10400000000118,9551.914,3
1.16799999999967,9553.082,3
1.19999999999891,9554.282,3
1.13600000000042,9555.418,3
1.25,9556.668,3
1.22999999999956,9557.898,3
1.2440000000006,9559.142,3
1.13000000000102,9560.272,3
1.16199999999844,9561.434,3
1.19200000000092,9562.626,3
1.09000000000015,9563.716,3
1.15799999999945,9564.874,3
1.1820000000007,9566.056,3
1.10800000000017,9567.164,3
1.10399999999936,9568.268,3
1.22999999999956,9569.498,3
1.19800000000032,9570.696,3
1.23799999999937,9571.934,3
1.2440000000006,9573.178,3
1.1820000000007,9574.36,3
1.08399999999892,9575.444,3
1.11200000000099,9576.556,3
1.10800000000017,9577.664,3
1.06999999999971,9578.734,3
1.14199999999983,9579.876,3
1.27399999999943,9581.15,3
1.19000000000051,9582.34,3
1.22600000000057,9583.566,3
1.20399999999972,9584.77,3
1.14799999999923,9585.918,3
1.36800000000039,9587.286,3
1.28999999999905,9588.576,3
1.23200000000179,9589.808,3
1.23999999999978,9591.048,3
1.21599999999853,9592.264,3
1.20600000000013,9593.47,3
1.17400000000089,9594.644,3
1.29600000000028,9595.94,3
1.24399999999878,9597.184,3
1.14199999999983,9598.326,3
1.16400000000067,9599.49,3
1.20600000000013,9600.696,3
1.17799999999988,9601.874,3
1.22800000000097,9603.102,3
1.41399999999885,9604.516,3
1.28600000000006,9605.802,3
1.31999999999971,9607.122,3
1.31000000000131,9608.432,3
1.28199999999924,9609.714,3
1.23600000000079,9610.95,3
1.17599999999948,9612.126,3
1.28800000000047,9613.414,3
1.23599999999897,9614.65,3
1.26000000000022,9615.91,3
1.18000000000029,9617.09,3
1.20199999999932,9618.292,3
1.18599999999969,9619.478,3
1.10800000000017,9620.586,3
