rr,time,stage
0.701999999999998,322.618,0
0.706000000000017,323.324,0
0.71999999999997,324.044,0
0.740000000000009,324.784,0
0.728000000000009,325.512,0
0.742000000000019,326.254,0
0.753999999999962,327.008,0
0.76600000000002,327.774,0
0.75200000000001,328.526,0
0.728000000000009,329.254,0
0.716000000000008,329.97,0
0.70999999999998,330.68,0
0.70999999999998,331.39,0
0.718000000000018,332.108,0
0.728000000000009,332.836,0
0.745999999999981,333.582,0
0.756000000000029,334.338,0
0.751999999999953,335.09,0
0.76400000000001,335.854,0
0.77800000000002,336.632,0
0.757999999999981,337.39,0
0.740000000000009,338.13,0
0.740000000000009,338.87,0
0.74799999999999,339.618,0
0.788000000000011,340.406,0
0.731999999999971,341.138,0
0.708000000000027,341.846,0
0.704000000000008,342.55,0
0.701999999999998,343.252,0
0.699999999999989,343.952,0
0.708000000000027,344.66,0
0.741999999999962,345.402,0
0.783999999999992,346.186,0
0.756000000000029,346.942,0
0.75200000000001,347.694,0
0.762,348.456,0
0.741999999999962,349.198,0
0.712000000000046,349.91,0
0.70599999999996,350.616,0
0.711999999999989,351.328,0
0.740000000000009,352.068,0
0.762,352.83,0
0.75200000000001,353.582,0
0.73599999999999,354.318,0
0.759999999999991,355.078,0
0.754000000000019,355.832,0
0.774000000000001,356.606,0
0.744000000000028,357.35,0
0.72399999999999,358.074,0
0.743999999999971,358.818,0
0.771999999999991,359.59,0
0.798000000000002,360.388,0
0.784000000000049,361.172,0
0.795999999999992,361.968,0
0.807999999999993,362.776,0
0.803999999999974,363.58,0
0.77800000000002,364.358,0
0.774000000000001,365.132,0
0.774000000000001,365.906,0
0.75,366.656,0
0.73399999999998,367.39,0
0.734000000000037,368.124,0
0.73399999999998,368.858,0
0.72399999999999,369.582,0
0.72399999999999,370.306,0
0.730000000000018,371.036,0
0.74799999999999,371.784,0
0.75,372.534,0
0.73399999999998,373.268,0
0.726000000000056,373.994,0
0.743999999999971,374.738,0
0.762,375.5,0
0.744000000000028,376.244,0
0.73399999999998,376.978,0
0.76400000000001,377.742,0
0.781999999999982,378.524,0
0.75,379.274,0
0.730000000000018,380.004,0
0.755999999999972,380.76,0
0.762,381.522,0
0.754000000000019,382.276,0
0.745999999999981,383.022,0
0.771999999999991,383.794,0
0.783999999999992,384.578,0
0.75200000000001,385.33,0
0.72399999999999,386.054,0
0.720000000000027,386.774,0
0.731999999999971,387.506,0
0.718000000000018,388.224,0
0.722000000000037,388.946,0
0.713999999999999,389.66,0
0.711999999999989,390.372,0
0.711999999999989,391.084,0
0.70999999999998,391.794,0
0.720000000000027,392.514,0
0.743999999999971,393.258,0
0.734000000000037,393.992,0
0.738,394.73,0
0.75200000000001,395.482,0
0.757999999999981,396.24,0
0.738,396.978,0
0.73399999999998,397.712,0
0.722000000000037,398.434,0
0.711999999999989,399.146,0
0.699999999999989,399.846,0
0.687999999999988,400.534,0
0.708000000000027,401.242,0
0.72399999999999,401.966,0
0.72199999999998,402.688,0
0.73599999999999,403.424,0
0.762,404.186,0
0.760000000000048,404.946,0
0.751999999999953,405.698,0
0.740000000000009,406.438,0
0.74799999999999,407.186,0
0.75200000000001,407.938,0
0.746000000000038,408.684,0
0.743999999999971,409.428,0
0.759999999999991,410.188,0
0.762,410.95,0
0.73599999999999,411.686,0
0.720000000000027,412.406,0
0.731999999999971,413.138,0
0.746000000000038,413.884,0
0.729999999999961,414.614,0
0.722000000000037,415.336,0
0.72199999999998,416.058,0
0.742000000000019,416.8,0
0.743999999999971,417.544,0
0.732000000000028,418.276,0
0.745999999999981,419.022,0
0.771999999999991,419.794,0
0.758000000000038,420.552,0
0.73399999999998,421.286,0
0.743999999999971,422.03,0
0.77600000000001,422.806,0
0.78000000000003,423.586,0
0.757999999999981,424.344,0
0.754000000000019,425.098,0
0.76400000000001,425.862,0
0.74799999999999,426.61,0
0.725999999999999,427.336,0
0.729999999999961,428.066,0
0.736000000000047,428.802,0
0.738,429.54,0
0.725999999999999,430.266,0
0.71999999999997,430.986,0
0.740000000000009,431.726,0
0.745999999999981,432.472,0
0.736000000000047,433.208,0
0.738,433.946,0
0.745999999999981,434.692,0
0.728000000000009,435.42,0
0.713999999999999,436.134,0
0.717999999999961,436.852,0
0.730000000000018,437.582,0
0.745999999999981,438.328,0
0.748000000000047,439.076,0
0.753999999999962,439.83,0
0.762,440.592,0
0.76400000000001,441.356,0
0.740000000000009,442.096,0
0.72399999999999,442.82,0
0.742000000000019,443.562,0
0.745999999999981,444.308,0
0.73599999999999,445.044,0
0.738,445.782,0
0.742000000000019,446.524,0
0.755999999999972,447.28,0
0.738,448.018,0
0.710000000000036,448.728,0
0.701999999999998,449.43,0
0.71999999999997,450.15,0
0.742000000000019,450.892,0
0.745999999999981,451.638,0
0.722000000000037,452.36,0
0.697999999999979,453.058,0
0.692000000000007,453.75,0
0.711999999999989,454.462,0
0.720000000000027,455.182,0
0.716000000000008,455.898,0
0.711999999999989,456.61,0
0.699999999999989,457.31,0
0.682000000000016,457.992,0
0.668000000000006,458.66,0
0.659999999999968,459.32,0
0.651999999999987,459.972,0
0.646000000000015,460.618,0
0.656000000000006,461.274,0
0.668000000000006,461.942,0
0.673999999999978,462.616,0
0.675999999999988,463.292,0
0.670000000000016,463.962,0
0.677999999999997,464.64,0
0.662000000000035,465.302,0
0.653999999999996,465.956,0
0.644000000000005,466.6,0
0.635999999999967,467.236,0
0.638000000000034,467.874,0
0.659999999999968,468.534,0
0.701999999999998,469.236,0
0.725999999999999,469.962,0
0.711999999999989,470.674,0
0.684000000000026,471.358,0
0.665999999999997,472.024,0
0.637999999999977,472.662,0
0.626000000000033,473.288,0
0.608000000000004,473.896,0
0.589999999999975,474.486,0
0.584000000000003,475.07,0
0.578000000000031,475.648,0
0.581999999999994,476.23,0
0.603999999999985,476.834,0
0.651999999999987,477.486,0
0.686000000000035,478.172,0
0.727999999999952,478.9,0
0.742000000000019,479.642,0
0.754000000000019,480.396,0
0.74799999999999,481.144,0
0.745999999999981,481.89,0
0.76400000000001,482.654,0
0.76600000000002,483.42,0
0.743999999999971,484.164,0
0.742000000000019,484.906,0
0.755999999999972,485.662,0
0.754000000000019,486.416,0
0.728000000000009,487.144,0
0.728000000000009,487.872,0
0.740000000000009,488.612,0
0.727999999999952,489.34,0
0.700000000000045,490.04,0
0.685999999999979,490.726,0
0.684000000000026,491.41,0
0.725999999999999,492.136,0
0.755999999999972,492.892,0
0.745999999999981,493.638,0
0.746000000000038,494.384,0
0.767999999999972,495.152,0
0.802000000000021,495.954,0
0.774000000000001,496.728,0
0.755999999999972,497.484,0
0.76400000000001,498.248,0
0.834000000000003,499.082,0
0.826000000000022,499.908,0
0.753999999999962,500.662,0
0.728000000000009,501.39,0
0.73599999999999,502.126,0
0.760000000000048,502.886,0
0.763999999999953,503.65,0
0.768000000000029,504.418,0
0.826000000000022,505.244,0
0.811999999999955,506.056,0
0.76400000000001,506.82,0
0.774000000000001,507.594,0
0.788000000000011,508.382,0
0.774000000000001,509.156,0
0.76600000000002,509.922,0
0.75,510.672,0
0.762,511.434,0
0.735999999999933,512.17,0
0.742000000000075,512.912,0
0.759999999999991,513.672,0
0.788000000000011,514.46,0
0.795999999999935,515.256,0
0.772000000000048,516.028,0
0.827999999999975,516.856,0
0.846000000000004,517.702,0
0.80600000000004,518.508,0
0.789999999999964,519.298,0
0.79200000000003,520.09,0
0.802000000000021,520.892,0
0.767999999999915,521.66,0
0.768000000000029,522.428,0
0.789999999999964,523.218,0
0.798000000000002,524.016,0
0.786000000000058,524.802,0
0.755999999999972,525.558,0
0.75,526.308,0
0.774000000000001,527.082,0
0.765999999999963,527.848,0
0.756000000000085,528.604,0
0.759999999999991,529.364,0
0.76400000000001,530.128,0
0.769999999999982,530.898,0
0.733999999999924,531.632,0
0.712000000000103,532.344,0
0.713999999999942,533.058,0
0.706000000000017,533.764,0
0.711999999999989,534.476,0
0.730000000000018,535.206,0
0.740000000000009,535.946,0
0.717999999999961,536.664,0
0.714000000000055,537.378,0
0.727999999999952,538.106,0
0.734000000000037,538.84,0
0.72199999999998,539.562,0
0.72199999999998,540.284,0
0.73599999999999,541.02,0
0.752000000000066,541.772,0
0.729999999999905,542.502,0
0.716000000000008,543.218,0
0.714000000000055,543.932,0
0.720000000000027,544.652,0
0.72199999999998,545.374,0
0.70799999999997,546.082,0
0.701999999999998,546.784,0
0.69399999999996,547.478,0
0.698000000000093,548.176,0
0.70799999999997,548.884,0
0.710000000000036,549.594,0
0.699999999999932,550.294,0
0.697999999999979,550.992,0
0.704000000000065,551.696,0
0.69399999999996,552.39,0
0.696000000000026,553.086,0
0.673999999999978,553.76,0
0.663999999999987,554.424,0
0.656000000000063,555.08,0
0.653999999999996,555.734,0
0.644000000000005,556.378,0
0.621999999999957,557,0
0.624000000000024,557.624,0
0.658000000000015,558.282,0
0.733999999999924,559.016,0
0.740000000000009,559.756,0
0.738000000000056,560.494,0
0.755999999999972,561.25,0
0.765999999999963,562.016,0
0.725999999999999,562.742,0
0.704000000000065,563.446,0
0.709999999999923,564.156,0
0.724000000000046,564.88,0
0.744000000000028,565.624,0
0.733999999999924,566.358,0
0.744000000000028,567.102,0
0.744000000000028,567.846,0
0.75,568.596,0
0.737999999999943,569.334,0
0.724000000000046,570.058,0
0.744000000000028,570.802,0
0.77800000000002,571.58,0
0.795999999999935,572.376,0
0.762000000000057,573.138,0
0.75,573.888,0
0.767999999999915,574.656,0
0.766000000000076,575.422,0
0.768000000000029,576.19,0
0.774000000000001,576.964,0
0.777999999999906,577.742,0
0.774000000000001,578.516,0
0.759999999999991,579.276,0
0.734000000000037,580.01,0
0.740000000000009,580.75,0
0.745999999999981,581.496,0
0.762000000000057,582.258,0
0.745999999999981,583.004,0
0.72199999999998,583.726,0
0.734000000000037,584.46,0
0.771999999999935,585.232,0
0.774000000000001,586.006,0
0.754000000000019,586.76,0
0.748000000000047,587.508,0
0.759999999999991,588.268,0
0.781999999999925,589.05,0
0.76400000000001,589.814,0
0.75,590.564,0
0.76400000000001,591.328,0
0.807999999999993,592.136,0
0.802000000000021,592.938,0
0.762000000000057,593.7,0
0.737999999999943,594.438,0
0.731999999999971,595.17,0
0.738000000000056,595.908,0
0.744000000000028,596.652,0
0.727999999999952,597.38,0
0.734000000000037,598.114,0
0.741999999999962,598.856,0
0.745999999999981,599.602,0
0.730000000000018,600.332,0
0.738000000000056,601.07,0
0.753999999999905,601.824,0
0.76400000000001,602.588,0
0.744000000000028,603.332,0
0.754000000000019,604.086,0
0.759999999999991,604.846,0
0.789999999999964,605.636,0
0.758000000000038,606.394,0
0.731999999999971,607.126,0
0.742000000000075,607.868,0
0.759999999999991,608.628,0
0.807999999999993,609.436,0
0.77800000000002,610.214,0
0.73599999999999,610.95,0
0.723999999999933,611.674,0
0.748000000000047,612.422,0
0.783999999999992,613.206,0
0.812000000000012,614.018,0
0.884000000000015,614.902,0
0.846000000000004,615.748,0
0.793999999999983,616.542,0
0.745999999999981,617.288,0
0.725999999999999,618.014,0
0.740000000000009,618.754,0
0.771999999999935,619.526,0
0.790000000000077,620.316,0
0.774000000000001,621.09,0
0.757999999999925,621.848,0
0.758000000000038,622.606,0
0.751999999999953,623.358,0
0.728000000000065,624.086,0
0.711999999999989,624.798,0
0.724000000000046,625.522,0
0.743999999999915,626.266,0
0.768000000000029,627.034,0
0.75,627.784,0
0.76400000000001,628.548,0
0.754000000000019,629.302,0
0.768000000000029,630.07,1
0.745999999999981,630.816,1
0.725999999999999,631.542,1
0.72199999999998,632.264,1
0.73599999999999,633,1
0.730000000000018,633.73,1
0.725999999999999,634.456,1
0.751999999999953,635.208,1
0.766000000000076,635.974,1
0.761999999999944,636.736,1
0.758000000000038,637.494,1
0.737999999999943,638.232,1
0.75,638.982,1
0.779999999999973,639.762,1
0.772000000000048,640.534,1
0.741999999999962,641.276,1
0.73599999999999,642.012,1
0.742000000000075,642.754,1
0.737999999999943,643.492,1
0.732000000000085,644.224,1
0.725999999999999,644.95,1
0.759999999999991,645.71,1
0.771999999999935,646.482,1
0.772000000000048,647.254,1
0.76400000000001,648.018,1
0.767999999999915,648.786,1
0.776000000000067,649.562,1
0.816000000000031,650.378,1
0.76400000000001,651.142,1
0.745999999999981,651.888,1
0.755999999999972,652.644,1
0.758000000000038,653.402,1
0.795999999999935,654.198,1
0.744000000000028,654.942,1
0.754000000000019,655.696,1
0.757999999999925,656.454,1
0.76400000000001,657.218,1
0.756000000000085,657.974,1
0.761999999999944,658.736,1
0.754000000000019,659.49,1
0.751999999999953,660.242,1
0.740000000000009,660.982,1
0.738000000000056,661.72,1
0.740000000000009,662.46,1
0.745999999999981,663.206,1
0.73599999999999,663.942,1
0.724000000000046,664.666,1
0.733999999999924,665.4,1
0.745999999999981,666.146,1
0.76400000000001,666.91,1
0.73599999999999,667.646,1
0.718000000000075,668.364,1
0.72199999999998,669.086,1
0.747999999999934,669.834,1
0.774000000000001,670.608,1
0.76400000000001,671.372,1
0.756000000000085,672.128,1
0.798000000000002,672.926,1
0.819999999999936,673.746,1
0.807999999999993,674.554,1
0.776000000000067,675.33,1
0.751999999999953,676.082,1
0.769999999999982,676.852,1
0.754000000000019,677.606,1
0.703999999999951,678.31,1
0.688000000000102,678.998,1
0.703999999999951,679.702,1
0.697999999999979,680.4,1
0.706000000000017,681.106,1
0.710000000000036,681.816,1
0.755999999999972,682.572,1
0.80600000000004,683.378,1
0.798000000000002,684.176,1
0.767999999999915,684.944,1
0.807999999999993,685.752,1
0.80600000000004,686.558,1
0.79200000000003,687.35,1
0.783999999999992,688.134,1
0.783999999999992,688.918,1
0.768000000000029,689.686,1
0.741999999999962,690.428,1
0.720000000000027,691.148,1
0.711999999999989,691.86,1
0.730000000000018,692.59,1
0.788000000000011,693.378,1
0.799999999999955,694.178,1
0.762000000000057,694.94,1
0.759999999999991,695.7,1
0.798000000000002,696.498,1
0.801999999999907,697.3,1
0.768000000000029,698.068,1
0.745999999999981,698.814,1
0.754000000000019,699.568,1
0.769999999999982,700.338,1
0.754000000000019,701.092,1
0.73599999999999,701.828,1
0.742000000000075,702.57,1
0.763999999999896,703.334,1
0.766000000000076,704.1,1
0.731999999999971,704.832,1
0.711999999999989,705.544,1
0.724000000000046,706.268,1
0.75,707.018,1
1.00400000000002,708.022,1
0.846000000000004,708.868,1
0.755999999999972,709.624,1
0.72199999999998,710.346,1
0.734000000000037,711.08,1
0.775999999999954,711.856,1
0.779999999999973,712.636,1
0.790000000000077,713.426,1
0.843999999999937,714.27,1
0.840000000000032,715.11,1
0.783999999999992,715.894,1
0.758000000000038,716.652,1
0.757999999999925,717.41,1
0.793999999999983,718.204,1
0.796000000000049,719,1
0.772000000000048,719.772,1
0.769999999999982,720.542,1
0.799999999999955,721.342,1
0.77800000000002,722.12,1
0.772000000000048,722.892,1
0.729999999999905,723.622,1
0.710000000000036,724.332,1
0.734000000000037,725.066,1
0.769999999999982,725.836,1
0.774000000000001,726.61,1
0.758000000000038,727.368,1
0.723999999999933,728.092,1
0.725999999999999,728.818,1
0.73599999999999,729.554,1
0.758000000000038,730.312,1
0.73599999999999,731.048,1
0.724000000000046,731.772,1
0.739999999999895,732.512,1
0.768000000000029,733.28,1
0.786000000000058,734.066,1
0.755999999999972,734.822,1
0.75,735.572,1
0.75,736.322,1
0.754000000000019,737.076,1
0.725999999999999,737.802,1
0.706000000000017,738.508,1
0.716000000000008,739.224,1
0.737999999999943,739.962,1
0.73599999999999,740.698,1
0.730000000000018,741.428,1
0.730000000000018,742.158,1
0.747999999999934,742.906,1
0.756000000000085,743.662,1
0.765999999999963,744.428,1
0.741999999999962,745.17,1
0.724000000000046,745.894,1
0.744000000000028,746.638,1
0.755999999999972,747.394,1
0.754000000000019,748.148,1
0.76400000000001,748.912,1
0.727999999999952,749.64,1
0.70799999999997,750.348,2
0.696000000000026,751.044,2
