rr,time,stage
0.841999999999985,294.382,0
0.815999999999974,295.198,0
0.788000000000011,295.986,0
0.814000000000021,296.8,0
0.894000000000005,297.694,0
0.93199999999996,298.626,0
0.948000000000036,299.574,0
0.942000000000007,300.516,0
0.978000000000009,301.494,0
0.97399999999999,302.468,0
0.967999999999961,303.436,0
0.946000000000026,304.382,0
0.944000000000017,305.326,0
0.921999999999969,306.248,0
0.906000000000006,307.154,0
0.927999999999997,308.082,0
0.939999999999998,309.022,0
0.963999999999999,309.986,0
0.961999999999989,310.948,0
0.963999999999999,311.912,0
0.956000000000017,312.868,0
0.925999999999988,313.794,0
0.966000000000008,314.76,0
0.963999999999999,315.724,0
0.98599999999999,316.71,0
0.958000000000027,317.668,0
0.937999999999988,318.606,0
0.970000000000027,319.576,0
0.98399999999998,320.56,0
0.96999999999997,321.53,0
0.936000000000035,322.466,0
0.913999999999987,323.38,0
0.939999999999998,324.32,0
0.97199999999998,325.292,0
0.968000000000018,326.26,0
0.970000000000027,327.23,0
0.935999999999979,328.166,0
0.954000000000008,329.12,0
0.980000000000018,330.1,0
0.977999999999952,331.078,0
0.982000000000028,332.06,0
0.937999999999988,332.998,0
0.948000000000036,333.946,0
0.97199999999998,334.918,0
0.98599999999999,335.904,0
0.966000000000008,336.87,0
0.935999999999979,337.806,0
0.896000000000015,338.702,0
0.930000000000007,339.632,0
0.978000000000009,340.61,0
0.97399999999999,341.584,0
0.95999999999998,342.544,0
0.915999999999997,343.46,0
0.891999999999996,344.352,0
0.922000000000025,345.274,0
0.956000000000017,346.23,0
0.949999999999989,347.18,0
0.933999999999969,348.114,0
0.946000000000026,349.06,0
0.97199999999998,350.032,0
0.990000000000009,351.022,0
0.98599999999999,352.008,0
0.974000000000046,352.982,0
0.963999999999999,353.946,0
0.981999999999971,354.928,0
0.98599999999999,355.914,0
0.982000000000028,356.896,0
0.97199999999998,357.868,0
0.97199999999998,358.84,0
0.974000000000046,359.814,0
0.935999999999979,360.75,0
0.934000000000026,361.684,0
0.949999999999989,362.634,0
0.95999999999998,363.594,0
0.947999999999979,364.542,0
0.942000000000007,365.484,0
0.984000000000037,366.468,0
0.981999999999971,367.45,0
0.97399999999999,368.424,0
0.963999999999999,369.388,0
0.958000000000027,370.346,0
0.927999999999997,371.274,0
0.942000000000007,372.216,0
0.949999999999989,373.166,0
0.97199999999998,374.138,0
0.972000000000037,375.11,0
0.97399999999999,376.084,0
0.949999999999989,377.034,0
0.934000000000026,377.968,0
0.951999999999998,378.92,0
0.954000000000008,379.874,0
0.951999999999998,380.826,0
0.93199999999996,381.758,0
0.912000000000035,382.67,0
0.933999999999969,383.604,0
0.968000000000018,384.572,0
0.96999999999997,385.542,0
0.944000000000017,386.486,0
0.922000000000025,387.408,0
0.947999999999979,388.356,0
0.97399999999999,389.33,0
0.97399999999999,390.304,0
0.968000000000018,391.272,0
0.948000000000036,392.22,0
0.937999999999988,393.158,0
0.95799999999997,394.116,0
0.982000000000028,395.098,0
0.967999999999961,396.066,0
0.930000000000007,396.996,0
0.958000000000027,397.954,0
0.980000000000018,398.934,0
0.995999999999981,399.93,0
0.981999999999971,400.912,0
0.946000000000026,401.858,0
0.980000000000018,402.838,0
1,403.838,0
0.98599999999999,404.824,0
0.975999999999999,405.8,0
0.94599999999997,406.746,0
0.968000000000018,407.714,0
0.990000000000009,408.704,0
0.98399999999998,409.688,0
0.942000000000007,410.63,0
0.944000000000017,411.574,0
0.981999999999971,412.556,0
0.968000000000018,413.524,0
0.954000000000008,414.478,0
0.906000000000006,415.384,0
0.915999999999997,416.3,0
0.949999999999989,417.25,0
0.947999999999979,418.198,0
0.963999999999999,419.162,0
0.951999999999998,420.114,0
0.924000000000035,421.038,0
0.951999999999998,421.99,0
0.975999999999999,422.966,0
0.963999999999999,423.93,0
0.942000000000007,424.872,0
0.97199999999998,425.844,0
0.978000000000009,426.822,0
0.980000000000018,427.802,0
0.97199999999998,428.774,0
0.975999999999999,429.75,0
0.954000000000008,430.704,0
0.925999999999988,431.63,0
0.947999999999979,432.578,0
0.975999999999999,433.554,0
0.990000000000009,434.544,0
0.980000000000018,435.524,0
0.939999999999998,436.464,0
0.961999999999989,437.426,0
0.966000000000008,438.392,0
0.956000000000017,439.348,0
0.96999999999997,440.318,0
0.939999999999998,441.258,0
0.934000000000026,442.192,0
0.980000000000018,443.172,0
1,444.172,0
0.979999999999961,445.152,0
0.936000000000035,446.088,0
0.953999999999951,447.042,0
0.966000000000008,448.008,0
0.966000000000008,448.974,0
0.937999999999988,449.912,0
0.927999999999997,450.84,0
0.951999999999998,451.792,0
0.958000000000027,452.75,0
0.963999999999999,453.714,0
0.927999999999997,454.642,0
0.932000000000016,455.574,0
0.947999999999979,456.522,0
0.937999999999988,457.46,0
0.956000000000017,458.416,0
0.922000000000025,459.338,0
0.911999999999978,460.25,0
0.930000000000007,461.18,0
0.956000000000017,462.136,0
0.937999999999988,463.074,0
0.921999999999969,463.996,0
0.932000000000016,464.928,0
0.98399999999998,465.912,0
1.00800000000004,466.92,0
0.993999999999971,467.914,0
0.961999999999989,468.876,0
0.974000000000046,469.85,0
0.977999999999952,470.828,0
0.980000000000018,471.808,0
0.942000000000007,472.75,0
0.925999999999988,473.676,0
0.980000000000018,474.656,0
0.980000000000018,475.636,0
0.975999999999999,476.612,0
0.933999999999969,477.546,0
0.978000000000009,478.524,0
0.970000000000027,479.494,0
0.965999999999951,480.46,0
0.932000000000016,481.392,0
0.922000000000025,482.314,0
0.95799999999997,483.272,0
0.968000000000018,484.24,0
0.947999999999979,485.188,0
0.924000000000035,486.112,0
0.925999999999988,487.038,0
0.951999999999998,487.99,0
0.94599999999997,488.936,0
0.942000000000007,489.878,0
0.934000000000026,490.812,0
0.921999999999969,491.734,0
0.878000000000043,492.612,0
0.871999999999957,493.484,0
0.930000000000007,494.414,0
0.990000000000009,495.404,0
0.968000000000018,496.372,0
0.96999999999997,497.342,0
0.972000000000037,498.314,0
0.97199999999998,499.286,0
0.937999999999988,500.224,0
0.946000000000026,501.17,0
0.95599999999996,502.126,0
0.982000000000028,503.108,0
0.981999999999971,504.09,0
0.948000000000036,505.038,0
0.95999999999998,505.998,0
0.984000000000037,506.982,0
0.988,507.97,0
0.981999999999971,508.952,0
0.956000000000017,509.908,0
0.915999999999997,510.824,0
0.906000000000006,511.73,0
0.923999999999978,512.654,0
0.937999999999988,513.592,0
0.937999999999988,514.53,0
0.910000000000082,515.44,0
0.927999999999997,516.368,0
0.947999999999979,517.316,0
0.95799999999997,518.274,0
0.951999999999998,519.226,0
0.919999999999959,520.146,0
0.926000000000045,521.072,0
0.953999999999951,522.026,0
0.951999999999998,522.978,0
0.951999999999998,523.93,0
0.946000000000026,524.876,0
0.912000000000035,525.788,0
0.92999999999995,526.718,0
0.954000000000065,527.672,0
0.961999999999989,528.634,0
0.966000000000008,529.6,0
0.98599999999999,530.586,0
0.966000000000008,531.552,0
0.942000000000007,532.494,0
0.946000000000026,533.44,0
0.913999999999987,534.354,0
0.933999999999969,535.288,0
0.967999999999961,536.256,0
0.980000000000018,537.236,0
0.932000000000016,538.168,0
0.926000000000045,539.094,0
0.955999999999904,540.05,0
0.942000000000007,540.992,0
0.898000000000025,541.89,0
0.909999999999968,542.8,0
0.936000000000035,543.736,0
0.937999999999988,544.674,0
0.906000000000063,545.58,0
0.905999999999949,546.486,0
0.927999999999997,547.414,0
0.936000000000035,548.35,0
0.925999999999931,549.276,0
0.914000000000101,550.19,0
0.955999999999904,551.146,0
0.964000000000055,552.11,0
0.963999999999942,553.074,0
0.964000000000055,554.038,0
0.967999999999961,555.006,0
0.964000000000055,555.97,0
0.925999999999931,556.896,0
0.961999999999989,557.858,0
1.00400000000002,558.862,0
0.982000000000085,559.844,0
0.959999999999923,560.804,0
0.994000000000028,561.798,0
0.998000000000047,562.796,0
1.01599999999996,563.812,0
0.980000000000018,564.792,0
0.949999999999932,565.742,0
0.978000000000065,566.72,0
0.97199999999998,567.692,0
0.946000000000026,568.638,0
0.959999999999923,569.598,0
1.00800000000004,570.606,0
1.01800000000003,571.624,0
0.987999999999943,572.612,0
0.954000000000065,573.566,0
0.995999999999981,574.562,0
0.981999999999971,575.544,0
0.956000000000017,576.5,0
0.932000000000016,577.432,0
0.95799999999997,578.39,0
0.984000000000037,579.374,0
0.991999999999962,580.366,0
0.981999999999971,581.348,0
1.00600000000009,582.354,0
1,583.354,0
0.963999999999942,584.318,0
0.961999999999989,585.28,0
0.984000000000037,586.264,0
1,587.264,0
0.966000000000008,588.23,0
0.973999999999933,589.204,0
0.978000000000065,590.182,0
0.939999999999941,591.122,0
0.951999999999998,592.074,0
0.98599999999999,593.06,0
0.982000000000085,594.042,0
0.949999999999932,594.992,0
0.918000000000006,595.91,0
0.950000000000045,596.86,0
0.991999999999962,597.852,0
1.01400000000001,598.866,0
1.02200000000005,599.888,0
0.961999999999989,600.85,0
0.947999999999979,601.798,0
0.974000000000046,602.772,0
0.995999999999981,603.768,0
0.997999999999934,604.766,0
0.992000000000075,605.758,0
1.00799999999992,606.766,0
1.00800000000004,607.774,0
0.977999999999952,608.752,0
0.984000000000037,609.736,0
0.998000000000047,610.734,0
1.00999999999999,611.744,0
0.995999999999981,612.74,0
0.998000000000047,613.738,0
1.01999999999998,614.758,0
1.03800000000001,615.796,0
1.00599999999997,616.802,0
0.966000000000008,617.768,0
1.00400000000002,618.772,0
1.01599999999996,619.788,0
1.00199999999995,620.79,0
0.968000000000075,621.758,0
1.00599999999997,622.764,0
1.02599999999995,623.79,0
1.00200000000007,624.792,0
0.956000000000017,625.748,0
0.966000000000008,626.714,0
0.991999999999962,627.706,0
0.984000000000037,628.69,0
0.95799999999997,629.648,0
0.967999999999961,630.616,0
0.98599999999999,631.602,0
0.975999999999999,632.578,0
0.940000000000055,633.518,0
0.959999999999923,634.478,0
0.982000000000085,635.46,0
0.991999999999962,636.452,0
0.950000000000045,637.402,0
0.961999999999989,638.364,0
1.00199999999995,639.366,0
0.988000000000056,640.354,0
0.979999999999905,641.334,0
0.934000000000083,642.268,0
0.937999999999988,643.206,0
0.967999999999961,644.174,0
0.97199999999998,645.146,0
0.937999999999988,646.084,0
0.940000000000055,647.024,0
0.98599999999999,648.01,0
0.980000000000018,648.99,0
0.902000000000044,649.892,0
0.867999999999938,650.76,0
0.813999999999965,651.574,0
0.868000000000052,652.442,0
0.922000000000025,653.364,0
0.903999999999996,654.268,0
0.970000000000027,655.238,0
0.993999999999915,656.232,0
0.966000000000008,657.198,0
0.912000000000035,658.11,0
0.953999999999951,659.064,0
0.988000000000056,660.052,0
0.994000000000028,661.046,0
0.961999999999989,662.008,0
0.92999999999995,662.938,0
0.95799999999997,663.896,0
0.970000000000027,664.866,0
0.984000000000037,665.85,0
0.97199999999998,666.822,0
0.942000000000007,667.764,0
0.966000000000008,668.73,0
0.991999999999962,669.722,0
0.974000000000046,670.696,0
0.932000000000016,671.628,0
0.95799999999997,672.586,0
0.984000000000037,673.57,0
0.975999999999999,674.546,0
0.94399999999996,675.49,0
0.947999999999979,676.438,0
0.980000000000018,677.418,0
0.987999999999943,678.406,0
0.962000000000103,679.368,0
0.937999999999988,680.306,0
0.966000000000008,681.272,0
0.991999999999962,682.264,0
0.995999999999981,683.26,0
0.991999999999962,684.252,0
0.972000000000094,685.224,0
0.961999999999989,686.186,0
0.997999999999934,687.184,0
1.01800000000003,688.202,0
0.991999999999962,689.194,0
0.988000000000056,690.182,0
1.024,691.206,0
1.03999999999996,692.246,0
1.04600000000005,693.292,0
1.02199999999993,694.314,0
0.975999999999999,695.29,0
0.994000000000028,696.284,0
1.00199999999995,697.286,0
1.02200000000005,698.308,0
0.990000000000009,699.298,0
0.981999999999971,700.28,0
1.00400000000002,701.284,0
1.00800000000004,702.292,0
0.995999999999981,703.288,0
0.970000000000027,704.258,0
0.993999999999915,705.252,0
1.00800000000004,706.26,0
0.98599999999999,707.246,0
0.960000000000036,708.206,0
0.981999999999971,709.188,0
1.00200000000007,710.19,0
0.981999999999971,711.172,0
0.946000000000026,712.118,0
0.979999999999905,713.098,0
1.01600000000008,714.114,0
1.01599999999996,715.13,0
1.00400000000002,716.134,0
0.994000000000028,717.128,0
1.01799999999992,718.146,0
0.982000000000085,719.128,0
0.94399999999996,720.072,0
0.97199999999998,721.044,0
0.98599999999999,722.03,0
0.984000000000037,723.014,0
0.950000000000045,723.964,0
0.995999999999981,724.96,0
1.00799999999992,725.968,0
1.01800000000003,726.986,0
0.994000000000028,727.98,0
0.956000000000017,728.936,0
0.975999999999999,729.912,0
0.980000000000018,730.892,0
0.977999999999952,731.87,0
0.947999999999979,732.818,0
0.936000000000035,733.754,0
0.984000000000037,734.738,0
0.993999999999915,735.732,0
1,736.732,0
0.961999999999989,737.694,0
0.961999999999989,738.656,0
1.00200000000007,739.658,0
1.01400000000001,740.672,0
0.994000000000028,741.666,0
0.965999999999894,742.632,0
0.984000000000037,743.616,0
0.998000000000047,744.614,0
0.977999999999952,745.592,0
0.97199999999998,746.564,0
1.03800000000001,747.602,0
1.04600000000005,748.648,0
1.01999999999998,749.668,0
1,750.668,0
1.01999999999998,751.688,0
1.03399999999999,752.722,0
1.03999999999996,753.762,0
0.980000000000018,754.742,0
0.988000000000056,755.73,0
1.01599999999996,756.746,0
1.00400000000002,757.75,0
0.974000000000046,758.724,0
1.01999999999998,759.744,0
1.02800000000002,760.772,0
0.989999999999895,761.762,0
0.964000000000055,762.726,0
1.00199999999995,763.728,0
1.00200000000007,764.73,0
0.963999999999942,765.694,0
0.978000000000065,766.672,0
1.02999999999997,767.702,0
1.03200000000004,768.734,0
0.98599999999999,769.72,0
0.977999999999952,770.698,0
0.998000000000047,771.696,0
1.02800000000002,772.724,0
1.00199999999995,773.726,0
0.998000000000047,774.724,0
1.02799999999991,775.752,0
1.03000000000009,776.782,0
0.991999999999962,777.774,0
0.98599999999999,778.76,0
1.03800000000001,779.798,0
1.03399999999999,780.832,1
0.994000000000028,781.826,1
0.995999999999981,782.822,1
1.02599999999995,783.848,1
1.03399999999999,784.882,1
1.0100000000001,785.892,1
0.989999999999895,786.882,1
1.0440000000001,787.926,1
1.07999999999993,789.006,1
1.02600000000007,790.032,1
0.997999999999934,791.03,1
1.04000000000008,792.07,1
1.02999999999997,793.1,1
1.01199999999994,794.112,1
0.982000000000085,795.094,1
1.01599999999996,796.11,1
1.04399999999998,797.154,1
1.01200000000006,798.166,1
1.00199999999995,799.168,1
1.048,800.216,1
1.04599999999994,801.262,1
1.00800000000004,802.27,1
0.980000000000018,803.25,1
1.01999999999998,804.27,1
1.06200000000001,805.332,1
1.07399999999996,806.406,1
1.03600000000006,807.442,1
0.990000000000009,808.432,1
1.02800000000002,809.46,1
1.03999999999996,810.5,1
1.03399999999999,811.534,1
1,812.534,1
0.998000000000047,813.532,1
1.03199999999993,814.564,1
1.05200000000002,815.616,1
1.01599999999996,816.632,1
0.992000000000075,817.624,1
1.02999999999997,818.654,1
1.02599999999995,819.68,1
0.996000000000095,820.676,1
0.987999999999943,821.664,1
1.01999999999998,822.684,1
1.01200000000006,823.696,1
1.00599999999997,824.702,1
1.02999999999997,825.732,1
1.02600000000007,826.758,1
1.05199999999991,827.81,1
1.01200000000006,828.822,1
0.995999999999981,829.818,1
1.03399999999999,830.852,1
1.05399999999997,831.906,1
1.01800000000003,832.924,1
0.978000000000065,833.902,1
0.997999999999934,834.9,1
1.01200000000006,835.912,1
0.987999999999943,836.9,1
0.960000000000036,837.86,1
1.00800000000004,838.868,1
1.06599999999992,839.934,1
1.01800000000003,840.952,1
0.970000000000027,841.922,1
1.00400000000002,842.926,1
1.05399999999997,843.98,1
1.05999999999995,845.04,1
1.024,846.064,1
1.06400000000008,847.128,1
1.06200000000001,848.19,1
1.048,849.238,1
1.01199999999994,850.25,1
1.03200000000004,851.282,1
1.048,852.33,1
1.03800000000001,853.368,1
1.00599999999997,854.374,1
0.995999999999981,855.37,1
1.03599999999994,856.406,1
1.0200000000001,857.426,1
0.987999999999943,858.414,1
1.01800000000003,859.432,1
1.02999999999997,860.462,1
1.03200000000004,861.494,1
0.997999999999934,862.492,1
1.00999999999999,863.502,1
1.04200000000003,864.544,1
1.02999999999997,865.574,1
0.98599999999999,866.56,1
0.944000000000074,867.504,1
1.00199999999995,868.506,1
1.04000000000008,869.546,1
1.024,870.57,2
0.991999999999962,871.562,2
1.00999999999999,872.572,2
1.01800000000003,873.59,2
0.98599999999999,874.576,2
0.947999999999979,875.524,2
0.974000000000046,876.498,2
0.990000000000009,877.488,2
0.997999999999934,878.486,2
0.978000000000065,879.464,2
0.995999999999981,880.46,2
1.04999999999995,881.51,2
1.04200000000003,882.552,2
0.991999999999962,883.544,2
1,884.544,2
0.995999999999981,885.54,2
0.984000000000037,886.524,2
0.953999999999951,887.478,2
0.936000000000035,888.414,2
0.98599999999999,889.4,2
1,890.4,2
0.995999999999981,891.396,2
0.98599999999999,892.382,2
1.04200000000003,893.424,2
1.05000000000007,894.474,2
1.02999999999997,895.504,2
0.961999999999989,896.466,2
0.932000000000016,897.398,2
0.991999999999962,898.39,2
1.03600000000006,899.426,2
1.01400000000001,900.44,2
1.00599999999997,901.446,2
1.07399999999996,902.52,2
1.07400000000007,903.594,2
1.01799999999992,904.612,2
0.992000000000075,905.604,2
1.00799999999992,906.612,2
1.01400000000001,907.626,2
0.984000000000037,908.61,2
0.95799999999997,909.568,2
1.00800000000004,910.576,2
1.03399999999999,911.61,2
1.00800000000004,912.618,2
0.959999999999923,913.578,2
0.992000000000075,914.57,2
1.02199999999993,915.592,2
0.991999999999962,916.584,2
0.968000000000075,917.552,2
0.991999999999962,918.544,2
1.00200000000007,919.546,2
0.98599999999999,920.532,2
1.00199999999995,921.534,2
1.00400000000002,922.538,2
1.03599999999994,923.574,2
0.984000000000037,924.558,2
0.912000000000035,925.47,2
0.935999999999922,926.406,2
0.998000000000047,927.404,2
1.00199999999995,928.406,2
1.06600000000003,929.472,2
1.10400000000004,930.576,1
1.09000000000003,931.666,1
1.03399999999999,932.7,1
1.04999999999995,933.75,1
1.04399999999998,934.794,1
1.04600000000005,935.84,1
0.991999999999962,936.832,1
0.991999999999962,937.824,1
1.01800000000003,938.842,1
1.048,939.89,1
0.981999999999971,940.872,1
0.998000000000047,941.87,1
1.03399999999999,942.904,1
1.02999999999997,943.934,1
0.966000000000008,944.9,1
0.98599999999999,945.886,1
1.01200000000006,946.898,1
0.970000000000027,947.868,1
0.965999999999894,948.834,1
0.990000000000009,949.824,1
0.982000000000085,950.806,1
0.942000000000007,951.748,1
0.889999999999986,952.638,1
0.870000000000005,953.508,1
0.90199999999993,954.41,1
0.892000000000053,955.302,1
0.90199999999993,956.204,1
0.918000000000006,957.122,1
0.912000000000035,958.034,1
0.885999999999967,958.92,1
0.908000000000015,959.828,1
0.932000000000016,960.76,1
0.950000000000045,961.71,1
0.959999999999923,962.67,1
0.958000000000084,963.628,1
0.98599999999999,964.614,1
0.997999999999934,965.612,1
0.992000000000075,966.604,1
0.991999999999962,967.596,1
1.02999999999997,968.626,1
1.03600000000006,969.662,1
1.00799999999992,970.67,1
1.01600000000008,971.686,1
1.03199999999993,972.718,1
1.03000000000009,973.748,1
1.00399999999991,974.752,1
0.988000000000056,975.74,1
1.02199999999993,976.762,1
1.05000000000007,977.812,1
1.02800000000002,978.84,1
1.00999999999999,979.85,1
0.994000000000028,980.844,1
