rr,time,stage
1.00999999999999,158.916,0
0.984000000000009,159.9,0
0.97999999999999,160.88,0
1.02000000000001,161.9,0
0.97799999999998,162.878,0
0.944000000000017,163.822,0
0.918000000000006,164.74,0
0.913999999999987,165.654,0
0.867999999999995,166.522,0
0.855999999999995,167.378,0
0.920000000000016,168.298,0
0.954000000000008,169.252,0
1.01999999999998,170.272,0
1.04400000000001,171.316,0
1.02000000000001,172.336,0
1.03799999999998,173.374,0
1.02199999999999,174.396,0
0.992000000000019,175.388,0
0.915999999999997,176.304,0
0.853999999999985,177.158,0
0.822000000000003,177.98,0
0.798000000000002,178.778,0
0.78400000000002,179.562,0
0.817999999999984,180.38,0
0.884000000000015,181.264,0
1.06199999999998,182.326,0
1.03,183.356,0
1.01600000000002,184.372,0
0.945999999999998,185.318,0
0.907999999999987,186.226,0
0.912000000000006,187.138,0
0.883999999999986,188.022,0
0.844000000000023,188.866,0
0.821999999999974,189.688,0
0.804000000000002,190.492,0
0.830000000000013,191.322,0
0.861999999999995,192.184,0
0.867999999999995,193.052,0
0.861999999999995,193.914,0
0.830000000000013,194.744,0
0.804000000000002,195.548,0
0.806000000000012,196.354,0
0.901999999999987,197.256,0
0.981999999999999,198.238,0
1.00200000000001,199.24,0
0.97799999999998,200.218,0
0.915999999999997,201.134,0
0.848000000000013,201.982,0
0.849999999999994,202.832,0
0.870000000000005,203.702,0
0.888000000000005,204.59,0
0.900000000000006,205.49,0
0.913999999999987,206.404,0
0.896000000000015,207.3,0
0.859999999999985,208.16,0
0.888000000000005,209.048,0
0.931999999999988,209.98,0
0.994,210.974,0
1,211.974,0
0.932000000000016,212.906,0
0.894000000000005,213.8,0
0.865999999999985,214.666,0
0.888000000000005,215.554,0
0.961999999999989,216.516,0
1.08000000000001,217.596,0
1.15000000000001,218.746,0
1.07599999999999,219.822,0
0.994,220.816,0
0.945999999999998,221.762,0
0.900000000000006,222.662,0
0.865999999999985,223.528,0
0.873999999999995,224.402,0
0.950000000000017,225.352,0
1.04399999999998,226.396,0
1.15000000000001,227.546,0
1.06800000000001,228.614,0
1.05599999999998,229.67,0
0.981999999999999,230.652,0
0.898000000000025,231.55,0
0.837999999999994,232.388,0
0.810000000000002,233.198,0
0.810000000000002,234.008,0
0.889999999999986,234.898,0
0.98599999999999,235.884,0
1.07000000000002,236.954,0
1.066,238.02,0
1.054,239.074,0
1.006,240.08,0
0.951999999999998,241.032,0
0.887999999999977,241.92,0
0.832000000000022,242.752,0
0.829999999999984,243.582,0
0.831999999999994,244.414,0
0.846000000000004,245.26,0
0.890000000000015,246.15,0
0.894000000000005,247.044,0
0.949999999999989,247.994,0
0.949999999999989,248.944,0
0.956000000000017,249.9,0
0.907999999999987,250.808,0
0.848000000000013,251.656,0
0.793999999999983,252.45,0
0.762,253.212,0
0.734000000000009,253.946,0
0.731999999999999,254.678,0
0.792000000000002,255.47,0
0.933999999999997,256.404,0
0.898000000000025,257.302,0
0.895999999999958,258.198,0
0.846000000000004,259.044,0
0.812000000000012,259.856,0
0.840000000000032,260.696,0
0.883999999999958,261.58,0
0.858000000000004,262.438,0
0.840000000000032,263.278,0
0.851999999999975,264.13,0
0.911999999999978,265.042,0
0.946000000000026,265.988,0
0.98599999999999,266.974,0
0.992000000000019,267.966,0
0.961999999999989,268.928,0
0.920000000000016,269.848,0
0.877999999999986,270.726,0
0.874000000000024,271.6,0
0.882000000000005,272.482,0
0.947999999999979,273.43,0
1.00599999999997,274.436,0
1.02200000000005,275.458,0
1.00999999999999,276.468,0
0.947999999999979,277.416,0
0.913999999999987,278.33,0
0.858000000000004,279.188,0
0.826000000000022,280.014,0
0.836000000000013,280.85,0
0.923999999999978,281.774,0
0.99799999999999,282.772,0
1.024,283.796,0
1.00799999999998,284.804,0
0.940000000000055,285.744,0
0.897999999999968,286.642,0
0.862000000000023,287.504,0
0.835999999999956,288.34,0
0.838000000000022,289.178,0
0.860000000000014,290.038,0
0.937999999999988,290.976,0
0.99799999999999,291.974,0
1.02800000000002,293.002,0
1.024,294.026,0
0.963999999999999,294.99,0
0.932000000000016,295.922,0
0.907999999999959,296.83,0
0.884000000000015,297.714,0
0.870000000000005,298.584,0
0.860000000000014,299.444,0
0.871999999999957,300.316,0
0.898000000000025,301.214,0
0.927999999999997,302.142,0
0.968000000000018,303.11,0
1,304.11,0
0.993999999999971,305.104,0
0.970000000000027,306.074,0
0.949999999999989,307.024,0
0.911999999999978,307.936,0
0.882000000000005,308.818,0
0.850000000000023,309.668,0
0.851999999999975,310.52,0
0.910000000000025,311.43,0
0.97399999999999,312.404,0
1.01600000000002,313.42,0
1,314.42,0
0.96999999999997,315.39,0
0.920000000000016,316.31,0
0.860000000000014,317.17,0
0.831999999999994,318.002,0
0.825999999999965,318.828,0
0.870000000000005,319.698,0
0.958000000000027,320.656,0
0.942000000000007,321.598,0
0.97199999999998,322.57,0
1.03000000000003,323.6,0
1.00799999999998,324.608,0
0.935999999999979,325.544,0
0.910000000000025,326.454,0
0.913999999999987,327.368,0
0.930000000000007,328.298,0
0.925999999999988,329.224,0
0.934000000000026,330.158,0
0.909999999999968,331.068,0
0.942000000000007,332.01,0
0.982000000000028,332.992,0
0.990000000000009,333.982,0
0.933999999999969,334.916,0
0.968000000000018,335.884,0
0.963999999999999,336.848,0
0.903999999999996,337.752,0
0.851999999999975,338.604,0
0.810000000000002,339.414,0
0.816000000000031,340.23,0
0.837999999999965,341.068,0
0.872000000000014,341.94,0
0.942000000000007,342.882,0
1.02199999999999,343.904,0
1.036,344.94,0
1.06200000000001,346.002,0
1.01400000000001,347.016,0
1,348.016,0
1.01399999999995,349.03,0
1.00800000000004,350.038,0
0.935999999999979,350.974,0
0.896000000000015,351.87,0
0.853999999999985,352.724,0
0.864000000000033,353.588,0
0.94599999999997,354.534,0
1.048,355.582,0
1.01400000000001,356.596,0
0.993999999999971,357.59,0
1.04400000000004,358.634,0
1.03800000000001,359.672,0
0.95599999999996,360.628,0
0.990000000000009,361.618,0
0.988,362.606,0
0.934000000000026,363.54,0
0.906000000000006,364.446,0
0.925999999999988,365.372,0
0.942000000000007,366.314,0
0.899999999999977,367.214,0
0.911999999999978,368.126,0
0.960000000000036,369.086,0
0.97399999999999,370.06,0
0.920000000000016,370.98,0
0.937999999999988,371.918,0
0.961999999999989,372.88,0
0.910000000000025,373.79,0
0.849999999999966,374.64,0
0.826000000000022,375.466,0
0.819999999999993,376.286,0
0.894000000000005,377.18,0
0.96999999999997,378.15,0
0.970000000000027,379.12,0
0.923999999999978,380.044,0
0.961999999999989,381.006,0
1,382.006,0
0.972000000000037,382.978,0
0.925999999999988,383.904,0
0.908000000000015,384.812,0
0.906000000000006,385.718,0
0.915999999999997,386.634,0
0.93199999999996,387.566,0
0.890000000000043,388.456,0
0.861999999999966,389.318,0
0.843999999999994,390.162,0
0.878000000000043,391.04,0
0.963999999999999,392.004,0
1,393.004,0
0.99799999999999,394.002,0
0.939999999999998,394.942,0
0.980000000000018,395.922,0
0.98399999999998,396.906,0
0.935999999999979,397.842,0
0.903999999999996,398.746,0
0.918000000000006,399.664,0
0.966000000000008,400.63,0
0.930000000000007,401.56,0
0.942000000000007,402.502,0
0.98599999999999,403.488,0
0.975999999999999,404.464,0
0.913999999999987,405.378,0
0.954000000000008,406.332,0
0.975999999999999,407.308,0
0.924000000000035,408.232,0
0.915999999999997,409.148,0
0.951999999999998,410.1,0
0.965999999999951,411.066,0
0.936000000000035,412.002,0
0.913999999999987,412.916,0
0.966000000000008,413.882,0
0.944000000000017,414.826,0
0.895999999999958,415.722,0
0.898000000000025,416.62,0
0.908000000000015,417.528,0
0.870000000000005,418.398,0
0.834000000000003,419.232,0
0.833999999999946,420.066,0
0.924000000000035,420.99,0
1.02600000000001,422.016,0
0.98599999999999,423.002,0
0.942000000000007,423.944,0
0.937999999999988,424.882,0
0.978000000000009,425.86,0
1.00999999999999,426.87,0
1.00200000000001,427.872,0
0.978000000000009,428.85,0
0.925999999999988,429.776,0
0.909999999999968,430.686,0
0.936000000000035,431.622,0
0.935999999999979,432.558,0
0.937999999999988,433.496,0
0.927999999999997,434.424,0
0.963999999999999,435.388,0
1.01400000000001,436.402,0
0.984000000000037,437.386,0
0.951999999999998,438.338,0
0.96999999999997,439.308,0
0.992000000000019,440.3,0
0.920000000000016,441.22,0
0.925999999999988,442.146,0
0.937999999999988,443.084,0
0.95799999999997,444.042,0
0.930000000000007,444.972,0
0.974000000000046,445.946,0
0.993999999999971,446.94,0
0.951999999999998,447.892,0
0.898000000000025,448.79,0
0.925999999999988,449.716,0
0.927999999999997,450.644,0
0.887999999999977,451.532,0
0.910000000000025,452.442,0
0.97399999999999,453.416,0
0.968000000000018,454.384,0
0.925999999999988,455.31,0
0.992000000000019,456.302,0
0.995999999999981,457.298,0
0.934000000000026,458.232,0
0.92999999999995,459.162,0
0.948000000000036,460.11,0
0.927999999999997,461.038,0
0.872000000000014,461.91,0
0.907999999999959,462.818,0
0.98599999999999,463.804,0
0.948000000000036,464.752,0
0.906000000000006,465.658,0
0.942000000000007,466.6,0
0.97399999999999,467.574,0
0.933999999999969,468.508,0
0.902000000000044,469.41,0
0.94199999999995,470.352,0
0.982000000000028,471.334,0
0.949999999999989,472.284,0
0.918000000000006,473.202,0
0.978000000000009,474.18,0
0.975999999999999,475.156,0
0.933999999999969,476.09,0
0.962000000000046,477.052,0
0.981999999999971,478.034,0
0.954000000000008,478.988,0
0.942000000000007,479.93,0
0.97399999999999,480.904,0
0.990000000000009,481.894,0
0.94599999999997,482.84,0
0.954000000000008,483.794,0
0.990000000000009,484.784,0
0.954000000000008,485.738,0
0.910000000000025,486.648,0
0.927999999999997,487.576,0
0.937999999999988,488.514,0
0.906000000000006,489.42,0
0.883999999999958,490.304,0
0.938000000000045,491.242,0
0.963999999999999,492.206,0
0.927999999999997,493.134,0
0.95599999999996,494.09,0
1.00600000000003,495.096,0
0.956000000000017,496.052,0
0.97399999999999,497.026,0
0.988,498.014,0
0.96999999999997,498.984,0
0.906000000000006,499.89,0
0.922000000000025,500.812,0
0.937999999999988,501.75,0
0.934000000000026,502.684,0
0.893999999999949,503.578,0
0.962000000000046,504.54,0
1.00399999999996,505.544,0
0.951999999999998,506.496,0
0.970000000000027,507.466,0
0.990000000000009,508.456,0
0.933999999999969,509.39,0
0.898000000000025,510.288,1
0.903999999999996,511.192,1
0.947999999999979,512.14,1
0.936000000000035,513.076,1
0.973999999999933,514.05,1
1.03600000000006,515.086,1
1.01800000000003,516.104,1
1.00999999999999,517.114,1
1.03199999999993,518.146,1
0.984000000000037,519.13,1
0.95799999999997,520.088,1
0.992000000000075,521.08,1
0.97199999999998,522.052,1
0.913999999999987,522.966,1
0.937999999999988,523.904,1
0.981999999999971,524.886,1
0.975999999999999,525.862,1
0.922000000000025,526.784,1
0.961999999999989,527.746,1
0.995999999999981,528.742,1
0.972000000000094,529.714,1
0.969999999999914,530.684,1
1.01400000000001,531.698,1
0.970000000000027,532.668,1
0.947999999999979,533.616,1
0.98599999999999,534.602,1
0.97199999999998,535.574,1
0.906000000000063,536.48,1
0.951999999999998,537.432,1
1.02999999999997,538.462,1
1.02800000000002,539.49,1
0.974000000000046,540.464,1
1.01999999999998,541.484,1
1.00599999999997,542.49,1
0.926000000000045,543.416,1
0.949999999999932,544.366,1
0.961999999999989,545.328,1
0.933999999999969,546.262,1
0.916000000000054,547.178,1
0.964000000000055,548.142,1
0.989999999999895,549.132,1
0.927999999999997,550.06,1
0.926000000000045,550.986,1
0.980000000000018,551.966,1
0.991999999999962,552.958,1
0.940000000000055,553.898,1
1.01199999999994,554.91,1
1.01400000000001,555.924,1
0.942000000000007,556.866,1
0.97199999999998,557.838,1
0.98599999999999,558.824,1
0.927999999999997,559.752,1
0.936000000000035,560.688,1
0.95799999999997,561.646,1
0.980000000000018,562.626,1
0.927999999999997,563.554,1
0.990000000000009,564.544,1
1.00599999999997,565.55,1
0.964000000000055,566.514,1
0.960000000000036,567.474,1
0.97199999999998,568.446,1
0.966000000000008,569.412,1
0.905999999999949,570.318,1
0.940000000000055,571.258,1
0.953999999999951,572.212,1
0.954000000000065,573.166,1
0.923999999999978,574.09,1
0.969999999999914,575.06,1
0.982000000000085,576.042,1
0.933999999999969,576.976,1
0.951999999999998,577.928,1
0.990000000000009,578.918,1
0.97199999999998,579.89,1
0.951999999999998,580.842,1
1.00599999999997,581.848,1
1.00800000000004,582.856,1
0.951999999999998,583.808,1
0.980000000000018,584.788,1
1,585.788,1
0.933999999999969,586.722,1
0.912000000000035,587.634,1
0.91599999999994,588.55,1
0.958000000000084,589.508,1
0.973999999999933,590.482,1
1.024,591.506,1
1.10599999999999,592.612,1
1.06400000000008,593.676,1
1.03399999999999,594.71,1
1.06999999999994,595.78,1
1.01600000000008,596.796,1
0.953999999999951,597.75,1
0.977999999999952,598.728,1
0.946000000000026,599.674,1
0.885999999999967,600.56,1
0.940000000000055,601.5,1
0.951999999999998,602.452,1
0.964000000000055,603.416,1
0.927999999999997,604.344,1
0.959999999999923,605.304,1
0.998000000000047,606.302,1
0.963999999999942,607.266,1
0.975999999999999,608.242,1
0.984000000000037,609.226,1
0.953999999999951,610.18,1
0.902000000000044,611.082,1
0.889999999999986,611.972,1
0.932000000000016,612.904,1
1.01200000000006,613.916,1
0.959999999999923,614.876,1
1.03800000000001,615.914,1
1.06399999999996,616.978,1
0.994000000000028,617.972,1
1.02600000000007,618.998,1
1.01799999999992,620.016,1
0.950000000000045,620.966,1
0.970000000000027,621.936,1
0.969999999999914,622.906,1
0.951999999999998,623.858,1
0.902000000000044,624.76,1
0.94399999999996,625.704,1
0.984000000000037,626.688,1
0.933999999999969,627.622,1
0.958000000000084,628.58,1
1.00599999999997,629.586,1
1.00400000000002,630.59,1
0.91599999999994,631.506,1
0.944000000000074,632.45,1
0.961999999999989,633.412,1
0.913999999999987,634.326,1
0.927999999999997,635.254,1
0.966000000000008,636.22,1
0.961999999999989,637.182,1
0.899999999999977,638.082,1
0.912000000000035,638.994,1
0.951999999999998,639.946,1
0.918000000000006,640.864,1
0.894000000000005,641.758,1
0.97199999999998,642.73,1
1.03199999999993,643.762,1
0.978000000000065,644.74,1
1.02199999999993,645.762,1
1.0200000000001,646.782,1
0.961999999999989,647.744,1
0.975999999999999,648.72,1
0.987999999999943,649.708,1
0.942000000000007,650.65,1
0.908000000000015,651.558,1
0.926000000000045,652.484,1
0.932000000000016,653.416,1
0.899999999999977,654.316,1
0.889999999999986,655.206,1
0.970000000000027,656.176,1
1.02999999999997,657.206,1
0.984000000000037,658.19,1
1.01199999999994,659.202,1
1.02200000000005,660.224,1
0.949999999999932,661.174,1
0.995999999999981,662.17,1
0.992000000000075,663.162,1
0.945999999999913,664.108,1
0.884000000000015,664.992,1
0.886000000000081,665.878,1
0.931999999999903,666.81,1
0.980000000000018,667.79,1
0.926000000000045,668.716,1
0.963999999999942,669.68,1
1.00800000000004,670.688,1
0.98599999999999,671.674,1
0.980000000000018,672.654,1
1.01200000000006,673.666,1
0.979999999999905,674.646,1
0.910000000000082,675.556,1
0.909999999999968,676.466,1
0.912000000000035,677.378,1
0.911999999999921,678.29,1
0.888000000000034,679.178,1
0.940000000000055,680.118,1
1.024,681.142,1
1.024,682.166,1
0.947999999999979,683.114,1
0.98599999999999,684.1,1
1.01400000000001,685.114,1
0.933999999999969,686.048,1
0.940000000000055,686.988,1
0.947999999999979,687.936,1
0.927999999999997,688.864,1
0.881999999999948,689.746,1
0.927999999999997,690.674,2
1,691.674,2
0.984000000000037,692.658,2
0.98599999999999,693.644,2
1.03800000000001,694.682,2
1.00999999999999,695.692,2
0.947999999999979,696.64,2
0.998000000000047,697.638,2
1.00599999999997,698.644,2
0.919999999999959,699.564,2
0.922000000000025,700.486,2
0.922000000000025,701.408,2
0.951999999999998,702.36,2
0.951999999999998,703.312,2
1.08000000000004,704.392,2
1.12599999999998,705.518,2
1.06999999999994,706.588,2
1.07600000000002,707.664,2
1.01999999999998,708.684,2
0.956000000000017,709.64,2
0.966000000000008,710.606,2
0.995999999999981,711.602,2
0.968000000000075,712.57,2
0.967999999999961,713.538,2
1.01400000000001,714.552,2
1.00199999999995,715.554,2
0.954000000000065,716.508,2
1.00999999999999,717.518,2
1.03399999999999,718.552,2
0.973999999999933,719.526,2
1.02200000000005,720.548,0
1.03999999999996,721.588,0
0.974000000000046,722.562,0
0.975999999999999,723.538,0
1.01999999999998,724.558,0
1.024,725.582,0
0.95799999999997,726.54,0
0.98599999999999,727.526,0
1.02600000000007,728.552,0
1.01400000000001,729.566,0
0.908000000000015,730.474,0
0.877999999999929,731.352,0
0.858000000000061,732.21,0
0.836000000000013,733.046,0
0.811999999999898,733.858,0
0.826000000000022,734.684,0
0.82000000000005,735.504,0
0.855999999999995,736.36,0
0.830000000000041,737.19,0
0.787999999999897,737.978,0
0.780000000000086,738.758,0
0.781999999999925,739.54,0
0.780000000000086,740.32,0
0.787999999999897,741.108,0
0.826000000000022,741.934,0
0.854000000000042,742.788,0
0.860000000000014,743.648,0
0.853999999999928,744.502,0
0.896000000000072,745.398,0
0.933999999999969,746.332,0
0.913999999999987,747.246,0
0.902000000000044,748.148,0
0.973999999999933,749.122,0
1.03399999999999,750.156,1
1.05800000000011,751.214,1
0.989999999999895,752.204,1
0.972000000000094,753.176,1
0.983999999999924,754.16,1
1.00400000000002,755.164,1
1.048,756.212,1
1.05799999999999,757.27,1
1.00200000000007,758.272,1
1.04199999999992,759.314,1
1.05799999999999,760.372,1
1.03399999999999,761.406,1
1.01800000000003,762.424,1
1.05200000000002,763.476,1
1.05200000000002,764.528,1
0.977999999999952,765.506,1
1.03800000000001,766.544,1
1.03999999999996,767.584,1
1.04000000000008,768.624,1
0.983999999999924,769.608,1
1.01400000000001,770.622,1
0.994000000000028,771.616,1
0.951999999999998,772.568,1
0.974000000000046,773.542,1
0.991999999999962,774.534,1
0.95799999999997,775.492,1
0.916000000000054,776.408,1
0.970000000000027,777.378,1
1,778.378,1
0.95799999999997,779.336,1
0.984000000000037,780.32,2
1.01799999999992,781.338,2
1.01200000000006,782.35,2
0.911999999999921,783.262,2
0.930000000000064,784.192,2
0.947999999999979,785.14,2
0.919999999999959,786.06,2
0.900000000000091,786.96,2
0.97199999999998,787.932,2
1.10799999999995,789.04,2
1.03200000000004,790.072,2
0.998000000000047,791.07,2
1.04199999999992,792.112,2
0.98599999999999,793.098,2
0.951999999999998,794.05,2
1.00200000000007,795.052,2
0.977999999999952,796.03,2
0.926000000000045,796.956,2
0.963999999999942,797.92,2
0.984000000000037,798.904,2
0.926000000000045,799.83,2
0.935999999999922,800.766,2
1,801.766,2
0.982000000000085,802.748,2
0.991999999999962,803.74,2
1.02999999999997,804.77,2
1.01599999999996,805.786,2
0.972000000000094,806.758,2
0.997999999999934,807.756,2
0.984000000000037,808.74,2
0.937999999999988,809.678,2
0.946000000000026,810.624,2
0.975999999999999,811.6,2
0.994000000000028,812.594,2
0.955999999999904,813.55,2
1.01200000000006,814.562,2
1.02199999999993,815.584,2
0.994000000000028,816.578,2
1.03399999999999,817.612,2
1.00200000000007,818.614,2
0.939999999999941,819.554,2
0.926000000000045,820.48,2
0.908000000000015,821.388,2
0.903999999999996,822.292,2
0.905999999999949,823.198,2
1.01800000000003,824.216,2
1.06200000000001,825.278,2
0.994000000000028,826.272,2
1.04999999999995,827.322,2
1.05799999999999,828.38,2
0.970000000000027,829.35,2
0.997999999999934,830.348,2
0.996000000000095,831.344,2
0.951999999999998,832.296,2
0.921999999999912,833.218,2
0.940000000000055,834.158,2
0.939999999999941,835.098,2
0.888000000000034,835.986,2
0.894000000000005,836.88,2
0.922000000000025,837.802,2
1.00999999999999,838.812,2
0.936000000000035,839.748,2
0.979999999999905,840.728,2
1.02600000000007,841.754,2
1.00199999999995,842.756,2
0.892000000000053,843.648,2
0.919999999999959,844.568,2
0.927999999999997,845.496,2
0.920000000000073,846.416,2
0.87399999999991,847.29,2
0.868000000000052,848.158,2
0.867999999999938,849.026,2
0.972000000000094,849.998,2
0.955999999999904,850.954,2
0.980000000000018,851.934,2
1.08800000000008,853.022,2
1.07999999999993,854.102,2
0.964000000000055,855.066,2
1.00799999999992,856.074,2
1.0200000000001,857.094,2
0.947999999999979,858.042,2
0.961999999999989,859.004,2
0.991999999999962,859.996,2
1.01400000000001,861.01,2
0.946000000000026,861.956,2
1.00599999999997,862.962,2
1.01599999999996,863.978,2
0.975999999999999,864.954,2
1.0200000000001,865.974,2
1.048,867.022,2
1.00999999999999,868.032,2
1.01799999999992,869.05,2
1.02200000000005,870.072,2
0.966000000000008,871.038,2
0.94399999999996,871.982,2
0.958000000000084,872.94,2
0.959999999999923,873.9,2
0.927999999999997,874.828,2
0.95799999999997,875.786,2
0.982000000000085,876.768,2
0.961999999999989,877.73,2
0.987999999999943,878.718,2
1.0200000000001,879.738,2
0.955999999999904,880.694,2
0.984000000000037,881.678,2
0.988000000000056,882.666,2
0.955999999999904,883.622,2
0.937999999999988,884.56,2
0.956000000000017,885.516,2
0.942000000000007,886.458,2
0.894000000000005,887.352,2
0.918000000000006,888.27,2
0.954000000000065,889.224,2
0.923999999999978,890.148,2
0.913999999999987,891.062,2
0.963999999999942,892.026,2
0.974000000000046,893,2
0.92999999999995,893.93,2
0.886000000000081,894.816,2
0.908000000000015,895.724,2
0.905999999999949,896.63,2
0.847999999999956,897.478,2
0.83400000000006,898.312,2
0.874000000000024,899.186,2
1.04199999999992,900.228,2
0.962000000000103,901.19,2
0.991999999999962,902.182,2
1.00400000000002,903.186,2
0.951999999999998,904.138,2
0.91599999999994,905.054,2
0.946000000000026,906,2
0.937999999999988,906.938,2
0.858000000000061,907.796,2
0.867999999999938,908.664,2
0.875999999999976,909.54,2
0.86200000000008,910.402,2
0.903999999999996,911.306,2
0.993999999999915,912.3,2
1.05400000000009,913.354,2
0.979999999999905,914.334,2
1.05600000000004,915.39,2
1.07400000000007,916.464,2
0.983999999999924,917.448,2
1.03399999999999,918.482,2
1.04600000000005,919.528,2
1.00400000000002,920.532,2
0.939999999999941,921.472,2
0.998000000000047,922.47,2
1.01999999999998,923.49,2
1.00599999999997,924.496,2
0.918000000000006,925.414,2
1,926.414,2
1.024,927.438,2
0.94399999999996,928.382,2
0.970000000000027,929.352,2
0.995999999999981,930.348,2
1.05200000000002,931.4,2
0.974000000000046,932.374,2
1.024,933.398,2
1.03800000000001,934.436,2
0.973999999999933,935.41,2
0.988000000000056,936.398,2
1.00799999999992,937.406,2
1.01200000000006,938.418,2
0.933999999999969,939.352,2
0.95799999999997,940.31,2
0.998000000000047,941.308,2
0.950000000000045,942.258,2
0.991999999999962,943.25,2
1.03999999999996,944.29,2
0.982000000000085,945.272,2
0.925999999999931,946.198,2
0.964000000000055,947.162,2
0.937999999999988,948.1,2
0.933999999999969,949.034,2
0.879999999999995,949.914,2
0.882000000000062,950.796,2
0.91599999999994,951.712,2
1.03200000000004,952.744,2
0.942000000000007,953.686,2
0.97199999999998,954.658,2
1.01800000000003,955.676,2
1.02199999999993,956.698,2
0.95799999999997,957.656,2
0.994000000000028,958.65,2
0.975999999999999,959.626,2
0.906000000000063,960.532,2
0.92999999999995,961.462,2
0.932000000000016,962.394,2
0.903999999999996,963.298,2
0.970000000000027,964.268,2
1.07799999999997,965.346,2
1.13199999999995,966.478,2
1.03800000000001,967.516,2
1.10400000000004,968.62,2
1.04399999999998,969.664,2
0.960000000000036,970.624,2
1.02199999999993,971.646,2
1.01800000000003,972.664,2
