rr,time,stage
0.781999999999996,69.28,0
0.834000000000003,70.114,0
0.905999999999992,71.02,0
0.930000000000007,71.95,0
0.866,72.816,0
0.903999999999996,73.72,0
0.894000000000005,74.614,0
0.872,75.486,0
0.849999999999994,76.336,0
0.944000000000003,77.28,0
0.938000000000002,78.218,0
0.956000000000003,79.174,0
0.923999999999992,80.098,0
0.884,80.982,0
0.897999999999996,81.88,0
0.874000000000009,82.754,0
0.798000000000002,83.552,0
0.767999999999986,84.32,0
0.720000000000013,85.04,0
0.699999999999989,85.74,0
0.676000000000002,86.416,0
0.659999999999997,87.076,0
0.656000000000006,87.732,0
0.634,88.366,0
0.629999999999995,88.996,0
0.59512108747812,90.804,0
0.596000000000004,91.4,0
0.611999999999995,92.012,0
0.622,92.634,0
0.626000000000005,93.26,0
0.659999999999997,93.92,0
0.689999999999998,94.61,0
0.707999999999998,95.318,0
0.751999999999995,96.07,0
0.736000000000004,96.806,0
0.712000000000003,97.518,0
0.706000000000003,98.224,0
0.700000000000003,98.924,0
0.677999999999997,99.602,0
0.695999999999998,100.298,0
0.739999999999995,101.038,0
0.829999999999998,101.868,0
0.822000000000003,102.69,0
0.754000000000005,103.444,0
0.738,104.182,0
0.757999999999996,104.94,0
0.730000000000004,105.67,0
0.707999999999998,106.378,0
0.742000000000004,107.12,0
0.798000000000002,107.918,0
0.815999999999988,108.734,0
0.798000000000002,109.532,0
0.780000000000001,110.312,0
0.762,111.074,0
0.808000000000007,111.882,0
0.893999999999991,112.776,0
0.884,113.66,0
0.790000000000006,114.45,0
0.739999999999995,115.19,0
0.740000000000009,115.93,0
0.793999999999997,116.724,0
0.817999999999998,117.542,0
0.771999999999991,118.314,0
0.772000000000006,119.086,0
0.799999999999997,119.886,0
0.802000000000007,120.688,0
0.756,121.444,0
0.727999999999994,122.172,0
0.694000000000003,122.866,0
0.677999999999997,123.544,0
0.722000000000008,124.266,0
0.875999999999991,125.142,0
0.960000000000008,126.102,0
0.923999999999992,127.026,0
0.912000000000006,127.938,0
0.893999999999991,128.832,0
0.896000000000015,129.728,0
0.867999999999995,130.596,0
0.829999999999984,131.426,0
0.768000000000001,132.194,0
0.774000000000001,132.968,0
0.79000000000002,133.758,0
0.825999999999993,134.584,0
0.849999999999994,135.434,0
0.836000000000013,136.27,0
0.781999999999982,137.052,0
0.76400000000001,137.816,0
0.795999999999992,138.612,0
0.837999999999994,139.45,0
0.848000000000013,140.298,0
0.828000000000003,141.126,0
0.771999999999991,141.898,0
0.722000000000008,142.62,0
0.705999999999989,143.326,0
0.719999999999999,144.046,0
0.760000000000019,144.806,0
0.807999999999993,145.614,0
0.829999999999984,146.444,0
0.810000000000002,147.254,0
0.798000000000002,148.052,0
0.794000000000011,148.846,0
0.841999999999985,149.688,0
0.832000000000022,150.52,0
0.819999999999993,151.34,0
0.780000000000001,152.12,0
0.762,152.882,0
0.74199999999999,153.624,0
0.713999999999999,154.338,0
0.719999999999999,155.058,0
0.75800000000001,155.816,0
0.841999999999985,156.658,0
0.882000000000005,157.54,0
0.888000000000005,158.428,0
0.896000000000015,159.324,0
0.885999999999996,160.21,0
0.861999999999995,161.072,0
0.805999999999983,161.878,0
0.800000000000011,162.678,0
0.822000000000003,163.5,0
0.861999999999995,164.362,0
0.812000000000012,165.174,0
0.870000000000005,166.044,0
0.869999999999976,166.914,0
0.860000000000014,167.774,0
0.836000000000013,168.61,0
0.817999999999984,169.428,0
0.756,170.184,0
0.711999999999989,170.896,0
0.694000000000017,171.59,0
0.683999999999997,172.274,0
0.683999999999997,172.958,0
0.713999999999999,173.672,0
0.771999999999991,174.444,0
0.840000000000003,175.284,0
0.873999999999995,176.158,0
0.876000000000005,177.034,0
0.810000000000002,177.844,0
0.782000000000011,178.626,0
0.774000000000001,179.4,0
0.807999999999993,180.208,0
0.854000000000013,181.062,0
0.849999999999994,181.912,0
0.861999999999995,182.774,0
0.849999999999994,183.624,0
0.836000000000013,184.46,0
0.834000000000003,185.294,0
0.877999999999986,186.172,0
0.873999999999995,187.046,0
0.870000000000005,187.916,0
0.822000000000003,188.738,0
0.777999999999992,189.516,0
0.75800000000001,190.274,0
0.768000000000001,191.042,0
0.841999999999985,191.884,0
0.876000000000005,192.76,0
0.854000000000013,193.614,0
0.835999999999984,194.45,0
0.780000000000001,195.23,0
0.77000000000001,196,0
0.801999999999992,196.802,0
0.867999999999995,197.67,0
0.906000000000006,198.576,0
0.921999999999997,199.498,0
0.836000000000013,200.334,0
0.819999999999993,201.154,0
0.855999999999995,202.01,0
0.846000000000004,202.856,0
0.848000000000013,203.704,0
0.849999999999994,204.554,0
0.913999999999987,205.468,0
0.927999999999997,206.396,0
0.870000000000005,207.266,0
0.870000000000005,208.136,0
0.884000000000015,209.02,0
0.875999999999976,209.896,0
0.866000000000014,210.762,0
0.806000000000012,211.568,0
0.768000000000001,212.336,0
0.783999999999992,213.12,0
0.804000000000002,213.924,0
0.852000000000004,214.776,0
0.851999999999975,215.628,0
0.814000000000021,216.442,0
0.804000000000002,217.246,0
0.853999999999985,218.1,0
0.900000000000006,219,0
0.903999999999996,219.904,0
0.890000000000015,220.794,0
0.833999999999975,221.628,0
0.846000000000004,222.474,0
0.882000000000005,223.356,0
0.920000000000016,224.276,0
0.925999999999988,225.202,0
0.927999999999997,226.13,0
0.920000000000016,227.05,0
0.845999999999975,227.896,0
0.816000000000003,228.712,0
0.836000000000013,229.548,0
0.895999999999987,230.444,0
0.938000000000017,231.382,0
0.939999999999998,232.322,0
0.907999999999987,233.23,0
0.838000000000022,234.068,0
0.809999999999974,234.878,0
0.840000000000003,235.718,0
0.870000000000005,236.588,0
0.900000000000006,237.488,0
0.907999999999987,238.396,0
0.850000000000023,239.246,0
0.799999999999983,240.046,0
0.820000000000022,240.866,0
0.873999999999995,241.74,0
0.905999999999977,242.646,0
0.898000000000025,243.544,0
0.816000000000003,244.36,0
0.769999999999982,245.13,0
0.783999999999992,245.914,0
0.846000000000004,246.76,0
0.890000000000015,247.65,0
0.912000000000006,248.562,0
0.853999999999985,249.416,0
0.819999999999993,250.236,0
0.828000000000003,251.064,0
0.867999999999995,251.932,0
0.932000000000016,252.864,0
0.925999999999988,253.79,0
0.864000000000004,254.654,0
0.890000000000015,255.544,0
0.905999999999977,256.45,0
0.901999999999987,257.352,0
0.890000000000043,258.242,0
0.829999999999984,259.072,0
0.851999999999975,259.924,0
0.918000000000006,260.842,0
0.951999999999998,261.794,0
0.988,262.782,0
0.924000000000035,263.706,0
0.883999999999958,264.59,0
0.878000000000043,265.468,0
0.883999999999958,266.352,0
0.915999999999997,267.268,0
0.870000000000005,268.138,0
0.882000000000005,269.02,0
0.958000000000027,269.978,0
0.975999999999999,270.954,0
0.909999999999968,271.864,0
0.80800000000005,272.672,0
0.795999999999992,273.468,0
0.846000000000004,274.314,0
0.871999999999957,275.186,0
0.879999999999995,276.066,0
0.872000000000014,276.938,0
0.937999999999988,277.876,0
0.996000000000038,278.872,0
0.967999999999961,279.84,0
0.892000000000053,280.732,0
0.833999999999946,281.566,0
0.83200000000005,282.398,0
0.857999999999947,283.256,0
0.864000000000033,284.12,0
0.841999999999985,284.962,0
0.860000000000014,285.822,0
0.932000000000016,286.754,0
0.951999999999998,287.706,0
0.887999999999977,288.594,0
0.888000000000034,289.482,0
0.933999999999969,290.416,0
0.922000000000025,291.338,0
0.843999999999994,292.182,0
0.837999999999965,293.02,0
0.894000000000005,293.914,0
0.894000000000005,294.808,0
0.843999999999994,295.652,0
0.814000000000021,296.466,0
0.865999999999985,297.332,0
0.900000000000034,298.232,0
0.859999999999957,299.092,0
0.843999999999994,299.936,0
0.900000000000034,300.836,0
0.913999999999987,301.75,0
0.851999999999975,302.602,0
0.852000000000032,303.454,0
0.891999999999996,304.346,0
0.921999999999969,305.268,0
0.878000000000043,306.146,0
0.813999999999965,306.96,0
0.812000000000012,307.772,0
0.829999999999984,308.602,0
0.848000000000013,309.45,0
0.843999999999994,310.294,0
0.802000000000021,311.096,0
0.79000000000002,311.886,0
0.847999999999956,312.734,0
0.894000000000005,313.628,0
0.898000000000025,314.526,0
0.813999999999965,315.34,0
0.784000000000049,316.124,0
0.786000000000001,316.91,0
0.815999999999974,317.726,0
0.872000000000014,318.598,0
0.918000000000006,319.516,0
0.865999999999985,320.382,0
0.839999999999975,321.222,0
0.886000000000024,322.108,0
0.918000000000006,323.026,0
0.94599999999997,323.972,0
0.882000000000005,324.854,0
0.860000000000014,325.714,0
0.908000000000015,326.622,0
0.909999999999968,327.532,0
0.858000000000004,328.39,0
0.822000000000003,329.212,0
0.822000000000003,330.034,0
0.884000000000015,330.918,0
0.915999999999997,331.834,0
0.855999999999995,332.69,0
0.836000000000013,333.526,0
0.882000000000005,334.408,0
0.94399999999996,335.352,0
0.886000000000024,336.238,0
0.855999999999995,337.094,0
0.876000000000033,337.97,0
0.879999999999995,338.85,0
0.851999999999975,339.702,0
0.812000000000012,340.514,0
0.853999999999985,341.368,0
0.896000000000015,342.264,0
0.918000000000006,343.182,0
0.887999999999977,344.07,0
0.858000000000004,344.928,0
0.911999999999978,345.84,0
0.948000000000036,346.788,0
0.923999999999978,347.712,0
0.884000000000015,348.596,0
0.915999999999997,349.512,0
0.910000000000025,350.422,0
0.849999999999966,351.272,0
0.889999999999986,352.162,0
0.906000000000006,353.068,0
0.932000000000016,354,0
0.932000000000016,354.932,0
0.865999999999985,355.798,0
0.841999999999985,356.64,0
0.918000000000006,357.558,0
0.961999999999989,358.52,0
0.962000000000046,359.482,0
0.881999999999948,360.364,0
0.854000000000042,361.218,0
0.873999999999967,362.092,0
0.922000000000025,363.014,0
0.954000000000008,363.968,0
0.913999999999987,364.882,0
0.860000000000014,365.742,0
0.855999999999995,366.598,0
0.901999999999987,367.5,0
0.949999999999989,368.45,0
0.898000000000025,369.348,0
0.860000000000014,370.208,0
0.867999999999995,371.076,0
0.927999999999997,372.004,0
0.95999999999998,372.964,0
0.906000000000006,373.87,0
0.851999999999975,374.722,0
0.860000000000014,375.582,0
0.898000000000025,376.48,0
0.895999999999958,377.376,0
0.850000000000023,378.226,0
0.860000000000014,379.086,0
0.885999999999967,379.972,0
0.903999999999996,380.876,0
0.860000000000014,381.736,0
0.876000000000033,382.612,0
0.921999999999969,383.534,0
0.906000000000006,384.44,0
0.841999999999985,385.282,0
0.816000000000031,386.098,0
0.836000000000013,386.934,0
0.867999999999995,387.802,0
0.883999999999958,388.686,0
0.828000000000031,389.514,0
0.827999999999975,390.342,0
0.858000000000004,391.2,0
0.891999999999996,392.092,0
0.842000000000041,392.934,0
0.825999999999965,393.76,0
0.850000000000023,394.61,0
0.911999999999978,395.522,0
0.925999999999988,396.448,0
0.879999999999995,397.328,0
0.888000000000034,398.216,0
0.885999999999967,399.102,0
0.854000000000042,399.956,0
0.805999999999983,400.762,0
0.843999999999994,401.606,0
0.877999999999986,402.484,0
0.906000000000006,403.39,0
0.854000000000042,404.244,0
0.863999999999976,405.108,0
0.891999999999996,406,0
0.908000000000015,406.908,0
0.855999999999995,407.764,0
0.853999999999985,408.618,0
0.901999999999987,409.52,0
0.920000000000016,410.44,0
0.874000000000024,411.314,0
0.847999999999956,412.162,0
0.900000000000034,413.062,0
0.921999999999969,413.984,0
0.862000000000023,414.846,0
0.841999999999985,415.688,0
0.889999999999986,416.578,0
0.912000000000035,417.49,0
0.875999999999976,418.366,0
0.867999999999995,419.234,0
0.903999999999996,420.138,0
0.908000000000015,421.046,0
0.886000000000024,421.932,0
0.867999999999995,422.8,0
0.887999999999977,423.688,0
0.900000000000034,424.588,0
0.875999999999976,425.464,0
0.826000000000022,426.29,0
0.847999999999956,427.138,0
0.898000000000025,428.036,0
0.913999999999987,428.95,0
0.879999999999995,429.83,0
0.850000000000023,430.68,0
0.885999999999967,431.566,0
0.942000000000007,432.508,0
0.958000000000027,433.466,0
0.951999999999998,434.418,0
0.932000000000016,435.35,0
0.887999999999977,436.238,0
0.949999999999989,437.188,0
0.932000000000016,438.12,0
0.889999999999986,439.01,0
0.865999999999985,439.876,0
0.915999999999997,440.792,0
0.978000000000009,441.77,0
0.960000000000036,442.73,0
0.93199999999996,443.662,0
0.956000000000017,444.618,0
0.95999999999998,445.578,0
0.882000000000005,446.46,0
0.864000000000033,447.324,0
0.899999999999977,448.224,0
0.948000000000036,449.172,0
0.97199999999998,450.144,0
0.915999999999997,451.06,0
0.934000000000026,451.994,0
0.92999999999995,452.924,0
0.912000000000035,453.836,0
0.867999999999995,454.704,0
0.911999999999978,455.616,0
0.98599999999999,456.602,0
0.956000000000017,457.558,0
0.877999999999986,458.436,0
0.872000000000014,459.308,0
0.901999999999987,460.21,0
0.915999999999997,461.126,0
0.854000000000042,461.98,0
0.895999999999958,462.876,0
0.942000000000007,463.818,0
0.968000000000018,464.786,0
0.923999999999978,465.71,0
0.942000000000007,466.652,0
0.922000000000025,467.574,0
0.889999999999986,468.464,0
0.838000000000022,469.302,0
0.870000000000005,470.172,0
0.901999999999987,471.074,0
0.855999999999995,471.93,0
0.825999999999965,472.756,0
0.858000000000004,473.614,0
0.912000000000035,474.526,0
0.942000000000007,475.468,0
0.887999999999977,476.356,0
0.848000000000013,477.204,0
0.860000000000014,478.064,0
0.901999999999987,478.966,0
0.932000000000016,479.898,0
0.871999999999957,480.77,0
0.870000000000005,481.64,0
0.889999999999986,482.53,0
0.896000000000015,483.426,0
0.876000000000033,484.302,0
0.861999999999966,485.164,0
0.912000000000035,486.076,0
0.937999999999988,487.014,0
0.879999999999995,487.894,0
0.827999999999975,488.722,0
0.858000000000004,489.58,0
0.920000000000016,490.5,0
0.970000000000027,491.47,0
0.907999999999959,492.378,0
0.884000000000015,493.262,0
0.947999999999979,494.21,0
0.956000000000017,495.166,0
0.934000000000026,496.1,0
0.877999999999986,496.978,0
0.911999999999978,497.89,0
0.980000000000018,498.87,0
0.961999999999989,499.832,0
0.920000000000016,500.752,0
0.951999999999998,501.704,0
0.96999999999997,502.674,0
0.918000000000006,503.592,0
0.942000000000007,504.534,0
1,505.534,0
0.97399999999999,506.508,0
0.891999999999996,507.4,0
0.860000000000014,508.26,0
0.913999999999987,509.174,0
0.930000000000007,510.104,0
0.918000000000006,511.022,0
0.882000000000005,511.904,0
0.83400000000006,512.738,0
0.8599999999999,513.598,0
0.908000000000015,514.506,0
0.899999999999977,515.406,0
0.924000000000092,516.33,0
0.851999999999975,517.182,0
0.823999999999955,518.006,0
0.865999999999985,518.872,0
0.927999999999997,519.8,0
0.98599999999999,520.786,0
0.932000000000016,521.718,0
0.956000000000017,522.674,0
1.02800000000002,523.702,0
1.08399999999995,524.786,0
1.04000000000008,525.826,0
0.95799999999997,526.784,0
0.970000000000027,527.754,0
0.967999999999961,528.722,0
0.913999999999987,529.636,0
0.910000000000082,530.546,0
1.0139999999999,531.56,0
1.048,532.608,0
0.974000000000046,533.582,0
0.892000000000053,534.474,0
0.923999999999978,535.398,0
0.947999999999979,536.346,0
0.927999999999997,537.274,0
0.874000000000024,538.148,0
0.933999999999969,539.082,0
0.998000000000047,540.08,0
1.04399999999998,541.124,0
0.991999999999962,542.116,0
0.998000000000047,543.114,0
1.00799999999992,544.122,0
0.98599999999999,545.108,0
0.922000000000025,546.03,0
0.86200000000008,546.892,0
0.91599999999994,547.808,0
1.01999999999998,548.828,0
1.02800000000002,549.856,0
0.974000000000046,550.83,0
1.04999999999995,551.88,0
1.08000000000004,552.96,0
1.04199999999992,554.002,0
0.950000000000045,554.952,0
0.92999999999995,555.882,0
0.951999999999998,556.834,0
0.994000000000028,557.828,0
0.954000000000065,558.782,0
0.871999999999957,559.654,0
0.932000000000016,560.586,0
1.01199999999994,561.598,0
1.02800000000002,562.626,0
0.944000000000074,563.57,0
0.889999999999986,564.46,0
0.921999999999912,565.382,0
0.984000000000037,566.366,0
1.02999999999997,567.396,0
0.961999999999989,568.358,0
0.984000000000037,569.342,0
1.04600000000005,570.388,0
1.04399999999998,571.432,0
0.946000000000026,572.378,0
0.918000000000006,573.296,0
0.937999999999988,574.234,0
0.980000000000018,575.214,0
0.951999999999998,576.166,0
0.955999999999904,577.122,0
1.01400000000001,578.136,0
1.01999999999998,579.156,0
0.946000000000026,580.102,0
0.978000000000065,581.08,0
1.00599999999997,582.086,0
0.966000000000008,583.052,0
0.867999999999938,583.92,0
0.836000000000013,584.756,0
0.908000000000015,585.664,0
0.942000000000007,586.606,0
0.981999999999971,587.588,0
0.964000000000055,588.552,0
0.92999999999995,589.482,0
0.910000000000082,590.392,0
0.975999999999999,591.368,0
1.048,592.416,0
1.048,593.464,0
0.955999999999904,594.42,0
0.864000000000033,595.284,0
0.827999999999975,596.112,0
0.918000000000006,597.03,0
0.954000000000065,597.984,0
0.981999999999971,598.966,0
0.909999999999968,599.876,0
0.86200000000008,600.738,0
0.91599999999994,601.654,0
0.98599999999999,602.64,0
0.991999999999962,603.632,0
0.958000000000084,604.59,0
0.889999999999986,605.48,0
0.855999999999995,606.336,0
0.905999999999949,607.242,0
0.956000000000017,608.198,0
0.988000000000056,609.186,0
0.953999999999951,610.14,0
0.875999999999976,611.016,0
0.870000000000005,611.886,0
0.922000000000025,612.808,0
0.967999999999961,613.776,0
0.990000000000009,614.766,0
0.970000000000027,615.736,0
0.879999999999995,616.616,0
0.82000000000005,617.436,0
0.863999999999919,618.3,0
0.922000000000025,619.222,0
0.960000000000036,620.182,0
0.939999999999941,621.122,0
0.86200000000008,621.984,0
0.841999999999985,622.826,0
0.875999999999976,623.702,0
0.899999999999977,624.602,0
0.868000000000052,625.47,0
0.815999999999917,626.286,0
0.858000000000061,627.144,0
0.908000000000015,628.052,0
0.975999999999999,629.028,0
0.94399999999996,629.972,0
0.95799999999997,630.93,0
0.972000000000094,631.902,0
0.927999999999997,632.83,0
0.955999999999904,633.786,0
0.988000000000056,634.774,0
0.98599999999999,635.76,0
0.903999999999996,636.664,0
0.966000000000008,637.63,0
1.00199999999995,638.632,0
0.968000000000075,639.6,0
0.889999999999986,640.49,0
0.947999999999979,641.438,0
1.01800000000003,642.456,0
1.04599999999994,643.502,0
0.962000000000103,644.464,0
0.95799999999997,645.422,0
0.966000000000008,646.388,0
0.947999999999979,647.336,0
0.899999999999977,648.236,0
0.974000000000046,649.21,0
0.98599999999999,650.196,0
0.966000000000008,651.162,0
0.897999999999911,652.06,0
0.978000000000065,653.038,0
0.994000000000028,654.032,0
0.921999999999912,654.954,0
0.920000000000073,655.874,0
1.06999999999994,656.944,0
1.03399999999999,657.978,0
0.936000000000035,658.914,0
0.954000000000065,659.868,0
1.00999999999999,660.878,1
1,661.878,1
0.955999999999904,662.834,1
1.03000000000009,663.864,1
1.02999999999997,664.894,1
0.947999999999979,665.842,1
0.879999999999995,666.722,1
0.923999999999978,667.646,1
0.982000000000085,668.628,1
1.03399999999999,669.662,1
0.961999999999989,670.624,1
0.975999999999999,671.6,1
0.994000000000028,672.594,1
1.03199999999993,673.626,1
0.970000000000027,674.596,1
0.892000000000053,675.488,1
0.935999999999922,676.424,1
1,677.424,1
0.968000000000075,678.392,1
1.01799999999992,679.41,1
1.08600000000001,680.496,1
1.05600000000004,681.552,1
0.983999999999924,682.536,1
1.00200000000007,683.538,1
1.00400000000002,684.542,1
0.947999999999979,685.49,1
1.048,686.538,1
1.01599999999996,687.554,1
0.981999999999971,688.536,1
1.024,689.56,1
1.02200000000005,690.582,1
0.97199999999998,691.554,1
0.902000000000044,692.456,1
0.966000000000008,693.422,1
0.980000000000018,694.402,1
1.01199999999994,695.414,1
0.933999999999969,696.348,1
0.972000000000094,697.32,1
0.997999999999934,698.318,1
0.998000000000047,699.316,1
0.909999999999968,700.226,1
0.974000000000046,701.2,1
1.02799999999991,702.228,1
0.938000000000102,703.166,1
0.973999999999933,704.14,1
0.981999999999971,705.122,1
1.024,706.146,1
0.978000000000065,707.124,1
1.02199999999993,708.146,1
0.982000000000085,709.128,1
0.931999999999903,710.06,1
0.996000000000095,711.056,1
1.04999999999995,712.106,1
1.072,713.178,1
0.975999999999999,714.154,1
0.961999999999989,715.116,1
0.966000000000008,716.082,1
1.00599999999997,717.088,1
0.944000000000074,718.032,1
0.951999999999998,718.984,1
1.04399999999998,720.028,1
0.975999999999999,721.004,1
0.95799999999997,721.962,1
0.988000000000056,722.95,1
0.961999999999989,723.912,1
0.88799999999992,724.8,1
0.914000000000101,725.714,1
0.937999999999988,726.652,1
0.927999999999997,727.58,1
0.908000000000015,728.488,1
1.01999999999998,729.508,1
1.01400000000001,730.522,1
0.961999999999989,731.484,1
0.959999999999923,732.444,1
0.990000000000009,733.434,1
1.01999999999998,734.454,1
0.980000000000018,735.434,1
0.910000000000082,736.344,1
0.831999999999994,737.176,1
0.823999999999955,738,1
0.913999999999987,738.914,1
1.00999999999999,739.924,1
1.17399999999998,741.098,1
1.1160000000001,742.214,1
1.06399999999996,743.278,1
1.09399999999994,744.372,1
1.11000000000001,745.482,1
1.09199999999998,746.574,1
0.998000000000047,747.572,1
0.970000000000027,748.542,1
0.995999999999981,749.538,1
1.08799999999997,750.626,1
1.08800000000008,751.714,1
1.01199999999994,752.726,1
1.01400000000001,753.74,1
1.05799999999999,754.798,1
1.07399999999996,755.872,1
0.954000000000065,756.826,1
0.913999999999987,757.74,1
0.813999999999965,758.554,1
0.759999999999991,759.314,1
0.841999999999985,760.156,1
0.888000000000034,761.044,1
0.824000000000069,761.868,1
0.97199999999998,762.84,1
0.909999999999968,763.75,1
0.956000000000017,764.706,1
1.10399999999993,765.81,1
1.08400000000006,766.894,1
0.97199999999998,767.866,1
0.865999999999985,768.732,1
0.888000000000034,769.62,1
1.072,770.692,1
1.072,771.764,1
1.01999999999998,772.784,1
0.94399999999996,773.728,1
0.926000000000045,774.654,1
1.10799999999995,775.762,1
1.08800000000008,776.85,1
1.05399999999997,777.904,1
0.953999999999951,778.858,1
0.858000000000061,779.716,1
0.871999999999957,780.588,1
0.990000000000009,781.578,1
0.995999999999981,782.574,1
0.910000000000082,783.484,1
0.87399999999991,784.358,1
0.932000000000016,785.29,1
0.966000000000008,786.256,1
0.97199999999998,787.228,1
0.927999999999997,788.156,1
0.86200000000008,789.018,1
0.898000000000025,789.916,1
0.925999999999931,790.842,1
0.990000000000009,791.832,1
0.988000000000056,792.82,1
0.937999999999988,793.758,1
0.995999999999981,794.754,1
1.024,795.778,1
1.04399999999998,796.822,1
1,797.822,1
0.937999999999988,798.76,1
0.978000000000065,799.738,1
1.03599999999994,800.774,1
1.06600000000003,801.84,1
1.00999999999999,802.85,1
1.03399999999999,803.884,1
1.08199999999999,804.966,1
1.04999999999995,806.016,1
0.98599999999999,807.002,1
0.946000000000026,807.948,1
1.00200000000007,808.95,1
1.01799999999992,809.968,1
0.961999999999989,810.93,1
1.04600000000005,811.976,1
1.03200000000004,813.008,1
0.973999999999933,813.982,1
1.01800000000003,815,1
1.02999999999997,816.03,1
0.981999999999971,817.012,1
0.976000000000113,817.988,1
1.09799999999996,819.086,1
1.06399999999996,820.15,1
0.978000000000065,821.128,1
1.04599999999994,822.174,1
1.10000000000002,823.274,1
1.09000000000003,824.364,1
0.995999999999981,825.36,1
1.00599999999997,826.366,1
1.024,827.39,1
0.988000000000056,828.378,1
0.979999999999905,829.358,1
1.0200000000001,830.378,1
1.14599999999996,831.524,1
1.12,832.644,1
1.04200000000003,833.686,1
1.05999999999995,834.746,1
1.08000000000004,835.826,1
1.07600000000002,836.902,1
1.00599999999997,837.908,1
1.06200000000001,838.97,1
1.11000000000001,840.08,2
1.11599999999999,841.196,2
1.03999999999996,842.236,2
0.954000000000065,843.19,2
1.00399999999991,844.194,2
1.07000000000005,845.264,2
1.11799999999994,846.382,2
1.05200000000002,847.434,2
0.97199999999998,848.406,2
0.992000000000075,849.398,2
1.04599999999994,850.444,2
1,851.444,2
0.951999999999998,852.396,2
0.903999999999996,853.3,2
1.00600000000009,854.306,2
1.05799999999999,855.364,2
0.98599999999999,856.35,2
1.08399999999995,857.434,2
1.11400000000003,858.548,2
1.09000000000003,859.638,2
1.02199999999993,860.66,2
1.09000000000003,861.75,2
1.04600000000005,862.796,2
1.00399999999991,863.8,2
1.02200000000005,864.822,2
1.06799999999998,865.89,2
1.01599999999996,866.906,2
1.03000000000009,867.936,2
1.07999999999993,869.016,2
1.11200000000008,870.128,2
1.04199999999992,871.17,2
1.03399999999999,872.204,2
1.07400000000007,873.278,2
1.02599999999995,874.304,2
0.947999999999979,875.252,2
1.05600000000004,876.308,2
1.096,877.404,2
1,878.404,2
1.04200000000003,879.446,2
1.08999999999992,880.536,2
0.998000000000047,881.534,2
1.00999999999999,882.544,2
1.06399999999996,883.608,2
1.07800000000009,884.686,2
0.991999999999962,885.678,2
0.961999999999989,886.64,2
0.98599999999999,887.626,2
1.05799999999999,888.684,2
1,889.684,2
0.958000000000084,890.642,2
0.997999999999934,891.64,2
1.04600000000005,892.686,2
0.953999999999951,893.64,2
0.98599999999999,894.626,2
1.03200000000004,895.658,2
1.04399999999998,896.702,2
0.981999999999971,897.684,2
0.946000000000026,898.63,2
1.03600000000006,899.666,2
1.04999999999995,900.716,2
1.01599999999996,901.732,2
0.970000000000027,902.702,2
0.98599999999999,903.688,2
1.07799999999997,904.766,2
1.05799999999999,905.824,2
1.05600000000004,906.88,2
1.154,908.034,2
1.11400000000003,909.148,2
0.967999999999961,910.116,2
0.888000000000034,911.004,2
0.927999999999997,911.932,2
1.10000000000002,913.032,2
1.16599999999994,914.198,2
1.11400000000003,915.312,2
1.05600000000004,916.368,2
1.048,917.416,2
1.072,918.488,2
1.09199999999998,919.58,2
1.02599999999995,920.606,2
1.072,921.678,2
1.20399999999995,922.882,2
1.13,924.012,2
