rr,time,stage
1.11799999999999,118.692,0
1.03200000000001,119.724,0
1.068,120.792,0
1.13,121.922,0
1.098,123.02,0
1.04000000000001,124.06,0
1.13799999999999,125.198,0
1.096,126.294,0
1.004,127.298,0
1.05199999999999,128.35,0
1.05199999999999,129.402,0
0.992000000000019,130.394,0
1.03999999999999,131.434,0
1.03800000000001,132.472,0
0.97399999999999,133.446,0
1.096,134.542,0
1.02199999999999,135.564,0
0.996000000000009,136.56,0
1.03800000000001,137.598,0
1.05199999999999,138.65,0
1.00199999999998,139.652,0
1.03400000000002,140.686,0
1.06199999999998,141.748,0
1.01600000000002,142.764,0
1.01399999999998,143.778,0
1.042,144.82,0
1.05200000000002,145.872,0
1.00199999999998,146.874,0
1.054,147.928,0
1.06999999999999,148.998,0
1.036,150.034,0
0.994,151.028,0
1.07000000000002,152.098,0
1.07799999999997,153.176,0
1.036,154.212,0
0.998000000000019,155.21,0
1.07399999999998,156.284,0
1.05600000000001,157.34,0
1.042,158.382,0
1.00199999999998,159.384,0
1.09,160.474,0
1.07400000000001,161.548,0
1.03800000000001,162.586,0
0.99799999999999,163.584,0
1.08599999999998,164.67,0
1.096,165.766,0
1.02000000000001,166.786,0
1.03,167.816,0
1.09799999999998,168.914,0
1.08200000000002,169.996,0
1.02599999999998,171.022,0
1.13400000000001,172.156,0
1.126,173.282,0
1.03399999999999,174.316,0
1.06999999999999,175.386,0
1.12,176.506,0
1.06999999999999,177.576,0
1.01600000000002,178.592,0
1.07399999999998,179.666,0
1.102,180.768,0
1.02600000000001,181.794,0
1.07999999999998,182.874,0
1.10400000000001,183.978,0
1.03399999999999,185.012,0
1.03800000000001,186.05,0
1.12599999999998,187.176,0
1.06400000000002,188.24,0
1.01599999999999,189.256,0
1.10599999999999,190.362,0
1.078,191.44,0
1,192.44,0
1.06399999999999,193.504,0
1.07600000000002,194.58,0
1.00999999999999,195.59,0
1.06,196.65,0
1.07999999999998,197.73,0
1.024,198.754,0
1.04600000000002,199.8,0
1.09199999999998,200.892,0
1.03200000000001,201.924,0
1.02199999999999,202.946,0
1.078,204.024,0
1.06200000000001,205.086,0
1.012,206.098,0
1.09599999999998,207.194,0
1.09800000000001,208.292,0
1.03800000000001,209.33,0
1.08199999999999,210.412,0
1.13200000000001,211.544,0
1.08599999999998,212.63,0
1.03800000000001,213.668,0
1.142,214.81,0
1.124,215.934,0
1.042,216.976,0
1.06,218.036,0
1.11599999999999,219.152,0
1.05600000000001,220.208,0
1.03,221.238,0
1.11799999999999,222.356,0
1.05600000000001,223.412,0
1.00399999999999,224.416,0
1.06200000000001,225.478,0
1.03,226.508,0
0.981999999999999,227.49,0
1.04999999999998,228.54,0
1.12,229.66,0
1.05199999999999,230.712,0
0.986000000000018,231.698,0
1.03199999999998,232.73,0
1.114,233.844,0
1.06,234.904,0
1.042,235.946,0
1.07599999999999,237.022,0
1.06,238.082,0
1.024,239.106,0
1.072,240.178,0
1.06,241.238,0
1,242.238,0
1.06200000000001,243.3,0
1.072,244.372,0
1.01799999999997,245.39,0
1.01400000000001,246.404,0
1.06399999999999,247.468,0
1.00400000000002,248.472,0
0.981999999999999,249.454,0
1.01599999999999,250.47,0
0.988,251.458,0
0.931999999999988,252.39,0
0.854000000000013,253.244,0
0.818000000000012,254.062,0
0.855999999999995,254.918,0
0.969999999999999,255.888,0
0.972000000000008,256.86,0
1.01400000000001,257.874,0
1.072,258.946,0
1.09199999999998,260.038,0
1.03199999999998,261.07,0
1.04000000000002,262.11,0
1.02199999999999,263.132,0
0.891999999999996,264.024,0
0.853999999999985,264.878,0
0.80600000000004,265.684,0
0.779999999999973,266.464,0
0.774000000000001,267.238,0
0.810000000000002,268.048,0
0.853999999999985,268.902,0
0.978000000000009,269.88,0
1.04399999999998,270.924,0
1.00600000000003,271.93,0
0.968000000000018,272.898,0
1.01999999999998,273.918,0
1.024,274.942,0
0.949999999999989,275.892,0
0.963999999999999,276.856,0
1.03800000000001,277.894,0
1.05200000000002,278.946,0
0.979999999999961,279.926,0
1.02800000000002,280.954,0
1.12399999999997,282.078,0
1.08000000000004,283.158,0
1.04199999999997,284.2,0
1.08600000000001,285.286,0
1.07600000000002,286.362,0
0.991999999999962,287.354,0
1.04000000000002,288.394,0
1.084,289.478,0
1.02600000000001,290.504,0
1.00199999999995,291.506,0
1.07000000000005,292.576,0
1.08999999999997,293.666,0
1.02600000000001,294.692,0
0.99799999999999,295.69,0
1.06999999999999,296.76,0
1.096,297.856,0
1.02800000000002,298.884,0
1.024,299.908,0
1.10999999999996,301.018,0
1.096,302.114,0
1.02200000000005,303.136,0
1.06799999999998,304.204,0
1.096,305.3,0
1.07799999999997,306.378,0
1.01800000000003,307.396,0
1.072,308.468,0
1.12599999999998,309.594,0
1.05400000000003,310.648,0
1.036,311.684,0
1.16799999999995,312.852,0
1.13200000000001,313.984,0
1.04400000000004,315.028,0
1.142,316.17,0
1.13599999999997,317.306,0
1.03399999999999,318.34,0
1.10400000000004,319.444,0
1.096,320.54,0
0.98599999999999,321.526,0
0.98399999999998,322.51,0
1.05400000000003,323.564,0
1.04199999999997,324.606,0
1.05000000000001,325.656,0
1.09199999999998,326.748,0
1.06600000000003,327.814,0
1.024,328.838,0
1.08999999999997,329.928,0
1.10399999999998,331.032,0
1.04000000000002,332.072,0
1.05799999999999,333.13,0
1.10000000000002,334.23,0
1.096,335.326,0
1.00999999999999,336.336,0
1.03399999999999,337.37,0
1.07600000000002,338.446,0
1.04199999999997,339.488,0
1.024,340.512,0
1.12599999999998,341.638,0
1.14400000000001,342.782,0
1.06999999999999,343.852,0
1.096,344.948,0
1.142,346.09,0
1.07800000000003,347.168,0
1.07999999999998,348.248,0
1.12,349.368,0
1.10599999999999,350.474,0
1.05799999999999,351.532,0
1.10599999999999,352.638,0
1.10200000000003,353.74,0
1.048,354.788,0
1.084,355.872,0
1.10199999999998,356.974,0
1.04399999999998,358.018,0
1.08200000000005,359.1,0
1.09199999999998,360.192,0
1.03399999999999,361.226,0
1.09399999999999,362.32,0
1.09800000000001,363.418,0
1.02600000000001,364.444,0
1.07999999999998,365.524,0
1.08600000000001,366.61,0
1.01599999999996,367.626,0
1.05000000000001,368.676,0
1.07800000000003,369.754,0
1.04199999999997,370.796,0
1.072,371.868,0
1.08800000000002,372.956,0
1.05799999999999,374.014,0
1.05000000000001,375.064,0
1.08999999999997,376.154,0
1.06600000000003,377.22,0
1.00199999999995,378.222,0
1.08600000000001,379.308,0
1.11000000000001,380.418,0
1.05000000000001,381.468,0
1.06999999999999,382.538,0
1.06599999999997,383.604,0
1.00800000000004,384.612,0
1.07999999999998,385.692,0
1.07799999999997,386.77,0
1.01400000000001,387.784,0
1.05599999999998,388.84,0
1.07800000000003,389.918,0
1.02199999999999,390.94,0
1.024,391.964,0
1.07600000000002,393.04,0
1.04999999999995,394.09,0
1.00600000000003,395.096,0
1.06400000000002,396.16,0
1.07999999999998,397.24,0
1.00200000000001,398.242,0
1.07799999999997,399.32,0
1.10200000000003,400.422,0
1.04999999999995,401.472,0
1.012,402.484,0
1.096,403.58,0
1.08600000000001,404.666,0
1.01999999999998,405.686,0
1.06200000000001,406.748,0
1.11599999999999,407.864,0
1.05400000000003,408.918,0
1.00599999999997,409.924,0
1.08000000000004,411.004,0
1.07599999999996,412.08,0
1.00999999999999,413.09,0
1.04600000000005,414.136,0
1.08599999999996,415.222,0
1.04599999999999,416.268,0
1.012,417.28,0
1.09800000000001,418.378,0
1.08800000000002,419.466,0
1.00999999999999,420.476,0
1.06,421.536,0
1.06799999999998,422.604,0
0.99799999999999,423.602,0
1.06200000000001,424.664,0
1.08000000000004,425.744,0
1.01999999999998,426.764,0
1.03399999999999,427.798,0
1.09199999999998,428.89,0
1.05799999999999,429.948,0
1.01400000000001,430.962,0
1.07800000000003,432.04,0
1.06,433.1,0
0.993999999999971,434.094,0
1.04000000000002,435.134,0
1.02799999999996,436.162,0
0.958000000000027,437.12,0
1.02600000000001,438.146,0
1.05399999999997,439.2,0
0.98599999999999,440.186,0
1.03000000000003,441.216,0
1.072,442.288,0
1.01400000000001,443.302,0
1.00799999999998,444.31,0
1.09199999999998,445.402,0
1.07800000000003,446.48,0
0.995999999999981,447.476,0
1.06799999999998,448.544,0
1.07800000000003,449.622,0
1.01799999999997,450.64,0
1.01800000000003,451.658,0
1.08199999999999,452.74,0
1.02799999999996,453.768,0
1.01600000000002,454.784,0
1.08600000000001,455.87,0
1.04199999999997,456.912,0
0.978000000000009,457.89,0
1.08000000000004,458.97,0
1.04799999999994,460.018,0
0.986000000000047,461.004,0
1.05399999999997,462.058,0
1.048,463.106,0
0.980000000000018,464.086,0
1.03800000000001,465.124,0
1.05199999999996,466.176,0
0.982000000000028,467.158,0
1.00999999999999,468.168,0
1.05200000000002,469.22,0
1.01599999999996,470.236,0
0.984000000000037,471.22,0
1.04999999999995,472.27,0
1.02000000000004,473.29,0
0.975999999999999,474.266,0
1.05199999999996,475.318,0
1.04599999999999,476.364,0
0.992000000000019,477.356,0
1.01800000000003,478.374,0
1.05199999999996,479.426,0
1.01400000000001,480.44,0
0.978000000000009,481.418,0
1.06200000000001,482.48,0
1.04999999999995,483.53,0
1.00400000000002,484.534,0
1.05599999999998,485.59,0
1.07800000000003,486.668,0
1.01799999999997,487.686,0
0.990000000000009,488.676,0
1.07600000000002,489.752,0
1.06399999999996,490.816,0
0.996000000000038,491.812,0
1.05799999999999,492.87,0
1.072,493.942,0
0.993999999999971,494.936,0
1.05000000000001,495.986,0
1.07600000000002,497.062,0
1.03199999999998,498.094,0
1.00400000000002,499.098,0
1.08600000000001,500.184,0
1.036,501.22,0
1,502.22,0
1.07999999999998,503.3,0
1.048,504.348,0
0.98399999999998,505.332,0
1.048,506.38,0
1.03800000000001,507.418,0
0.968000000000018,508.386,0
1.03199999999998,509.418,0
1.05399999999997,510.472,0
0.982000000000028,511.454,0
1.03400000000005,512.488,0
1.00999999999999,513.498,0
0.953999999999951,514.452,0
0.926000000000045,515.378,0
0.931999999999903,516.31,0
0.902000000000044,517.212,0
0.827999999999975,518.04,0
0.822000000000003,518.862,0
0.854000000000042,519.716,0
0.950000000000045,520.666,0
0.98599999999999,521.652,0
0.993999999999915,522.646,0
0.956000000000017,523.602,0
0.944000000000074,524.546,0
0.913999999999987,525.46,0
0.927999999999997,526.388,0
0.939999999999941,527.328,0
0.940000000000055,528.268,0
0.981999999999971,529.25,0
1.024,530.274,0
0.967999999999961,531.242,0
0.950000000000045,532.192,0
1.02200000000005,533.214,0
1.07199999999989,534.286,0
0.984000000000037,535.27,0
1,536.27,0
1.02999999999997,537.3,0
1.00600000000009,538.306,0
1.01999999999998,539.326,0
1.03399999999999,540.36,0
0.981999999999971,541.342,0
0.97199999999998,542.314,0
1.048,543.362,0
1.05400000000009,544.416,0
0.983999999999924,545.4,0
1.05000000000007,546.45,0
1.05799999999999,547.508,0
0.995999999999981,548.504,0
0.987999999999943,549.492,0
1.05000000000007,550.542,0
1.04399999999998,551.586,0
0.966000000000008,552.552,0
0.994000000000028,553.546,0
1.01999999999998,554.566,0
0.990000000000009,555.556,0
1.00999999999999,556.566,0
1.06599999999992,557.632,0
1.06600000000003,558.698,0
1,559.698,0
1.06399999999996,560.762,0
1.06200000000001,561.824,0
1.00800000000004,562.832,0
1.03600000000006,563.868,0
1.08999999999992,564.958,0
1.03200000000004,565.99,0
0.991999999999962,566.982,0
1.07000000000005,568.052,0
1.06999999999994,569.122,0
1.00999999999999,570.132,0
1.04000000000008,571.172,0
1.072,572.244,0
1.02800000000002,573.272,0
1.00599999999997,574.278,0
1.11799999999994,575.396,0
1.10599999999999,576.502,0
1.01400000000001,577.516,0
1.03000000000009,578.546,0
1.08199999999999,579.628,0
1.07799999999997,580.706,0
1.00199999999995,581.708,0
1.08800000000008,582.796,0
1.03999999999996,583.836,0
0.984000000000037,584.82,0
1.08399999999995,585.904,0
1.04999999999995,586.954,0
0.996000000000095,587.95,0
1.048,588.998,0
1.06999999999994,590.068,0
1.00400000000002,591.072,0
1.02599999999995,592.098,0
1.08199999999999,593.18,0
0.990000000000009,594.17,0
1.07000000000005,595.24,0
1.06200000000001,596.302,0
0.983999999999924,597.286,0
1.0440000000001,598.33,0
1.05599999999993,599.386,0
1.00800000000004,600.394,0
1.00599999999997,601.4,0
1.08199999999999,602.482,0
1.03200000000004,603.514,0
0.994000000000028,604.508,0
1.06999999999994,605.578,0
1.07400000000007,606.652,0
1.00399999999991,607.656,0
1.04200000000003,608.698,0
1.06600000000003,609.764,0
1.00800000000004,610.772,0
1.02999999999997,611.802,0
1.05799999999999,612.86,0
1.01999999999998,613.88,0
0.964000000000055,614.844,0
1.03399999999999,615.878,0
1.04999999999995,616.928,0
1,617.928,0
0.97199999999998,618.9,0
1.04600000000005,619.946,0
1.04399999999998,620.99,0
0.984000000000037,621.974,0
1.00799999999992,622.982,0
1.05799999999999,624.04,0
0.98599999999999,625.026,0
1.00400000000002,626.03,0
1.07600000000002,627.106,0
1.02999999999997,628.136,0
0.975999999999999,629.112,0
1.06200000000001,630.174,0
1.04000000000008,631.214,0
0.977999999999952,632.192,0
1.03800000000001,633.23,0
1.03399999999999,634.264,0
0.953999999999951,635.218,0
1.03000000000009,636.248,0
1.02599999999995,637.274,0
0.966000000000008,638.24,0
1.04200000000003,639.282,0
1.01999999999998,640.302,0
0.970000000000027,641.272,0
1.048,642.32,0
1.05999999999995,643.38,0
1,644.38,0
1.01200000000006,645.392,0
1.07999999999993,646.472,0
1.04600000000005,647.518,0
0.977999999999952,648.496,0
1.02800000000002,649.524,0
1.048,650.572,0
0.995999999999981,651.568,0
0.975999999999999,652.544,0
1.06399999999996,653.608,0
1.05200000000002,654.66,0
0.975999999999999,655.636,0
1.03399999999999,656.67,0
1.06600000000003,657.736,0
0.964000000000055,658.7,0
1.02199999999993,659.722,0
1.01999999999998,660.742,0
0.972000000000094,661.714,0
0.989999999999895,662.704,0
0.980000000000018,663.684,0
0.978000000000065,664.662,0
1.02199999999993,665.684,0
1.02200000000005,666.706,0
0.961999999999989,667.668,0
1.01400000000001,668.682,0
0.995999999999981,669.678,0
0.950000000000045,670.628,0
1.00599999999997,671.634,0
0.973999999999933,672.608,0
0.951999999999998,673.56,0
0.996000000000095,674.556,0
0.977999999999952,675.534,0
0.933999999999969,676.468,0
0.898000000000025,677.366,0
0.816000000000031,678.182,0
0.793999999999983,678.976,0
0.850000000000023,679.826,0
0.840000000000032,680.666,0
0.911999999999921,681.578,0
0.951999999999998,682.53,0
0.974000000000046,683.504,0
0.912000000000035,684.416,0
0.885999999999967,685.302,0
0.898000000000025,686.2,0
0.881999999999948,687.082,0
0.947999999999979,688.03,0
0.970000000000027,689,0
0.970000000000027,689.97,0
0.980000000000018,690.95,0
0.937999999999988,691.888,0
0.905999999999949,692.794,0
0.855999999999995,693.65,0
0.836000000000013,694.486,0
0.799999999999955,695.286,0
0.804000000000087,696.09,0
0.836000000000013,696.926,0
0.861999999999966,697.788,0
0.850000000000023,698.638,0
0.798000000000002,699.436,0
0.798000000000002,700.234,0
0.803999999999974,701.038,0
0.841999999999985,701.88,0
0.864000000000033,702.744,0
0.889999999999986,703.634,0
0.867999999999938,704.502,0
0.836000000000013,705.338,0
0.824000000000069,706.162,0
0.846000000000004,707.008,0
0.841999999999985,707.85,0
0.812000000000012,708.662,0
0.857999999999947,709.52,0
0.946000000000026,710.466,0
0.857999999999947,711.324,0
0.790000000000077,712.114,0
0.813999999999965,712.928,0
0.850000000000023,713.778,0
0.817999999999984,714.596,0
0.816000000000031,715.412,0
0.879999999999995,716.292,0
0.889999999999986,717.182,0
0.41599999999994,717.598,0
0.466000000000008,718.064,0
0.838000000000079,718.902,0
0.817999999999984,719.72,0
0.817999999999984,720.538,0
0.779999999999973,721.318,0
0.754000000000019,722.072,0
0.758000000000038,722.83,0
0.745999999999981,723.576,0
0.737999999999943,724.314,0
0.734000000000037,725.048,0
0.734000000000037,725.782,0
0.727999999999952,726.51,0
0.728000000000065,727.238,0
0.753999999999905,727.992,0
0.812000000000012,728.804,0
0.864000000000033,729.668,0
0.826000000000022,730.494,0
0.846000000000004,731.34,0
0.851999999999975,732.192,0
0.836000000000013,733.028,0
0.816000000000031,733.844,0
0.837999999999965,734.682,0
0.925999999999931,735.608,0
0.968000000000075,736.576,0
0.927999999999997,737.504,0
0.905999999999949,738.41,0
0.927999999999997,739.338,0
0.944000000000074,740.282,0
0.949999999999932,741.232,0
0.946000000000026,742.178,0
0.909999999999968,743.088,0
0.956000000000017,744.044,0
0.944000000000074,744.988,0
0.949999999999932,745.938,0
0.926000000000045,746.864,0
0.932000000000016,747.796,0
0.955999999999904,748.752,0
0.942000000000007,749.694,0
0.913999999999987,750.608,0
0.914000000000101,751.522,0
0.945999999999913,752.468,0
0.956000000000017,753.424,0
0.936000000000035,754.36,0
0.923999999999978,755.284,0
0.956000000000017,756.24,0
0.980000000000018,757.22,0
0.977999999999952,758.198,0
0.944000000000074,759.142,0
0.94399999999996,760.086,0
0.97199999999998,761.058,0
0.988000000000056,762.046,0
0.965999999999894,763.012,0
0.942000000000007,763.954,0
0.930000000000064,764.884,0
0.953999999999951,765.838,0
0.994000000000028,766.832,0
0.960000000000036,767.792,0
0.953999999999951,768.746,0
1.05200000000002,769.798,0
0.995999999999981,770.794,0
0.960000000000036,771.754,0
0.961999999999989,772.716,0
1,773.716,0
1.00599999999997,774.722,0
0.992000000000075,775.714,0
0.967999999999961,776.682,0
1.01800000000003,777.7,0
0.975999999999999,778.676,0
0.91599999999994,779.592,0
0.837999999999965,780.43,1
0.812000000000012,781.242,1
0.77800000000002,782.02,1
0.754000000000019,782.774,1
0.76400000000001,783.538,1
0.779999999999973,784.318,1
0.840000000000032,785.158,1
0.98599999999999,786.144,1
1.01800000000003,787.162,1
0.990000000000009,788.152,1
0.923999999999978,789.076,1
0.975999999999999,790.052,1
1.024,791.076,1
1.04200000000003,792.118,1
1,793.118,1
0.933999999999969,794.052,1
0.967999999999961,795.02,1
0.988000000000056,796.008,1
0.997999999999934,797.006,1
0.978000000000065,797.984,1
0.969999999999914,798.954,1
1.02200000000005,799.976,1
1.04399999999998,801.02,1
1.05799999999999,802.078,1
1.00400000000002,803.082,1
1.00800000000004,804.09,1
1.04999999999995,805.14,1
1.04600000000005,806.186,1
0.993999999999915,807.18,1
0.984000000000037,808.164,1
1.03200000000004,809.196,1
1.03399999999999,810.23,0
1.01599999999996,811.246,0
0.998000000000047,812.244,0
1.04999999999995,813.294,0
1.07400000000007,814.368,0
1.02799999999991,815.396,0
1.01800000000003,816.414,0
1.07600000000002,817.49,0
1.07799999999997,818.568,0
1.01400000000001,819.582,0
1.02800000000002,820.61,0
1.06999999999994,821.68,0
1,822.68,0
1.024,823.704,0
1.05600000000004,824.76,0
1.01800000000003,825.778,0
0.987999999999943,826.766,0
1.01600000000008,827.782,0
1.02199999999993,828.804,0
1.00400000000002,829.808,0
0.974000000000046,830.782,0
1.00999999999999,831.792,0
1.02999999999997,832.822,0
1.04200000000003,833.864,0
0.993999999999915,834.858,0
1.03800000000001,835.896,0
1.04600000000005,836.942,0
1.04399999999998,837.986,0
0.990000000000009,838.976,0
1.01800000000003,839.994,0
1.04199999999992,841.036,0
1.05400000000009,842.09,0
1.00199999999995,843.092,0
1.01400000000001,844.106,0
1.05399999999997,845.16,0
1.06200000000001,846.222,0
1.00200000000007,847.224,0
1.01199999999994,848.236,0
1.048,849.284,0
1.03800000000001,850.322,0
0.990000000000009,851.312,0
0.990000000000009,852.302,0
1.02800000000002,853.33,0
1.02999999999997,854.36,0
1,855.36,0
0.973999999999933,856.334,0
1.01400000000001,857.348,0
1.03600000000006,858.384,0
1.01199999999994,859.396,0
0.98599999999999,860.382,0
1.01400000000001,861.396,0
1.02200000000005,862.418,0
0.998000000000047,863.416,0
0.967999999999961,864.384,0
1.01800000000003,865.402,0
1.01599999999996,866.418,0
1,867.418,0
0.967999999999961,868.386,0
0.994000000000028,869.38,0
0.995999999999981,870.376,0
0.990000000000009,871.366,0
0.95799999999997,872.324,0
1.00999999999999,873.334,0
1.01200000000006,874.346,0
0.998000000000047,875.344,0
0.97199999999998,876.316,0
0.987999999999943,877.304,0
1.00999999999999,878.314,0
0.990000000000009,879.304,0
0.960000000000036,880.264,0
1.00199999999995,881.266,0
1.00600000000009,882.272,0
0.993999999999915,883.266,0
0.954000000000065,884.22,0
0.980000000000018,885.2,0
0.997999999999934,886.198,0
1.01400000000001,887.212,0
0.964000000000055,888.176,0
0.977999999999952,889.154,0
1.01400000000001,890.168,0
1.024,891.192,0
0.984000000000037,892.176,0
0.981999999999971,893.158,0
1.00800000000004,894.166,0
1.00999999999999,895.176,0
0.98599999999999,896.162,0
0.959999999999923,897.122,0
0.998000000000047,898.12,0
1.01400000000001,899.134,0
1.00599999999997,900.14,0
0.967999999999961,901.108,0
1.00600000000009,902.114,0
1.01999999999998,903.134,0
1,904.134,0
0.963999999999942,905.098,0
1,906.098,0
1.00400000000002,907.102,0
1.01200000000006,908.114,0
0.967999999999961,909.082,0
0.990000000000009,910.072,0
1.00999999999999,911.082,0
1.01400000000001,912.096,0
0.970000000000027,913.066,0
0.990000000000009,914.056,0
1.01400000000001,915.07,0
1.00199999999995,916.072,0
0.95799999999997,917.03,0
0.984000000000037,918.014,0
1,919.014,0
1.00400000000002,920.018,0
0.970000000000027,920.988,0
0.979999999999905,921.968,0
1.0200000000001,922.988,0
1.02599999999995,924.014,0
1,925.014,0
0.981999999999971,925.996,0
1.02800000000002,927.024,0
1.048,928.072,0
1.01999999999998,929.092,0
0.978000000000065,930.07,1
1.024,931.094,1
1.04399999999998,932.138,1
1.024,933.162,1
0.990000000000009,934.152,1
1.00599999999997,935.158,1
1.01999999999998,936.178,1
1.02599999999995,937.204,1
0.992000000000075,938.196,1
1.00199999999995,939.198,1
1.02999999999997,940.228,1
1.03000000000009,941.258,1
0.98599999999999,942.244,1
1.01599999999996,943.26,1
1.03399999999999,944.294,1
1.01400000000001,945.308,1
0.977999999999952,946.286,1
1.01800000000003,947.304,1
1.02600000000007,948.33,1
0.987999999999943,949.318,1
1.00800000000004,950.326,1
1.03999999999996,951.366,1
1.01599999999996,952.382,1
0.984000000000037,953.366,1
1.01999999999998,954.386,1
1.02800000000002,955.414,1
1.01800000000003,956.432,1
0.984000000000037,957.416,1
0.997999999999934,958.414,1
1.05399999999997,959.468,1
1.05799999999999,960.526,1
1.00200000000007,961.528,1
0.990000000000009,962.518,1
1.03999999999996,963.558,1
1.03600000000006,964.594,1
0.979999999999905,965.574,1
0.990000000000009,966.564,1
1.01400000000001,967.578,1
1.01999999999998,968.598,1
0.992000000000075,969.59,1
0.98599999999999,970.576,1
1.02800000000002,971.604,1
1.04399999999998,972.648,1
0.994000000000028,973.642,1
0.98599999999999,974.628,1
1.04999999999995,975.678,1
1.04600000000005,976.724,1
0.995999999999981,977.72,1
0.977999999999952,978.698,1
1.01200000000006,979.71,1
1.01999999999998,980.73,1
1.00800000000004,981.738,1
0.97199999999998,982.71,1
1.01199999999994,983.722,1
1.01800000000003,984.74,1
1.00999999999999,985.75,1
0.974000000000046,986.724,1
1.01599999999996,987.74,1
1.02800000000002,988.768,1
1.01999999999998,989.788,1
0.97199999999998,990.76,1
1.00800000000004,991.768,1
1.03399999999999,992.802,1
1.01400000000001,993.816,1
0.975999999999999,994.792,1
1.00599999999997,995.798,1
1.01999999999998,996.818,1
1.00800000000004,997.826,1
0.967999999999961,998.794,1
1.00400000000002,999.798,1
1.024,1000.822,1
1.01400000000001,1001.836,1
0.970000000000027,1002.806,1
1.00999999999999,1003.816,1
1.01799999999992,1004.834,1
1.0200000000001,1005.854,1
0.979999999999905,1006.834,1
1.01400000000001,1007.848,1
1.00999999999999,1008.858,1
1.01800000000003,1009.876,1
0.966000000000008,1010.842,1
1.00599999999997,1011.848,1
1.0200000000001,1012.868,1
1.00399999999991,1013.872,1
0.968000000000075,1014.84,1
1.00400000000002,1015.844,1
1.01999999999998,1016.864,1
1.01999999999998,1017.884,1
0.980000000000018,1018.864,1
1.00999999999999,1019.874,1
1.02599999999995,1020.9,1
1.00800000000004,1021.908,1
0.975999999999999,1022.884,1
1.01599999999996,1023.9,1
1.024,1024.924,1
1.00800000000004,1025.932,1
0.975999999999885,1026.908,1
1.01400000000012,1027.922,1
1.04199999999992,1028.964,1
1.03400000000011,1029.998,1
0.988000000000056,1030.986,1
1.03599999999983,1032.022,1
1.05799999999999,1033.08,1
1.03600000000006,1034.116,1
0.991999999999962,1035.108,1
1.03999999999996,1036.148,1
1.04600000000005,1037.194,1
1.01199999999994,1038.206,1
0.984000000000151,1039.19,1
1.01800000000003,1040.208,1
1.02599999999984,1041.234,1
1.02600000000007,1042.26,1
0.986000000000104,1043.246,1
1.00799999999981,1044.254,1
1.02600000000007,1045.28,1
1.03800000000001,1046.318,1
1.00999999999999,1047.328,1
1.00999999999999,1048.338,1
1.048,1049.386,1
1.04999999999995,1050.436,1
1.01200000000017,1051.448,1
0.990000000000009,1052.438,1
1.02999999999997,1053.468,1
1.03999999999996,1054.508,1
1.01800000000003,1055.526,1
0.981999999999971,1056.508,1
1.00999999999999,1057.518,1
