rr,time,stage
0.782000000000153,2952.376,3
0.777999999999793,2953.154,3
0.769999999999982,2953.924,3
0.778000000000247,2954.702,3
0.767999999999574,2955.47,3
0.768000000000029,2956.238,3
0.769999999999982,2957.008,3
0.784000000000106,2957.792,3
0.829999999999927,2958.622,3
0.956000000000131,2959.578,3
1.26200000000017,2960.84,3
1.22599999999966,2962.066,3
1.27600000000029,2963.342,3
1.31799999999976,2964.66,3
1.30400000000009,2965.964,3
1.23599999999988,2967.2,3
1.23800000000028,2968.438,3
1.21599999999989,2969.654,3
1.15599999999995,2970.81,3
1.26800000000003,2972.078,3
1.22600000000011,2973.304,3
1.11200000000008,2974.416,3
1.14199999999983,2975.558,3
1.14199999999983,2976.7,3
1.04800000000023,2977.748,3
0.960000000000036,2978.708,3
0.947999999999865,2979.656,3
0.950000000000273,2980.606,3
0.937999999999647,2981.544,3
0.936000000000149,2982.48,3
1.10800000000017,2983.588,3
1.0319999999997,2984.62,3
0.988000000000284,2985.608,3
0.965999999999894,2986.574,3
0.971999999999753,2987.546,3
0.958000000000084,2988.504,3
0.927999999999884,2989.432,3
0.882000000000062,2990.314,3
0.878000000000156,2991.192,3
0.865999999999985,2992.058,3
0.853999999999814,2992.912,3
0.840000000000146,2993.752,3
0.83600000000024,2994.588,3
0.826000000000022,2995.414,3
0.829999999999927,2996.244,3
0.891999999999825,2997.136,3
1.20400000000018,2998.34,3
1.23199999999997,2999.572,3
1.35799999999972,3000.93,0
1.31400000000031,3002.244,0
1.21199999999999,3003.456,0
1.26800000000003,3004.724,0
1.27799999999979,3006.002,0
1.20400000000018,3007.206,0
1.05199999999968,3008.258,0
1.01400000000012,3009.272,0
0.996000000000095,3010.268,0
0.927999999999884,3011.196,0
0.907999999999902,3012.104,0
0.896000000000186,3013,0
0.884000000000015,3013.884,0
0.936000000000149,3014.82,0
0.960000000000036,3015.78,0
0.925999999999931,3016.706,0
0.88799999999992,3017.594,0
0.865999999999985,3018.46,0
0.842000000000098,3019.302,0
0.837999999999738,3020.14,0
0.822000000000116,3020.962,0
0.809999999999945,3021.772,0
0.798000000000229,3022.57,0
0.788000000000011,3023.358,0
0.777999999999793,3024.136,0
0.764000000000124,3024.9,0
0.759999999999764,3025.66,0
0.744000000000142,3026.404,0
0.722000000000207,3027.126,0
0.709999999999582,3027.836,0
0.692000000000007,3028.528,0
0.678000000000338,3029.206,0
0.665999999999713,3029.872,0
0.655999999999949,3030.528,0
0.658000000000357,3031.186,0
0.657999999999902,3031.844,0
0.66399999999976,3032.508,0
0.680000000000291,3033.188,0
0.688000000000102,3033.876,0
0.730000000000018,3034.606,0
0.767999999999574,3035.374,0
0.798000000000229,3036.172,0
0.885999999999967,3037.058,0
0.9699999999998,3038.028,0
1.05000000000018,3039.078,0
0.998000000000047,3040.076,0
1.03200000000015,3041.108,0
1.16999999999962,3042.278,0
1.06200000000035,3043.34,0
0.998000000000047,3044.338,0
0.983999999999924,3045.322,0
1.00599999999986,3046.328,0
1.02399999999989,3047.352,0
1.05600000000004,3048.408,0
1.04800000000023,3049.456,0
0.937999999999647,3050.394,0
0.910000000000309,3051.304,0
0.893999999999778,3052.198,0
0.860000000000127,3053.058,0
0.86200000000008,3053.92,0
0.927999999999884,3054.848,0
1.13599999999997,3055.984,0
1.19399999999996,3057.178,0
1.14000000000033,3058.318,0
1.13599999999997,3059.454,0
1.16599999999971,3060.62,2
1.07600000000002,3061.696,2
1.0619999999999,3062.758,2
1.06600000000026,3063.824,2
1.06999999999971,3064.894,2
1.00800000000027,3065.902,2
1.03800000000001,3066.94,2
1.11000000000013,3068.05,2
1.096,3069.146,2
1.02199999999993,3070.168,2
1.10399999999981,3071.272,2
1.20800000000008,3072.48,2
1.1260000000002,3073.606,2
1.06399999999985,3074.67,2
1.11999999999989,3075.79,2
1.11799999999994,3076.908,2
1.05999999999995,3077.968,2
1.06400000000031,3079.032,2
1.14999999999964,3080.182,2
1.13200000000006,3081.314,2
1.02199999999993,3082.336,2
1.06600000000026,3083.402,2
1.11000000000013,3084.512,2
1.01199999999972,3085.524,2
1.05999999999995,3086.584,2
1.22800000000007,3087.812,2
1.17000000000007,3088.982,2
1.17999999999984,3090.162,1
1.22600000000011,3091.388,1
1.19200000000001,3092.58,1
1.13400000000001,3093.714,1
1.07799999999997,3094.792,1
1.13400000000001,3095.926,1
1.13200000000006,3097.058,1
1.05400000000009,3098.112,1
0.994000000000142,3099.106,1
0.973999999999705,3100.08,1
0.932000000000244,3101.012,1
0.895999999999731,3101.908,1
0.876000000000204,3102.784,1
0.867999999999938,3103.652,1
0.844000000000051,3104.496,1
0.846000000000004,3105.342,1
0.860000000000127,3106.202,1
0.88799999999992,3107.09,1
0.991999999999734,3108.082,1
1.08800000000019,3109.17,1
1.20800000000008,3110.378,1
1.28999999999996,3111.668,1
1.22800000000007,3112.896,1
1.20599999999968,3114.102,1
1.24800000000005,3115.35,1
1.24000000000024,3116.59,1
1.17000000000007,3117.76,1
1.14599999999973,3118.906,1
1.1880000000001,3120.094,2
1.1880000000001,3121.282,2
1.07199999999966,3122.354,2
1.07200000000012,3123.426,2
1.16200000000026,3124.588,2
1.14999999999964,3125.738,2
1.05400000000009,3126.792,2
1.03999999999996,3127.832,2
1.07600000000002,3128.908,2
1.09000000000015,3129.998,2
0.97400000000016,3130.972,2
0.935999999999694,3131.908,2
0.930000000000291,3132.838,2
0.923999999999978,3133.762,2
0.889999999999873,3134.652,2
0.902000000000044,3135.554,2
0.925999999999931,3136.48,2
0.91800000000012,3137.398,2
0.935999999999694,3138.334,2
1.12400000000025,3139.458,2
1.31799999999976,3140.776,2
1.3760000000002,3142.152,2
1.4380000000001,3143.59,2
1.32400000000007,3144.914,2
1.10399999999981,3146.018,2
1.16800000000012,3147.186,2
1.22199999999975,3148.408,2
1.1880000000001,3149.596,2
1.11799999999994,3150.714,2
1.31800000000021,3152.032,2
1.32400000000007,3153.356,2
1.23599999999988,3154.592,2
1.23000000000002,3155.822,2
1.28800000000001,3157.11,2
1.19000000000005,3158.3,2
1.10399999999981,3159.404,2
1.2199999999998,3160.624,2
1.1220000000003,3161.746,2
1.02199999999993,3162.768,2
1.096,3163.864,2
1.18600000000015,3165.05,2
1.19399999999996,3166.244,2
1.06999999999971,3167.314,2
1.14600000000019,3168.46,2
1.04399999999987,3169.504,2
0.954000000000178,3170.458,2
0.902000000000044,3171.36,2
0.893999999999778,3172.254,2
0.898000000000138,3173.152,2
0.909999999999854,3174.062,2
1.28400000000011,3175.346,2
1.4380000000001,3176.784,2
1.43199999999979,3178.216,2
1.34799999999996,3179.564,2
1.27600000000029,3180.84,2
1.19999999999982,3182.04,2
1.19399999999996,3183.234,2
1.15000000000009,3184.384,2
1.09000000000015,3185.474,2
1.20799999999963,3186.682,2
1.2140000000004,3187.896,2
1.1279999999997,3189.024,2
1.23199999999997,3190.256,2
1.19800000000032,3191.454,2
1.11999999999989,3192.574,2
1.09999999999991,3193.674,2
1.17399999999998,3194.848,2
1.18200000000024,3196.03,2
1.1239999999998,3197.154,2
1.24200000000019,3198.396,2
1.17999999999984,3199.576,2
1.09799999999996,3200.674,2
1.05400000000009,3201.728,2
0.991999999999734,3202.72,2
0.912000000000262,3203.632,2
0.880000000000109,3204.512,2
0.859999999999673,3205.372,2
0.856000000000222,3206.228,2
0.91800000000012,3207.146,2
1.12999999999965,3208.276,2
1.52400000000034,3209.8,2
1.44599999999991,3211.246,2
1.41800000000012,3212.664,2
1.39199999999983,3214.056,2
1.41600000000017,3215.472,2
1.30999999999995,3216.782,2
1.27199999999993,3218.054,2
1.30600000000004,3219.36,2
1.25799999999981,3220.618,2
1.19200000000001,3221.81,2
1.27399999999989,3223.084,2
1.30000000000018,3224.384,2
1.25199999999995,3225.636,2
1.03400000000011,3226.67,2
0.985999999999876,3227.656,2
1.08399999999983,3228.74,2
1.22400000000016,3229.964,2
1.1840000000002,3231.148,2
1.36200000000008,3232.51,2
1.36999999999989,3233.88,2
1.31999999999971,3235.2,2
1.36000000000013,3236.56,2
1.36400000000003,3237.924,2
1.21199999999999,3239.136,2
1.21599999999989,3240.352,2
1.25199999999995,3241.604,2
1.16400000000021,3242.768,2
1.1579999999999,3243.926,2
1.21599999999989,3245.142,2
1.14800000000014,3246.29,2
1.11000000000013,3247.4,2
1.22399999999971,3248.624,2
1.20600000000013,3249.83,2
1.15599999999995,3250.986,2
1.22800000000007,3252.214,2
1.23000000000002,3253.444,2
1.09000000000015,3254.534,2
1.20199999999977,3255.736,2
1.26000000000022,3256.996,2
1.14399999999978,3258.14,2
1.1880000000001,3259.328,2
1.22600000000011,3260.554,2
1.09799999999996,3261.652,2
1.14399999999978,3262.796,2
1.20600000000013,3264.002,2
1.0920000000001,3265.094,2
1.02199999999993,3266.116,2
0.965999999999894,3267.082,2
0.950000000000273,3268.032,2
0.957999999999629,3268.99,2
0.954000000000178,3269.944,2
1.16400000000021,3271.108,2
1.39599999999973,3272.504,2
1.28200000000015,3273.786,2
1.32999999999993,3275.116,2
1.34000000000015,3276.456,2
1.23799999999983,3277.694,2
1.21000000000004,3278.904,2
1.19599999999991,3280.1,2
1.14400000000023,3281.244,2
1.04999999999973,3282.294,2
1.08800000000019,3283.382,2
1.11599999999999,3284.498,2
1.07000000000016,3285.568,2
1.01199999999972,3286.58,2
1.07999999999993,3287.66,2
1.15000000000009,3288.81,2
1.17200000000003,3289.982,2
1.096,3291.078,2
1.19799999999987,3292.276,2
1.23600000000033,3293.512,2
1.17799999999988,3294.69,2
1.19999999999982,3295.89,2
1.19000000000005,3297.08,2
1.16400000000021,3298.244,2
1.09199999999964,3299.336,2
1.20400000000018,3300.54,2
1.24000000000024,3301.78,2
1.14399999999978,3302.924,2
1.05600000000004,3303.98,2
1.13400000000001,3305.114,2
1.05400000000009,3306.168,2
0.958000000000084,3307.126,2
0.91399999999976,3308.04,2
0.963999999999942,3309.004,2
1.19800000000032,3310.202,2
1.14199999999983,3311.344,2
0.659999999999854,3312.004,2
1.84799999999996,3313.852,2
1.21199999999999,3315.064,2
1.22000000000025,3316.284,2
1.25799999999981,3317.542,2
1.20400000000018,3318.746,2
1.17999999999984,3319.926,2
1.26400000000012,3321.19,2
1.18399999999974,3322.374,2
1.13400000000001,3323.508,2
0.716000000000349,3324.224,2
1.55600000000004,3325.78,2
1.04199999999992,3326.822,2
1.10999999999967,3327.932,2
1.22000000000025,3329.152,2
1.17000000000007,3330.322,2
1.17999999999984,3331.502,2
1.47600000000011,3332.978,2
1.27599999999984,3334.254,2
1.19399999999996,3335.448,2
1.34999999999991,3336.798,2
1.16000000000031,3337.958,2
1.17799999999988,3339.136,2
1.21000000000004,3340.346,2
1.17799999999988,3341.524,2
1.13400000000001,3342.658,2
1.22000000000025,3343.878,2
1.16399999999976,3345.042,2
1.09799999999996,3346.14,2
1.05799999999999,3347.198,2
1.1260000000002,3348.324,2
1.12199999999984,3349.446,2
1.05400000000009,3350.5,2
1.096,3351.596,2
1.13799999999992,3352.734,2
1.05999999999995,3353.794,2
1.05600000000004,3354.85,2
1.05799999999999,3355.908,2
1.02600000000029,3356.934,2
0.987999999999829,3357.922,2
1.08199999999988,3359.004,2
1.10600000000022,3360.11,2
1.05799999999999,3361.168,2
1.07799999999997,3362.246,2
1.12599999999975,3363.372,2
1.03800000000001,3364.41,2
1.01999999999998,3365.43,2
1.03600000000006,3366.466,2
1.01000000000022,3367.476,2
0.981999999999971,3368.458,2
1.08199999999988,3369.54,2
1.15599999999995,3370.696,2
1.13200000000006,3371.828,2
1.08399999999983,3372.912,2
1.07600000000002,3373.988,2
1.06800000000021,3375.056,2
1.05400000000009,3376.11,2
0.987999999999829,3377.098,2
1.07600000000002,3378.174,2
1.14600000000019,3379.32,2
1.17799999999988,3380.498,2
1.00199999999995,3381.5,2
1.00399999999991,3382.504,2
1.0619999999999,3383.566,2
1.16600000000017,3384.732,2
1.22200000000021,3385.954,2
1.47799999999961,3387.432,2
1.36200000000008,3388.794,2
1.38799999999992,3390.182,2
1.38600000000042,3391.568,2
1.20799999999963,3392.776,2
1.19399999999996,3393.97,2
1.17000000000007,3395.14,2
1.03999999999996,3396.18,2
1.00400000000036,3397.184,2
1.08999999999969,3398.274,2
1.13400000000001,3399.408,2
1.11400000000003,3400.522,2
1.13599999999997,3401.658,2
1.13000000000011,3402.788,2
1.04799999999977,3403.836,2
0.986000000000331,3404.822,2
1.0319999999997,3405.854,2
1.07600000000002,3406.93,2
1.01400000000012,3407.944,2
1.04199999999992,3408.986,2
1.09000000000015,3410.076,2
1.08199999999988,3411.158,2
1.08800000000019,3412.246,2
1.19999999999982,3413.446,2
1.17599999999993,3414.622,2
1.23800000000028,3415.86,2
1.20599999999968,3417.066,2
1.20000000000027,3418.266,2
1.14199999999983,3419.408,2
1.10400000000027,3420.512,2
1.18799999999965,3421.7,2
1.16400000000021,3422.864,2
1.05400000000009,3423.918,2
1.00599999999986,3424.924,2
1.0619999999999,3425.986,2
1.10800000000017,3427.094,2
1.01200000000017,3428.106,2
1.07999999999993,3429.186,2
1.14199999999983,3430.328,2
1.17999999999984,3431.508,2
1.096,3432.604,2
1.09000000000015,3433.694,2
1.11200000000008,3434.806,2
1.16399999999976,3435.97,2
1.17200000000003,3437.142,2
1.17399999999998,3438.316,2
1.26600000000008,3439.582,2
1.16000000000031,3440.742,2
1.2859999999996,3442.028,2
1.32000000000016,3443.348,2
1.19399999999996,3444.542,2
1.46199999999999,3446.004,2
1.36999999999989,3447.374,2
1.40200000000004,3448.776,2
1.20800000000008,3449.984,2
1.15999999999985,3451.144,2
1.09000000000015,3452.234,2
1.01600000000008,3453.25,2
1.00599999999986,3454.256,2
1.07799999999997,3455.334,2
1.06200000000035,3456.396,2
1.01399999999967,3457.41,2
1.08600000000024,3458.496,2
1.03600000000006,3459.532,2
0.978000000000065,3460.51,2
0.942000000000007,3461.452,2
0.955999999999676,3462.408,2
0.970000000000255,3463.378,2
0.940000000000055,3464.318,2
0.942000000000007,3465.26,2
0.991999999999734,3466.252,2
1.02199999999993,3467.274,2
0.983999999999924,3468.258,2
0.994000000000142,3469.252,2
1.01400000000012,3470.266,2
1.10399999999981,3471.37,2
1.06800000000021,3472.438,2
1.14399999999978,3473.582,2
1.20800000000008,3474.79,2
1.19999999999982,3475.99,2
1.28600000000006,3477.276,2
1.18600000000015,3478.462,2
1.07600000000002,3479.538,2
1.11200000000008,3480.65,2
1.06799999999976,3481.718,2
1.02600000000029,3482.744,2
1.00599999999986,3483.75,2
1.17200000000003,3484.922,2
1.19799999999987,3486.12,2
1.09000000000015,3487.21,2
1.04599999999982,3488.256,2
1.12400000000025,3489.38,2
1.14599999999973,3490.526,2
1.03400000000011,3491.56,2
0.97400000000016,3492.534,2
0.991999999999734,3493.526,2
1.03600000000006,3494.562,2
1.02399999999989,3495.586,2
0.984000000000378,3496.57,2
1.0619999999999,3497.632,2
1.08399999999983,3498.716,2
1.03200000000015,3499.748,2
1.00799999999981,3500.756,2
1.07799999999997,3501.834,2
1.15599999999995,3502.99,2
0.736000000000331,3503.726,2
1.33999999999969,3505.066,2
0.952000000000226,3506.018,2
0.931999999999789,3506.95,2
0.950000000000273,3507.9,2
0.996000000000095,3508.896,2
1.26999999999998,3510.166,1
1.28399999999965,3511.45,1
1.1880000000001,3512.638,1
1.27600000000029,3513.914,1
1.20599999999968,3515.12,1
1.20600000000013,3516.326,1
1.17999999999984,3517.506,1
1.18600000000015,3518.692,1
1.11799999999994,3519.81,1
1.11400000000003,3520.924,1
1.16400000000021,3522.088,1
1.16199999999981,3523.25,1
1.05400000000009,3524.304,1
1.05600000000004,3525.36,1
1.11999999999989,3526.48,1
1.16199999999981,3527.642,1
1.10000000000036,3528.742,1
1.17599999999993,3529.918,1
1.28600000000006,3531.204,1
1.21399999999994,3532.418,1
1.21799999999985,3533.636,1
1.16600000000017,3534.802,1
1.0659999999998,3535.868,1
1.04199999999992,3536.91,1
1.05400000000009,3537.964,1
1.06399999999985,3539.028,1
0.988000000000284,3540.016,2
1.02799999999979,3541.044,2
0.980000000000018,3542.024,2
0.945999999999913,3542.97,2
0.914000000000215,3543.884,2
0.942000000000007,3544.826,2
0.936000000000149,3545.762,2
0.911999999999807,3546.674,2
0.934000000000196,3547.608,2
1.07199999999966,3548.68,2
1.01600000000008,3549.696,2
0.968000000000302,3550.664,2
0.991999999999734,3551.656,2
0.996000000000095,3552.652,2
0.991999999999734,3553.644,2
0.958000000000084,3554.602,2
1.03600000000006,3555.638,2
1.02399999999989,3556.662,2
0.992000000000189,3557.654,2
1.04399999999987,3558.698,2
1.06400000000031,3559.762,2
1.08599999999979,3560.848,2
1.03999999999996,3561.888,2
1.0920000000001,3562.98,2
1.14399999999978,3564.124,2
1.10600000000022,3565.23,2
1.17000000000007,3566.4,2
1.28800000000001,3567.688,2
1.28999999999996,3568.978,2
1.4699999999998,3570.448,2
1.28999999999996,3571.738,2
1.32400000000007,3573.062,2
1.3119999999999,3574.374,2
1.23200000000043,3575.606,2
1.26399999999967,3576.87,2
1.25,3578.12,2
1.33400000000029,3579.454,2
1.25,3580.704,2
1.10599999999977,3581.81,2
1.14600000000019,3582.956,2
1.15999999999985,3584.116,2
1.10199999999986,3585.218,2
1.05799999999999,3586.276,2
1.02400000000034,3587.3,2
0.942000000000007,3588.242,2
0.884000000000015,3589.126,2
0.847999999999956,3589.974,2
0.819999999999709,3590.794,2
0.804000000000087,3591.598,2
0.804000000000087,3592.402,2
0.800000000000182,3593.202,2
0.797999999999774,3594,2
0.788000000000011,3594.788,2
0.788000000000011,3595.576,2
0.795999999999822,3596.372,2
0.798000000000229,3597.17,2
0.802000000000135,3597.972,2
0.825999999999567,3598.798,2
0.888000000000375,3599.686,2
0.935999999999694,3600.622,1
1.11200000000008,3601.734,1
1.22400000000016,3602.958,1
1.20199999999977,3604.16,1
1.15800000000036,3605.318,1
1.24199999999973,3606.56,1
1.24400000000014,3607.804,1
1.16599999999971,3608.97,1
1.15000000000009,3610.12,1
1.19200000000001,3611.312,1
0.69800000000032,3612.01,1
1.62999999999965,3613.64,1
1.16800000000012,3614.808,1
1.21799999999985,3616.026,1
1.12000000000035,3617.146,1
1.18599999999969,3618.332,1
1.21199999999999,3619.544,1
1.12400000000025,3620.668,1
1.17799999999988,3621.846,1
1.19999999999982,3623.046,1
1.08000000000038,3624.126,1
1.01199999999972,3625.138,1
0.930000000000291,3626.068,1
0.881999999999607,3626.95,1
0.868000000000393,3627.818,1
0.879999999999654,3628.698,1
0.928000000000338,3629.626,1
0.965999999999894,3630.592,1
0.938000000000102,3631.53,1
0.915999999999713,3632.446,1
0.97400000000016,3633.42,1
1.0619999999999,3634.482,1
1.03999999999996,3635.522,1
0.956000000000131,3636.478,1
0.961999999999989,3637.44,1
0.971999999999753,3638.412,1
0.944000000000415,3639.356,1
0.933999999999742,3640.29,1
1.096,3641.386,1
1.22200000000021,3642.608,1
1.31399999999985,3643.922,1
1.26400000000012,3645.186,1
1.23199999999997,3646.418,1
1.20800000000008,3647.626,1
1.23999999999978,3648.866,1
1.19399999999996,3650.06,1
1.0920000000001,3651.152,1
1.07400000000007,3652.226,1
1.04399999999987,3653.27,1
1.0300000000002,3654.3,1
1.01999999999998,3655.32,1
1.16999999999962,3656.49,1
1.24800000000005,3657.738,1
1.27400000000034,3659.012,1
1.14199999999983,3660.154,2
1.19999999999982,3661.354,2
1.21199999999999,3662.566,2
1.22800000000007,3663.794,2
1.1840000000002,3664.978,2
1.29399999999987,3666.272,2
1.34400000000005,3667.616,2
1.21799999999985,3668.834,2
1.14600000000019,3669.98,2
1.18199999999979,3671.162,2
1.12000000000035,3672.282,2
1.04199999999992,3673.324,2
1.13000000000011,3674.454,2
1.19399999999996,3675.648,2
1.154,3676.802,2
1.0659999999998,3677.868,2
1.12400000000025,3678.992,2
1.10399999999981,3680.096,2
1.05799999999999,3681.154,2
1.14800000000014,3682.302,2
1.14199999999983,3683.444,2
1.09999999999991,3684.544,2
1.0300000000002,3685.574,2
1.07400000000007,3686.648,2
1.13999999999987,3687.788,2
1.07200000000012,3688.86,2
0.955999999999676,3689.816,2
0.912000000000262,3690.728,2
0.882000000000062,3691.61,2
0.907999999999902,3692.518,2
0.97400000000016,3693.492,2
1.5319999999997,3695.024,2
1.34999999999991,3696.374,2
1.41200000000026,3697.786,2
1.40599999999995,3699.192,2
1.26400000000012,3700.456,2
1.16399999999976,3701.62,2
1.154,3702.774,2
1.14200000000028,3703.916,2
1.13999999999987,3705.056,2
1.28800000000001,3706.344,2
1.22400000000016,3707.568,2
1.10799999999972,3708.676,2
1.14800000000014,3709.824,2
1.1880000000001,3711.012,2
1.10799999999972,3712.12,2
1.09000000000015,3713.21,2
1.22199999999975,3714.432,2
1.22000000000025,3715.652,2
1.14599999999973,3716.798,2
1.19200000000001,3717.99,2
1.15000000000009,3719.14,2
1.10600000000022,3720.246,2
1.16599999999971,3721.412,2
1.21600000000035,3722.628,2
1.1579999999999,3723.786,2
1.1579999999999,3724.944,2
1.14800000000014,3726.092,2
1.04599999999982,3727.138,2
0.981999999999971,3728.12,2
1.02800000000025,3729.148,2
1.07999999999993,3730.228,2
0.996000000000095,3731.224,2
1.01199999999972,3732.236,2
1.20000000000027,3733.436,2
1.20799999999963,3734.644,2
1.0920000000001,3735.736,2
1.154,3736.89,2
1.17000000000007,3738.06,2
1.06399999999985,3739.124,2
1.12800000000016,3740.252,2
1.17399999999998,3741.426,2
1.154,3742.58,2
1.21199999999999,3743.792,2
1.17599999999993,3744.968,2
1.1220000000003,3746.09,2
1.2199999999998,3747.31,2
1.20200000000023,3748.512,2
1.10799999999972,3749.62,2
1.1840000000002,3750.804,2
1.14800000000014,3751.952,2
1.09799999999996,3753.05,2
1.13999999999987,3754.19,2
1.2199999999998,3755.41,2
1.11400000000003,3756.524,2
1.23399999999992,3757.758,2
1.24400000000014,3759.002,2
1.15200000000004,3760.154,2
1.07600000000002,3761.23,2
1.1239999999998,3762.354,2
1.17600000000039,3763.53,2
1.06399999999985,3764.594,2
1.02999999999975,3765.624,2
1.1560000000004,3766.78,2
1.1239999999998,3767.904,2
1.08199999999988,3768.986,2
1.19399999999996,3770.18,2
1.20400000000018,3771.384,2
1.1260000000002,3772.51,2
1.05199999999968,3773.562,2
1.10400000000027,3774.666,2
1.04999999999973,3775.716,2
1,3776.716,2
1.04800000000023,3777.764,2
1.11799999999994,3778.882,2
1.13799999999992,3780.02,2
1.10399999999981,3781.124,2
1.18600000000015,3782.31,2
1.19799999999987,3783.508,2
1.15200000000004,3784.66,2
1.07200000000012,3785.732,2
1.11799999999994,3786.85,2
1.11999999999989,3787.97,2
1.04800000000023,3789.018,2
1.03800000000001,3790.056,2
1.13599999999997,3791.192,2
1.19200000000001,3792.384,2
1.12199999999984,3793.506,2
1.14600000000019,3794.652,2
1.13000000000011,3795.782,2
1.17999999999984,3796.962,2
1.21599999999989,3798.178,2
1.25600000000031,3799.434,2
1.20999999999958,3800.644,2
1.29600000000028,3801.94,2
1.35799999999972,3803.298,2
1.27200000000039,3804.57,2
1.3119999999999,3805.882,2
1.31799999999976,3807.2,2
1.19399999999996,3808.394,2
1.16400000000021,3809.558,2
1.19399999999996,3810.752,2
1.1880000000001,3811.94,2
1.1239999999998,3813.064,2
1.17000000000007,3814.234,2
1.11400000000003,3815.348,2
1.07000000000016,3816.418,2
1,3817.418,2
1.02799999999979,3818.446,2
1.1220000000003,3819.568,2
1.17599999999993,3820.744,2
1.07600000000002,3821.82,2
1.14399999999978,3822.964,2
1.15599999999995,3824.12,2
1.13000000000011,3825.25,2
1.03800000000001,3826.288,2
1.07400000000007,3827.362,2
1.12199999999984,3828.484,2
1.05200000000013,3829.536,2
0.996000000000095,3830.532,2
1.08799999999974,3831.62,2
1.09799999999996,3832.718,2
1.07799999999997,3833.796,2
0.996000000000095,3834.792,2
1.03600000000006,3835.828,2
1.07799999999997,3836.906,2
1.16400000000021,3838.07,2
1.12599999999975,3839.196,2
1.20600000000013,3840.402,2
1.28400000000011,3841.686,2
1.26199999999972,3842.948,2
1.33200000000033,3844.28,2
1.39399999999978,3845.674,2
1.2199999999998,3846.894,2
1.41000000000031,3848.304,2
1.29799999999977,3849.602,2
1.21600000000035,3850.818,2
1.24199999999973,3852.06,2
1.23399999999992,3853.294,2
1.10400000000027,3854.398,2
1.19799999999987,3855.596,2
1.21399999999994,3856.81,2
1.17799999999988,3857.988,2
1.11200000000008,3859.1,2
1.13799999999992,3860.238,2
1.05999999999995,3861.298,2
0.976000000000113,3862.274,2
0.978000000000065,3863.252,2
0.978000000000065,3864.23,2
0.956000000000131,3865.186,2
0.945999999999913,3866.132,2
1.08199999999988,3867.214,2
1.09400000000005,3868.308,2
1.05200000000013,3869.36,2
1.10799999999972,3870.468,2
1.19200000000001,3871.66,2
1.20000000000027,3872.86,2
1.10199999999986,3873.962,2
1.08399999999983,3875.046,2
1.04400000000032,3876.09,2
0.971999999999753,3877.062,2
0.990000000000236,3878.052,2
0.980000000000018,3879.032,2
0.967999999999847,3880,2
0.938000000000102,3880.938,2
1.01800000000003,3881.956,2
1.11999999999989,3883.076,2
1.15599999999995,3884.232,2
1.15200000000004,3885.384,2
1.23799999999983,3886.622,2
1.20200000000023,3887.824,2
1.11000000000013,3888.934,2
1.0939999999996,3890.028,2
1.12800000000016,3891.156,2
1.20000000000027,3892.356,2
1.12599999999975,3893.482,2
1.14400000000023,3894.626,2
1.17199999999957,3895.798,2
1.15000000000009,3896.948,2
1.09999999999991,3898.048,2
1.06800000000021,3899.116,2
1.17999999999984,3900.296,2
1.23199999999997,3901.528,2
1.1880000000001,3902.716,2
1.11400000000003,3903.83,2
1.16600000000017,3904.996,2
1.16800000000012,3906.164,2
1.07199999999966,3907.236,2
1.07999999999993,3908.316,2
1.13400000000001,3909.45,2
1.20000000000027,3910.65,2
1.14199999999983,3911.792,2
1.16800000000012,3912.96,2
1.21799999999985,3914.178,2
1.1840000000002,3915.362,2
1.26400000000012,3916.626,2
1.36599999999999,3917.992,2
1.36599999999999,3919.358,2
1.39399999999978,3920.752,2
1.41600000000017,3922.168,2
1.35399999999981,3923.522,2
1.33600000000024,3924.858,2
1.33399999999983,3926.192,2
1.27199999999993,3927.464,2
1.25399999999991,3928.718,2
1.30799999999999,3930.026,2
1.14200000000028,3931.168,2
1.0659999999998,3932.234,2
1.10600000000022,3933.34,2
1.10799999999972,3934.448,2
1.01600000000008,3935.464,2
1.06600000000026,3936.53,2
1.0359999999996,3937.566,2
1.00600000000031,3938.572,2
0.958000000000084,3939.53,2
0.961999999999989,3940.492,2
0.9399999999996,3941.432,2
0.926000000000386,3942.358,2
0.897999999999683,3943.256,2
0.922000000000025,3944.178,2
0.916000000000167,3945.094,2
0.911999999999807,3946.006,2
0.88799999999992,3946.894,2
0.876000000000204,3947.77,2
0.938000000000102,3948.708,2
0.938000000000102,3949.646,2
0.971999999999753,3950.618,2
0.954000000000178,3951.572,2
0.955999999999676,3952.528,2
1.08000000000038,3953.608,2
1.13400000000001,3954.742,2
1.09999999999991,3955.842,2
1.13999999999987,3956.982,2
1.16600000000017,3958.148,2
1.18399999999974,3959.332,2
1.05000000000018,3960.382,2
1.08599999999979,3961.468,2
1.12000000000035,3962.588,2
1.10199999999986,3963.69,2
1.0659999999998,3964.756,2
1.12800000000016,3965.884,2
1.17999999999984,3967.064,2
1.10200000000032,3968.166,2
1.10399999999981,3969.27,2
1.2199999999998,3970.49,2
1.21000000000004,3971.7,2
1.12000000000035,3972.82,2
1.13799999999992,3973.958,2
1.17000000000007,3975.128,2
1.17399999999998,3976.302,2
1.07400000000007,3977.376,2
1.10399999999981,3978.48,2
1.12199999999984,3979.602,2
1.07600000000002,3980.678,2
1.02400000000034,3981.702,2
1.0939999999996,3982.796,2
