rr,time,stage
0.653999999999996,204.34,0
0.665999999999997,205.006,0
0.699999999999989,205.706,0
0.736000000000018,206.442,0
0.713999999999999,207.156,0
0.674000000000007,207.83,0
0.655999999999977,208.486,0
0.636000000000024,209.122,0
0.635999999999996,209.758,0
0.643999999999977,210.402,0
0.648000000000025,211.05,0
0.655999999999977,211.706,0
0.648000000000025,212.354,0
0.655999999999977,213.01,0
0.662000000000006,213.672,0
0.689999999999998,214.362,0
0.683999999999997,215.046,0
0.674000000000007,215.72,0
0.701999999999998,216.422,0
0.719999999999999,217.142,0
0.713999999999999,217.856,0
0.665999999999997,218.522,0
0.616000000000014,219.138,0
0.599999999999994,219.738,0
0.604000000000013,220.342,0
0.617999999999995,220.96,0
0.635999999999996,221.596,0
0.650000000000006,222.246,0
0.651999999999987,222.898,0
0.650000000000006,223.548,0
0.656000000000006,224.204,0
0.663999999999987,224.868,0
0.653999999999996,225.522,0
0.656000000000006,226.178,0
0.647999999999996,226.826,0
0.644000000000005,227.47,0
0.640000000000015,228.11,0
0.649999999999977,228.76,0
0.682000000000016,229.442,0
0.695999999999998,230.138,0
0.693999999999988,230.832,0
0.680000000000007,231.512,0
0.687999999999988,232.2,0
0.694000000000017,232.894,0
0.707999999999998,233.602,0
0.695999999999998,234.298,0
0.681999999999988,234.98,0
0.682000000000016,235.662,0
0.681999999999988,236.344,0
0.677999999999997,237.022,0
0.674000000000007,237.696,0
0.670000000000016,238.366,0
0.665999999999997,239.032,0
0.651999999999987,239.684,0
0.686000000000007,240.37,0
0.683999999999997,241.054,0
0.674000000000007,241.728,0
0.669999999999987,242.398,0
0.665999999999997,243.064,0
0.644000000000005,243.708,0
0.638000000000005,244.346,0
0.645999999999987,244.992,0
0.682000000000016,245.674,0
0.671999999999997,246.346,0
0.651999999999987,246.998,0
0.662000000000006,247.66,0
0.680000000000007,248.34,0
0.683999999999997,249.024,0
0.674000000000007,249.698,0
0.662000000000006,250.36,0
0.651999999999987,251.012,0
0.641999999999996,251.654,0
0.641999999999996,252.296,0
0.662000000000006,252.958,0
0.683999999999997,253.642,0
0.701999999999998,254.344,0
0.744,255.088,0
0.736000000000018,255.824,0
0.70799999999997,256.532,0
0.680000000000007,257.212,0
0.660000000000025,257.872,0
0.653999999999996,258.526,0
0.656000000000006,259.182,0
0.671999999999969,259.854,0
0.711999999999989,260.566,0
0.758000000000038,261.324,0
0.807999999999993,262.132,0
0.812000000000012,262.944,0
0.759999999999991,263.704,0
0.725999999999999,264.43,0
0.692000000000007,265.122,0
0.663999999999987,265.786,0
0.656000000000006,266.442,0
0.665999999999997,267.108,0
0.673999999999978,267.782,0
0.677999999999997,268.46,0
0.710000000000036,269.17,0
0.72199999999998,269.892,0
0.744000000000028,270.636,0
0.741999999999962,271.378,0
0.732000000000028,272.11,0
0.72199999999998,272.832,0
0.718000000000018,273.55,0
0.713999999999999,274.264,0
0.725999999999999,274.99,0
0.742000000000019,275.732,0
0.74799999999999,276.48,0
0.71999999999997,277.2,0
0.722000000000037,277.922,0
0.73599999999999,278.658,0
0.72199999999998,279.38,0
0.701999999999998,280.082,0
0.689999999999998,280.772,0
0.674000000000035,281.446,0
0.675999999999988,282.122,0
0.685999999999979,282.808,0
0.694000000000017,283.502,0
0.718000000000018,284.22,0
0.738,284.958,0
0.725999999999999,285.684,0
0.715999999999951,286.4,0
0.694000000000017,287.094,0
0.663999999999987,287.758,0
0.620000000000005,288.378,0
0.600000000000023,288.978,0
0.617999999999995,289.596,0
0.649999999999977,290.246,0
0.722000000000037,290.968,0
0.783999999999992,291.752,0
0.793999999999983,292.546,0
0.788000000000011,293.334,0
0.74799999999999,294.082,0
0.716000000000008,294.798,0
0.672000000000025,295.47,0
0.661999999999978,296.132,0
0.658000000000015,296.79,0
0.653999999999996,297.444,0
0.663999999999987,298.108,0
0.697999999999979,298.806,0
0.720000000000027,299.526,0
0.718000000000018,300.244,0
0.711999999999989,300.956,0
0.716000000000008,301.672,0
0.701999999999998,302.374,0
0.713999999999999,303.088,0
0.738,303.826,0
0.71999999999997,304.546,0
0.725999999999999,305.272,0
0.740000000000009,306.012,0
0.743999999999971,306.756,0
0.730000000000018,307.486,0
0.720000000000027,308.206,0
0.704000000000008,308.91,0
0.703999999999951,309.614,0
0.692000000000007,310.306,0
0.72399999999999,311.03,0
0.724000000000046,311.754,0
0.743999999999971,312.498,0
0.774000000000001,313.272,0
0.774000000000001,314.046,0
0.745999999999981,314.792,0
0.716000000000008,315.508,0
0.700000000000045,316.208,0
0.70599999999996,316.914,0
0.686000000000035,317.6,0
0.70599999999996,318.306,0
0.734000000000037,319.04,0
0.757999999999981,319.798,0
0.802000000000021,320.6,0
0.799999999999955,321.4,0
0.760000000000048,322.16,0
0.73599999999999,322.896,0
0.713999999999999,323.61,0
0.683999999999969,324.294,0
0.676000000000045,324.97,0
0.675999999999988,325.646,0
0.69399999999996,326.34,0
0.738,327.078,0
0.786000000000001,327.864,0
0.782000000000039,328.646,0
0.781999999999982,329.428,0
0.805999999999983,330.234,0
0.819999999999993,331.054,0
0.854000000000042,331.908,0
0.849999999999966,332.758,0
0.79400000000004,333.552,0
0.743999999999971,334.296,0
0.754000000000019,335.05,0
0.762,335.812,0
0.815999999999974,336.628,0
0.822000000000003,337.45,0
0.783999999999992,338.234,0
0.724000000000046,338.958,0
0.697999999999979,339.656,0
0.701999999999998,340.358,0
0.738,341.096,0
0.793999999999983,341.89,0
0.810000000000002,342.7,0
0.788000000000011,343.488,0
0.75,344.238,0
0.70999999999998,344.948,0
0.728000000000009,345.676,0
0.77600000000001,346.452,0
0.826000000000022,347.278,0
0.795999999999992,348.074,0
0.769999999999982,348.844,0
0.75,349.594,0
0.744000000000028,350.338,0
0.755999999999972,351.094,0
0.774000000000001,351.868,0
0.819999999999993,352.688,0
0.829999999999984,353.518,0
0.784000000000049,354.302,0
0.729999999999961,355.032,0
0.689999999999998,355.722,0
0.688000000000045,356.41,0
0.689999999999998,357.1,0
0.731999999999971,357.832,0
0.798000000000002,358.63,0
0.831999999999994,359.462,0
0.798000000000002,360.26,0
0.759999999999991,361.02,0
0.720000000000027,361.74,0
0.70999999999998,362.45,0
0.720000000000027,363.17,0
0.73599999999999,363.906,0
0.76600000000002,364.672,0
0.767999999999972,365.44,0
0.744000000000028,366.184,0
0.713999999999999,366.898,0
0.69399999999996,367.592,0
0.689999999999998,368.282,0
0.694000000000017,368.976,0
0.718000000000018,369.694,0
0.75,370.444,0
0.77600000000001,371.22,0
0.755999999999972,371.976,0
0.701999999999998,372.678,0
0.680000000000007,373.358,0
0.661999999999978,374.02,0
0.652000000000044,374.672,0
0.651999999999987,375.324,0
0.658000000000015,375.982,0
0.66799999999995,376.65,0
0.704000000000008,377.354,0
0.711999999999989,378.066,0
0.708000000000027,378.774,0
0.694000000000017,379.468,0
0.653999999999996,380.122,0
0.644000000000005,380.766,0
0.641999999999996,381.408,0
0.647999999999968,382.056,0
0.660000000000025,382.716,0
0.670000000000016,383.386,0
0.701999999999998,384.088,0
0.711999999999989,384.8,0
0.682000000000016,385.482,0
0.673999999999978,386.156,0
0.665999999999997,386.822,0
0.660000000000025,387.482,0
0.659999999999968,388.142,0
0.661999999999978,388.804,0
0.680000000000007,389.484,0
0.706000000000017,390.19,0
0.72199999999998,390.912,0
0.694000000000017,391.606,0
0.673999999999978,392.28,0
0.648000000000025,392.928,0
0.598000000000013,393.526,0
0.593999999999994,394.12,0
0.601999999999975,394.722,0
0.617999999999995,395.34,0
0.640000000000043,395.98,0
0.661999999999978,396.642,0
0.658000000000015,397.3,0
0.653999999999996,397.954,0
0.663999999999987,398.618,0
0.672000000000025,399.29,0
0.673999999999978,399.964,0
0.680000000000007,400.644,0
0.665999999999997,401.31,0
0.646000000000015,401.956,0
0.657999999999959,402.614,0
0.628000000000043,403.242,0
0.620000000000005,403.862,0
0.593999999999994,404.456,0
0.584000000000003,405.04,0
0.569999999999993,405.61,0
0.565999999999974,406.176,0
0.56800000000004,406.744,0
0.573999999999955,407.318,0
0.578000000000031,407.896,0
0.589999999999975,408.486,0
0.590000000000032,409.076,0
0.587999999999965,409.664,0
0.590000000000032,410.254,0
0.593999999999994,410.848,0
0.613999999999976,411.462,0
0.632000000000005,412.094,0
0.641999999999996,412.736,0
0.627999999999986,413.364,0
0.616000000000042,413.98,0
0.597999999999956,414.578,0
0.590000000000032,415.168,0
0.574000000000012,415.742,0
0.565999999999974,416.308,0
0.555999999999983,416.864,0
0.55600000000004,417.42,0
0.545999999999992,417.966,0
0.550000000000011,418.516,0
0.545999999999992,419.062,0
0.543999999999983,419.606,0
0.314653608122861,421.23,0
0.545999999999992,421.776,0
1.13,422.906,0
0.576000000000022,423.482,0
0.573999999999955,424.056,0
0.550000000000011,424.606,0
0.593999999999994,425.2,0
0.569999999999993,425.77,0
0.578000000000031,426.348,0
0.581999999999994,426.93,0
0.591999999999985,427.522,0
0.586000000000013,428.108,0
0.591999999999985,428.7,0
0.603999999999985,429.304,0
0.618000000000052,429.922,0
0.657999999999959,430.58,0
0.713999999999999,431.294,0
0.720000000000027,432.014,0
0.713999999999999,432.728,0
0.716000000000008,433.444,0
0.713999999999999,434.158,0
0.711999999999989,434.87,0
0.671999999999969,435.542,0
0.664000000000044,436.206,0
0.649999999999977,436.856,0
0.665999999999997,437.522,0
0.696000000000026,438.218,0
0.677999999999997,438.896,0
0.647999999999968,439.544,0
0.616000000000042,440.16,0
0.607999999999947,440.768,0
0.606000000000051,441.374,0
0.608000000000004,441.982,0
0.599999999999966,442.582,0
0.600000000000023,443.182,0
0.608000000000004,443.79,0
0.639999999999986,444.43,0
0.697999999999979,445.128,0
0.754000000000019,445.882,0
0.771999999999991,446.654,0
0.74799999999999,447.402,0
0.72399999999999,448.126,0
0.712000000000046,448.838,0
0.703999999999951,449.542,0
0.725999999999999,450.268,0
0.716000000000008,450.984,0
0.734000000000037,451.718,0
0.73399999999998,452.452,0
0.77800000000002,453.23,0
0.810000000000002,454.04,0
0.807999999999993,454.848,0
0.743999999999971,455.592,0
0.692000000000007,456.284,0
0.651999999999987,456.936,0
0.628000000000043,457.564,0
0.617999999999995,458.182,0
0.633999999999958,458.816,0
0.668000000000006,459.484,0
0.736000000000047,460.22,0
0.793999999999983,461.014,0
0.837999999999965,461.852,0
0.786000000000001,462.638,0
0.725999999999999,463.364,0
0.680000000000007,464.044,0
0.677999999999997,464.722,0
0.684000000000026,465.406,0
0.704000000000008,466.11,0
0.692000000000007,466.802,0
0.675999999999988,467.478,0
0.665999999999997,468.144,0
0.659999999999968,468.804,0
0.650000000000034,469.454,0
0.651999999999987,470.106,0
0.653999999999996,470.76,0
0.680000000000007,471.44,0
0.701999999999998,472.142,0
0.706000000000017,472.848,0
0.692000000000007,473.54,0
0.675999999999988,474.216,0
0.661999999999978,474.878,0
0.663999999999987,475.542,0
0.678000000000054,476.22,0
0.68199999999996,476.902,0
0.682000000000016,477.584,0
0.694000000000017,478.278,0
0.717999999999961,478.996,0
0.692000000000007,479.688,0
0.672000000000025,480.36,0
0.653999999999996,481.014,0
0.610000000000014,481.624,0
0.608000000000004,482.232,0
0.607999999999947,482.84,0
0.606000000000051,483.446,0
0.605999999999995,484.052,0
0.623999999999967,484.676,0
0.638000000000034,485.314,0
0.644000000000005,485.958,0
0.665999999999997,486.624,0
0.67999999999995,487.304,0
0.686000000000035,487.99,0
0.677999999999997,488.668,0
0.658000000000015,489.326,0
0.637999999999977,489.964,0
0.632000000000005,490.596,0
0.629999999999995,491.226,0
0.639999999999986,491.866,0
0.656000000000006,492.522,0
0.665999999999997,493.188,0
0.675999999999988,493.864,0
0.672000000000025,494.536,0
0.706000000000017,495.242,0
0.738,495.98,0
0.73599999999999,496.716,0
0.72199999999998,497.438,0
0.718000000000018,498.156,0
0.711999999999989,498.868,0
0.699999999999989,499.568,0
0.696000000000026,500.264,0
0.706000000000017,500.97,0
0.738,501.708,0
0.781999999999982,502.49,0
0.829999999999984,503.32,0
0.843999999999994,504.164,0
0.819999999999993,504.984,0
0.79200000000003,505.776,0
0.728000000000009,506.504,0
0.716000000000008,507.22,0
0.70599999999996,507.926,0
0.740000000000009,508.666,0
0.795999999999992,509.462,0
0.802000000000021,510.264,0
0.789999999999964,511.054,0
0.746000000000038,511.8,0
0.746000000000038,512.546,0
0.765999999999963,513.312,0
0.795999999999935,514.108,0
0.794000000000096,514.902,0
0.791999999999916,515.694,0
0.730000000000018,516.424,0
0.697999999999979,517.122,0
0.680000000000064,517.802,0
0.706000000000017,518.508,0
0.75,519.258,0
0.799999999999955,520.058,0
0.799999999999955,520.858,0
0.752000000000066,521.61,0
0.717999999999961,522.328,0
0.701999999999998,523.03,0
0.730000000000018,523.76,0
0.734000000000037,524.494,0
0.779999999999973,525.274,0
0.796000000000049,526.07,0
0.759999999999991,526.83,0
0.745999999999981,527.576,0
0.754000000000019,528.33,0
0.793999999999983,529.124,0
0.827999999999975,529.952,0
0.831999999999994,530.784,0
0.758000000000038,531.542,0
0.719999999999914,532.262,0
0.698000000000093,532.96,0
0.730000000000018,533.69,0
0.769999999999982,534.46,0
0.833999999999946,535.294,0
0.826000000000022,536.12,0
0.823999999999955,536.944,0
0.817999999999984,537.762,0
0.816000000000031,538.578,0
0.807999999999993,539.386,0
0.804000000000087,540.19,0
0.793999999999983,540.984,0
0.774000000000001,541.758,0
0.798000000000002,542.556,0
0.855999999999995,543.412,0
0.849999999999909,544.262,0
0.82000000000005,545.082,0
0.772000000000048,545.854,0
0.743999999999915,546.598,0
0.772000000000048,547.37,0
0.82000000000005,548.19,0
0.809999999999945,549,0
0.775999999999954,549.776,0
0.759999999999991,550.536,0
0.754000000000019,551.29,0
0.77800000000002,552.068,0
0.76400000000001,552.832,0
0.745999999999981,553.578,0
0.70799999999997,554.286,0
0.684000000000083,554.97,0
0.67999999999995,555.65,0
0.70799999999997,556.358,0
0.75,557.108,0
0.816000000000031,557.924,0
0.812000000000012,558.736,0
0.810000000000059,559.546,0
0.777999999999906,560.324,0
0.762000000000057,561.086,0
0.745999999999981,561.832,0
0.72199999999998,562.554,0
0.704000000000065,563.258,0
0.719999999999914,563.978,0
0.760000000000105,564.738,0
0.779999999999973,565.518,0
0.775999999999954,566.294,0
0.725999999999999,567.02,0
0.680000000000064,567.7,0
0.675999999999931,568.376,0
0.696000000000026,569.072,0
0.737999999999943,569.81,0
0.760000000000105,570.57,0
0.753999999999905,571.324,0
0.716000000000008,572.04,0
0.687999999999988,572.728,0
0.686000000000035,573.414,0
0.676000000000045,574.09,0
0.697999999999979,574.788,0
0.723999999999933,575.512,0
0.774000000000001,576.286,0
0.754000000000019,577.04,0
0.725999999999999,577.766,0
0.690000000000055,578.456,0
0.67999999999995,579.136,0
0.687999999999988,579.824,0
0.716000000000008,580.54,0
0.745999999999981,581.286,0
0.776000000000067,582.062,0
0.765999999999963,582.828,0
0.744000000000028,583.572,0
0.725999999999999,584.298,0
0.711999999999989,585.01,0
0.711999999999989,585.722,0
0.72199999999998,586.444,0
0.776000000000067,587.22,0
0.799999999999955,588.02,0
0.789999999999964,588.81,0
0.770000000000095,589.58,0
0.73599999999999,590.316,0
0.70799999999997,591.024,0
0.731999999999971,591.756,0
0.759999999999991,592.516,0
0.80600000000004,593.322,0
0.847999999999956,594.17,0
0.82000000000005,594.99,0
0.798000000000002,595.788,0
0.816000000000031,596.604,0
0.827999999999975,597.432,0
0.829999999999927,598.262,0
0.79200000000003,599.054,0
0.776000000000067,599.83,0
0.791999999999916,600.622,0
0.794000000000096,601.416,0
0.757999999999925,602.174,0
0.734000000000037,602.908,0
0.72199999999998,603.63,0
0.76400000000001,604.394,0
0.802000000000021,605.196,0
0.805999999999926,606.002,0
0.794000000000096,606.796,0
0.759999999999991,607.556,0
0.761999999999944,608.318,0
0.788000000000011,609.106,0
0.80600000000004,609.912,0
0.819999999999936,610.732,0
0.766000000000076,611.498,0
0.73599999999999,612.234,0
0.723999999999933,612.958,0
0.742000000000075,613.7,0
0.767999999999915,614.468,0
0.782000000000039,615.25,0
0.758000000000038,616.008,0
0.727999999999952,616.736,0
0.731999999999971,617.468,0
0.758000000000038,618.226,0
0.785999999999945,619.012,0
0.762000000000057,619.774,0
0.727999999999952,620.502,0
0.706000000000017,621.208,0
0.706000000000017,621.914,0
0.720000000000027,622.634,0
0.745999999999981,623.38,0
0.744000000000028,624.124,0
0.711999999999989,624.836,0
0.696000000000026,625.532,0
0.67999999999995,626.212,0
0.668000000000006,626.88,0
0.677999999999997,627.558,0
0.703999999999951,628.262,0
0.758000000000038,629.02,0
0.796000000000049,629.816,0
0.781999999999925,630.598,0
0.748000000000047,631.346,0
0.727999999999952,632.074,0
0.698000000000093,632.772,0
0.709999999999923,633.482,0
0.759999999999991,634.242,0
0.782000000000039,635.024,0
0.744000000000028,635.768,0
0.73599999999999,636.504,0
0.76400000000001,637.268,0
0.817999999999984,638.086,0
0.854000000000042,638.94,0
0.823999999999955,639.764,0
0.758000000000038,640.522,0
0.743999999999915,641.266,0
0.758000000000038,642.024,0
0.783999999999992,642.808,0
0.822000000000003,643.63,0
0.799999999999955,644.43,0
0.790000000000077,645.22,0
0.837999999999965,646.058,0
0.844000000000051,646.902,0
0.813999999999965,647.716,0
0.765999999999963,648.482,0
0.758000000000038,649.24,0
0.751999999999953,649.992,0
0.768000000000029,650.76,0
0.768000000000029,651.528,0
0.730000000000018,652.258,0
0.70799999999997,652.966,0
0.717999999999961,653.684,0
0.756000000000085,654.44,0
0.763999999999896,655.204,0
0.760000000000105,655.964,0
0.727999999999952,656.692,0
0.720000000000027,657.412,0
0.747999999999934,658.16,0
0.793999999999983,658.954,0
0.822000000000003,659.776,0
0.800000000000068,660.576,0
0.755999999999972,661.332,0
0.755999999999972,662.088,0
0.780000000000086,662.868,0
0.787999999999897,663.656,0
0.760000000000105,664.416,0
0.759999999999991,665.176,0
0.793999999999983,665.97,0
0.829999999999927,666.8,0
0.842000000000098,667.642,0
0.795999999999935,668.438,0
0.758000000000038,669.196,0
0.785999999999945,669.982,0
0.827999999999975,670.81,0
0.824000000000069,671.634,0
0.782000000000039,672.416,0
0.739999999999895,673.156,0
0.728000000000065,673.884,0
0.716000000000008,674.6,0
0.730000000000018,675.33,0
0.743999999999915,676.074,0
0.75,676.824,0
0.782000000000039,677.606,0
0.817999999999984,678.424,0
0.824000000000069,679.248,0
0.781999999999925,680.03,0
0.731999999999971,680.762,0
0.712000000000103,681.474,0
0.731999999999971,682.206,0
0.774000000000001,682.98,0
0.843999999999937,683.824,0
0.812000000000012,684.636,0
0.77800000000002,685.414,0
0.765999999999963,686.18,0
0.770000000000095,686.95,0
0.75,687.7,0
0.753999999999905,688.454,0
0.782000000000039,689.236,0
0.789999999999964,690.026,0
0.770000000000095,690.796,0
0.743999999999915,691.54,0
0.72199999999998,692.262,0
0.718000000000075,692.98,0
0.755999999999972,693.736,0
0.788000000000011,694.524,0
0.802000000000021,695.326,0
0.761999999999944,696.088,0
0.711999999999989,696.8,0
0.690000000000055,697.49,0
0.689999999999941,698.18,0
0.725999999999999,698.906,0
0.746000000000095,699.652,0
0.76400000000001,700.416,0
0.757999999999925,701.174,0
0.769999999999982,701.944,0
0.822000000000003,702.766,0
0.850000000000023,703.616,0
0.800000000000068,704.416,0
0.751999999999953,705.168,0
0.689999999999941,705.858,0
0.672000000000025,706.53,0
0.666000000000054,707.196,0
0.697999999999979,707.894,0
0.754000000000019,708.648,0
0.807999999999993,709.456,0
0.759999999999991,710.216,0
0.737999999999943,710.954,0
0.725999999999999,711.68,0
0.722000000000094,712.402,0
0.761999999999944,713.164,0
0.765999999999963,713.93,0
0.738000000000056,714.668,0
0.692000000000007,715.36,0
0.677999999999997,716.038,0
0.686000000000035,716.724,0
0.719999999999914,717.444,0
0.730000000000018,718.174,0
0.714000000000055,718.888,0
0.685999999999922,719.574,0
0.680000000000064,720.254,1
0.682000000000016,720.936,1
